username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Bitcoin_Latest,2014-08-05 17:59,0,1,"MOVED: In Standard Client - is the '-server' option still necessary?: This topic has been moved to Te... http:// cur.lv/btcmu #bitcoin",,,#bitcoin,"496807826648346624",https://twitter.com/Bitcoin_Latest/status/496807826648346624
cryptocomp,2014-08-05 17:59,0,0,"CC10: 780.0 CC10x: 269.9 Top 5: #Darkcoin #Bitcoin #Bitshares -PTS #Peercoin #Litecoin http:// cryptocomp.com pic.twitter.com/3gxzo4NS4b",,,#Darkcoin #Bitcoin #Bitshares #Peercoin #Litecoin,"496807755475587073",https://twitter.com/cryptocomp/status/496807755475587073
aaahjoom,2014-08-05 17:59,0,0,"#Bitcoin Bridging the Talent Gap in the Bitcoin Industry pic.twitter.com/wMAokAR1n8",,,#Bitcoin,"496807674244521984",https://twitter.com/aaahjoom/status/496807674244521984
aaahjoom,2014-08-05 17:59,0,0,"#Bitcoin Bitcoin-Like Money Is Ecuador's Latest Dollar-Saving Plan - Bloomberg pic.twitter.com/GB5hjtDIWP",,,#Bitcoin,"496807669169418240",https://twitter.com/aaahjoom/status/496807669169418240
BuySellBitcoinR,2014-08-05 17:59,1,0,"buysellbitco.in #bitcoin price in INR, Buy : 35957.00 INR Sell : 34762.00 INR. Buy and sell bitcoin in #India using #buysellbitcoin",,,#bitcoin #India #buysellbitcoin,"496807635291602945",https://twitter.com/BuySellBitcoinR/status/496807635291602945
NatSecCyberWonk,2014-08-05 17:58,0,0,"THIS JUST CONFIRMS THAT BITCOINERS ARE ON CORRECT PATH: Russian Ministry of Finance Drafts Bill Banning #Bitcoin http:// coinde.sk/1p7fwaK",,,#Bitcoin,"496807564047167489",https://twitter.com/NatSecCyberWonk/status/496807564047167489
1constitution,2014-08-05 17:57,1,1,"The Winds of #Change http://www. skutch.com.au/Wind.mp3 Original Score #crowdfunding #theatre #indie #Comedy #Aquarius #bitcoin http://www. spinningaroundinjupiter.com.au",,,#Change #crowdfunding #theatre #indie #Comedy #Aquarius #bitcoin,"496807357729742848",https://twitter.com/1constitution/status/496807357729742848
nil8tor,2014-08-05 17:57,0,2,"Defcon? That sign should read @defcoin sold here instead. " @KlausTeuber : #Twirlin ' #defcon #bitcoin ATM pic.twitter.com/r4U9inRIs2 " @_defcon_",,@defcoin @KlausTeuber @_defcon_,#Twirlin #defcon #bitcoin,"496807147997765633",https://twitter.com/nil8tor/status/496807147997765633
bitcoin_names,2014-08-05 17:56,1,2,"buy http:// satoshiwallet.net /.org now at http:// bitcoindomainsite.com #bitcoin #startup #domainnames",,,#bitcoin #startup #domainnames,"496806953180745729",https://twitter.com/bitcoin_names/status/496806953180745729
mobilemarkwirel,2014-08-05 17:56,0,0,"LITECOIN is the 2nd biggest Digital Currency YOU can MAKE MONEY on NOW. Miss the #Bitcoin Gold Rush? http:// clixtrac.com/goto/?158342",,,#Bitcoin,"496806930275651585",https://twitter.com/mobilemarkwirel/status/496806930275651585
