username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Coinbelly,2017-11-19 16:59,0,0,"First Long-Term LedgerX #Bitcoin Option Pegs Price at $10,000 https://www. coindesk.com/first-long-ter m-ledgerx-bitcoin-option-pegs-price-10000-one-year/ …",,,#Bitcoin,"932398076764897280",https://twitter.com/Coinbelly/status/932398076764897280
cgcardona,2017-11-19 16:59,0,2,"It's wild to watch Mike Hearn confidently talk about increasing the block size way back on Nov. 14th 2015. Not only did he not accomplish raising the block size he ultimately left #Bitcoin completely. https://www. youtube.com/watch?v=8Jmvky QyD8w …",,,#Bitcoin,"932398037581815809",https://twitter.com/cgcardona/status/932398037581815809
cloud_speaker,2017-11-19 16:59,1,0,"One click to start mining cryptocurrencies together with >45K people. #bitcoin https:// minergate.com/a/ce567d08f1f7 4179d3875b13 … #cloud_network #cloudcomputing",,,#bitcoin #cloud_network #cloudcomputing,"932397981839577089",https://twitter.com/cloud_speaker/status/932397981839577089
mixbitcoinex,2017-11-19 16:59,0,0,"Bitcoin Soars Past $8,000 as Technology Shift Concern Vanishes #cryptocurrency #bitcoin #eth #bitcoin https:// coinspectator.com/news/133434/bi tcoin-soars-past-8000-as-technology-shift-concern-vanishes … pic.twitter.com/xmHAgC7YlT",,,#cryptocurrency #bitcoin #eth #bitcoin,"932397946573910017",https://twitter.com/mixbitcoinex/status/932397946573910017
mixbitcoinex,2017-11-19 16:59,0,0,"Bitcoin’s Record-Breaking Rally Continues as Prices Cross $8,... #blockchain #bitcoin #fintech #analysis https:// coinspectator.com/news/133419/bi tcoins-record-breaking-rally-continues-as-prices-cross-8100 … pic.twitter.com/nHmi1GSyAy",,,#blockchain #bitcoin #fintech #analysis,"932397942471786499",https://twitter.com/mixbitcoinex/status/932397942471786499
ObtenerBitcoin,2017-11-19 16:59,0,0,"Actualidad : Armor Ceramics lanza Pre-ICO para llevar la tecnología Blockchain a la industria pesada de Ucrania http:// ift.tt/2ziZx6F #bitcoin",,,#bitcoin,"932397905247432706",https://twitter.com/ObtenerBitcoin/status/932397905247432706
Cryptogeeks,2017-11-19 16:59,0,0,"Bitcoin: FYI #Bitcoin is $8000 and +968.19% for the last 12 months. $10K next? - http:// cryptogeeks.com/bitcoin-fyi-bi tcoin-8000-and-96819-last-12-months-10k-next …",,,#Bitcoin,"932397880660385793",https://twitter.com/Cryptogeeks/status/932397880660385793
suicidalbanker,2017-11-19 16:59,0,0,"http:// youtu.be/e_9QouZWUvc "John McAfee: ”WTF is wrong with you?”" #Bitcoin #Ethereum #Blockchain #Trading",,,#Bitcoin #Ethereum #Blockchain #Trading,"932397854613737472",https://twitter.com/suicidalbanker/status/932397854613737472
suicidalbanker,2017-11-19 16:59,0,0,"http:// youtu.be/e_9QouZWUvc "Amazed at BCH's holding power." #Bitcoin #Ethereum #Blockchain #Trading",,,#Bitcoin #Ethereum #Blockchain #Trading,"932397852529233922",https://twitter.com/suicidalbanker/status/932397852529233922
Bitcoin_Alerter,2017-11-19 16:59,0,0,"#Bitcoin Bitcoin Live - Crypto Price Action & Chat https://www. google.com/url?rct=j&sa=t &url=https://www.youtube.com/watch%3Fv%3DcSrAcyCnkxs&ct=ga&cd=CAIyHDlkMjI1NjUyODE3ODFjMDQ6Y29tOmVuOlVTOkw&usg=AFQjCNEwOzJ7KH1rynaWD51FiwDexvJIYQ …",,,#Bitcoin,"932397851807694848",https://twitter.com/Bitcoin_Alerter/status/932397851807694848
