username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BuySellBitcoinR,2015-03-16 17:59,0,0,"buysellbitco.in #bitcoin price in INR, Buy : 18446.00 INR Sell : 17872.00 INR. Buy and sell bitcoin in #India using #buysellbitcoin",,,#bitcoin #India #buysellbitcoin,"577620357885992960",https://twitter.com/BuySellBitcoinR/status/577620357885992960
abibeaux,2015-03-16 17:59,8,11,""At #SXSW the Winklevii discuss #bitcoin purchase on @virgingalactic " #sentencethatwouldblowmygrandmasmind #thefutureisnow @tylerwinklevoss",,@virgingalactic @tylerwinklevoss,#SXSW #bitcoin #sentencethatwouldblowmygrandmasmind #thefutureisnow,"577620199949619201",https://twitter.com/abibeaux/status/577620199949619201
CryptoInfinity,2015-03-16 17:59,6,1,"Stop By & Check out Our Fast Growing Crypto Currency Community With Live Chat What Do You Have To Loose https:// cryptoinfinity.com #bitcoin",,,#bitcoin,"577620125144231936",https://twitter.com/CryptoInfinity/status/577620125144231936
CoinfeedIO,2015-03-16 17:59,1,1,"A 0.2% Credit Card Fee in the EU Will Not Undercut #Bitcoin (Op-Ed) http:// tinyurl.com/kwfh63p",,,#Bitcoin,"577620114780102656",https://twitter.com/CoinfeedIO/status/577620114780102656
galansimpatico,2015-03-16 17:58,0,1,"@Barnacules What's your @betarigs URL, so I can rent your #bitcoin mine.",,@Barnacules @betarigs,#bitcoin,"577620066864226304",https://twitter.com/galansimpatico/status/577620066864226304
Barcinno,2015-03-16 17:57,0,1,"Better Know A Startup: IceVault ( @swissicevault ) - #Barcinno #startupspain http:// is.gd/0gH1Pk #bitcoin #bitcoinsecurity #bitcoinstorage",,@swissicevault,#Barcinno #startupspain #bitcoin #bitcoinsecurity #bitcoinstorage,"577619693017645056",https://twitter.com/Barcinno/status/577619693017645056
CoinfeedIO,2015-03-16 17:57,0,1,"BitGo #Bitcoin Wallet Introduces Free Services For Individuals and Major... http:// tinyurl.com/lnforau",,,#Bitcoin,"577619611279056896",https://twitter.com/CoinfeedIO/status/577619611279056896
TonyGallippi,2015-03-16 17:57,0,4,"Hey Susan! @sgoodl have a beer on me! @Changetip #SXSW #bitcoin",,@sgoodl @Changetip,#SXSW #bitcoin,"577619605675331584",https://twitter.com/TonyGallippi/status/577619605675331584
galansimpatico,2015-03-16 17:56,0,1,"@Barnacules You should start accepting #bitcoin on your shirt store man... #justsaying",,@Barnacules,#bitcoin #justsaying,"577619569092644865",https://twitter.com/galansimpatico/status/577619569092644865
NeverLoseVision,2015-03-16 17:56,0,1,"Intellectual Humility. #Bitcoin",,,#Bitcoin,"577619552051306496",https://twitter.com/NeverLoseVision/status/577619552051306496
