username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcointrading,2012-05-08 17:55,0,0,"Re: I need btc-e dollars.: 8.537735849 BTC http:// bit.ly/L4JupV #bitcoin #trading",,,#bitcoin #trading,"200010965910175744",https://twitter.com/bitcointrading/status/200010965910175744
W_T_C_R,2012-05-08 17:49,0,0,"7ft/2.13m RJ45 UTP Cat 5e Booted Network Cable http:// bit.ly/GBHGDn #buy #bulk #patch #cat5 #cat5e #cable w/ #bitcoin #btc",,,#buy #bulk #patch #cat5 #cat5e #cable #bitcoin #btc,"200009437942005762",https://twitter.com/W_T_C_R/status/200009437942005762
Bitcoin24com,2012-05-08 17:34,0,0,"now in english, with new design, new functions and in USD! http:// bitcoin-24.com #bitcoin",,,#bitcoin,"200005767812747264",https://twitter.com/Bitcoin24com/status/200005767812747264
W_T_C_R,2012-05-08 17:26,0,0,"Creative Labs Sound Blaster X-FI Xtreme Audio PCI http:// bit.ly/GBnsb4 #buy #creative #labs #pci #sound #card w/ #bitcoin #btc",,,#buy #creative #labs #pci #sound #card #bitcoin #btc,"200003647701127168",https://twitter.com/W_T_C_R/status/200003647701127168
SatoshiDICE,2012-05-08 17:25,0,0,"1FJZXWjm just won 5.771 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"200003483120836610",https://twitter.com/SatoshiDICE/status/200003483120836610
SatoshiDICE,2012-05-08 17:23,0,0,"18pqNF6G just won 1.967 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"200002980714528768",https://twitter.com/SatoshiDICE/status/200002980714528768
BitcoinMoney,2012-05-08 17:23,3,0,"I Favorited A Video: Screw Banks: http:// bit.ly/L4us3B #bitcoin",,,#bitcoin,"200002976411156480",https://twitter.com/BitcoinMoney/status/200002976411156480
SatoshiDICE,2012-05-08 17:21,0,0,"1GYNLauA just won 1.369 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"200002414689005568",https://twitter.com/SatoshiDICE/status/200002414689005568
SatoshiDICE,2012-05-08 17:17,0,0,"15WdzhJ7 just won 1.063 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"200001413433131008",https://twitter.com/SatoshiDICE/status/200001413433131008
MarcHochstein,2012-05-08 17:13,1,1,"Canada’s #MintChip Greases Wheels for Digital Currencies (Including #Bitcoin ) http:// bit.ly/LGW41u @jonmatonis @dgwbirch @heathervescent",,@jonmatonis @dgwbirch @heathervescent,#MintChip #Bitcoin,"200000549964361728",https://twitter.com/MarcHochstein/status/200000549964361728
