username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BitcoinSpigot,2013-07-26 17:59,3,1,"#bitcoin #forum Clarification: Miners can veto pretty much everything EXCEPT the proof-of-work http:// q.gs/4bGeb",,,#bitcoin #forum,"360912371914514435",https://twitter.com/BitcoinSpigot/status/360912371914514435
161812255142162,2013-07-26 17:59,2,1,"#Bitcoin : man charged over alleged multimillion-dollar Ponzi fraud. http:// m.guardiannews.com/technology/201 3/jul/24/bitcoin-alleged-ponzi-fraud …",,,#Bitcoin,"360912367346925568",https://twitter.com/161812255142162/status/360912367346925568
dailynewsr,2013-07-26 17:55,2,1,"HYIP #HACK ADMIN PANEL of almost all #HYIP and redirect ADMIN's money (API) directly to your own bank account. #bitcoin step by step",,,#HACK #HYIP #bitcoin,"360911165104201728",https://twitter.com/dailynewsr/status/360911165104201728
bitscanner,2013-07-26 17:53,2,0,"Is another dip on the cards for BTC? Read our thoughts here! http:// bitscanner.blogspot.com/2013/07/btc-up date-saturday-27th-july.html?spref=tw … #BITCOIN",,,#BITCOIN,"360910777336606721",https://twitter.com/bitscanner/status/360910777336606721
bitcoinpoet,2013-07-26 17:52,1,1,"Crowd Funded Bitcoin Mining http:// bit.ly/1bWXUIB #bitcoin",,,#bitcoin,"360910476655341569",https://twitter.com/bitcoinpoet/status/360910476655341569
cointicker,2013-07-26 17:51,0,0,"BTC:USD Latest: Price: $96.26 #Bitcoin http:// goo.gl/fb/Pfnyn",,,#Bitcoin,"360910173809811456",https://twitter.com/cointicker/status/360910173809811456
dailynewsr,2013-07-26 17:50,0,0,"Fully Decoded #ShadowScripts version available for public NOW [28/MAY/2013]. #hyipscript #hyip #opensource tested for php5.x #bitcoin",,,#ShadowScripts #hyipscript #hyip #opensource #bitcoin,"360910137558450177",https://twitter.com/dailynewsr/status/360910137558450177
oldsouthmk,2013-07-26 17:50,0,0,"New Screen Saver Earns Digital #Currency for Users - Bitkoins | #1 #Bitcoin news and forum site http:// ow.ly/nkNWN",,,#Currency #1 #Bitcoin,"360910057472393217",https://twitter.com/oldsouthmk/status/360910057472393217
test_btcbetting,2013-07-26 17:49,0,0,"Block #248611 ( cb614adbb0 ) Found! :) Secret Token Hash is c6c48765df ... 6d64df7d91 #bitcoin #satoshi #numbers",,,#248611 #bitcoin #satoshi #numbers,"360909871232720896",https://twitter.com/test_btcbetting/status/360909871232720896
SatoshiNumbers,2013-07-26 17:48,0,0,"Block #248611 ( cb614adbb0 ) Found! :) Secret Token Hash is c494cc7745 ... 56142cd56f #bitcoin #satoshi #numbers",,,#248611 #bitcoin #satoshi #numbers,"360909615824777219",https://twitter.com/SatoshiNumbers/status/360909615824777219
