username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
KurtJaenen,2015-06-21 17:56,1,0,"#Bitcoin pizza day celebration for the bernard & millie duker children’s hospital http:// j.mp/1MOj4HZ pic.twitter.com/NoSwccZ4hl",,,#Bitcoin,"612771046471663617",https://twitter.com/KurtJaenen/status/612771046471663617
CoinfeedIO,2015-06-21 17:56,1,1,"Clef: the #Bitcoin of User Authentication http:// tinyurl.com/phhvfxl pic.twitter.com/5Y3YFH0SbX",,,#Bitcoin,"612770983875878912",https://twitter.com/CoinfeedIO/status/612770983875878912
CryptocoinAPI,2015-06-21 17:55,1,0,"VOTE FOR #Elektron #EKN $ EKN ! Read More - https:// gourl.io/voting-ekn.htm #voting … #theme #bitcoin pic.twitter.com/6bEsDPJViO",,,#Elektron #EKN #voting #theme #bitcoin,"612770745521938432",https://twitter.com/CryptocoinAPI/status/612770745521938432
CoinfeedIO,2015-06-21 17:55,1,0,"Ben Parker: Why #Bitcoin Has Potential in Fragile States http:// tinyurl.com/nk3g4ws",,,#Bitcoin,"612770733446537216",https://twitter.com/CoinfeedIO/status/612770733446537216
coinok,2015-06-21 17:55,4,0,"http:// coinok.pw Part of the Dogecoin Community. #doge #dogecoin #btc #bitcoin #ltc #altcoin",,,#doge #dogecoin #btc #bitcoin #ltc #altcoin,"612770731248627712",https://twitter.com/coinok/status/612770731248627712
fanfare100,2015-06-21 17:59,0,1,"Went to see #DopeMovie . It was actually good! #Bitcoin",,,#DopeMovie #Bitcoin,"612771927204233216",https://twitter.com/fanfare100/status/612771927204233216
CashClamber,2015-06-21 17:59,5,1,"We started out as just a #bitcoin demo but we grew legs of our own! Want more than a #btc pump? http:// goo.gl/pjkE17 #citybiz #snes",,,#bitcoin #btc #citybiz #snes,"612771883268878336",https://twitter.com/CashClamber/status/612771883268878336
CashClamber,2015-06-21 17:59,1,0,"insomniac has won 0.005 bitcoins #Bitcoin #Play #Games",,,#Bitcoin #Play #Games,"612771870279139328",https://twitter.com/CashClamber/status/612771870279139328
bitcoinpoet,2015-06-21 17:59,6,0,"Decent FT review of "Digital Gold" - Strangely calls bitcoin and Ulbricht "clever" http:// bit.ly/1frDQmu #bitcoin",,,#bitcoin,"612771865283555329",https://twitter.com/bitcoinpoet/status/612771865283555329
bitcoinpoet,2015-06-21 17:59,6,1,"How Silicon Valley and Wall Street arrived at a new gold rush called Bitcoin http:// bit.ly/1MYtXHc #bitcoin",,,#bitcoin,"612771864436326400",https://twitter.com/bitcoinpoet/status/612771864436326400
