username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
mPAtBit,2015-11-05 16:59,0,0,"IMF Chief: Banks Shouldn"t Fear Bitcoin or the Blockchain http:// bit.ly/1RzMJr0 #XBT #BTC #Bitcoin",,,#XBT #BTC #Bitcoin,"662419111780093952",https://twitter.com/mPAtBit/status/662419111780093952
winthenextlotto,2015-11-05 16:59,0,0,"RT yabtcl 3CYDEL4NK...qQKBF382k just won 0.0000058 BTC in our Free #lottery . Prove you're lucky: https:// yabtcl.com/freeLottery.as px … #YABTCL #Bitcoin",,,#lottery #YABTCL #Bitcoin,"662419101613182978",https://twitter.com/winthenextlotto/status/662419101613182978
TheRealDogecoin,2015-11-05 16:59,0,0,"New Insight on Climate and Work Effort http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #love , #photography , #fashion , #health , #fa …",,,#money #dogecoin #bitcoin #news #love #photography #fashion #health #fa,"662419017320280064",https://twitter.com/TheRealDogecoin/status/662419017320280064
TheRealDogecoin,2015-11-05 16:59,0,0,"Jeb Bush's Plan To Attack Rubio Falls Flat http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #love , #photography , #fashion , #health ,…",,,#money #dogecoin #bitcoin #news #love #photography #fashion #health,"662419014908555264",https://twitter.com/TheRealDogecoin/status/662419014908555264
TheRealDogecoin,2015-11-05 16:59,0,0,"Rand Paul Wants GOP To Join Black Lives Matter Town Hall http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #love , #photography , #fas …",,,#money #dogecoin #bitcoin #news #love #photography #fas,"662419012798783488",https://twitter.com/TheRealDogecoin/status/662419012798783488
TheRealDogecoin,2015-11-05 16:59,0,0,"The Oasis of an HFC Amendment: Not a Mirage, But Still a Dune or Two Away http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #love , …",,,#money #dogecoin #bitcoin #news #love,"662419009464324096",https://twitter.com/TheRealDogecoin/status/662419009464324096
TheRealDogecoin,2015-11-05 16:59,0,0,"Watch What Happens When Couples Try To Recount How They Met http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #love , #photography ,#…",,,#money #dogecoin #bitcoin #news #love #photography #,"662419007304257536",https://twitter.com/TheRealDogecoin/status/662419007304257536
TheRealDogecoin,2015-11-05 16:59,0,0,"How The Defeat of HERO Impacts LGBTQ Youth http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #love , #photography , #fashion , #health ,…",,,#money #dogecoin #bitcoin #news #love #photography #fashion #health,"662419004905115648",https://twitter.com/TheRealDogecoin/status/662419004905115648
TheRealDogecoin,2015-11-05 16:59,0,1,"11 Artists Who Need To Drop A New Album, Like Now http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #love , #photography , #fashion , #…",,,#money #dogecoin #bitcoin #news #love #photography #fashion #,"662419002648604672",https://twitter.com/TheRealDogecoin/status/662419002648604672
TheRealDogecoin,2015-11-05 16:59,0,0,"4th Grader Tyshawn Lee Was Lured Into Alley And Murdered By Chicago Gang, Police Say http:// lin.io/Dd9p #money #dogecoin #bitcoin #ne …",,,#money #dogecoin #bitcoin #ne,"662419000815706113",https://twitter.com/TheRealDogecoin/status/662419000815706113
