username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
IMAGIMON,2017-03-23 17:59,0,0,"BIT FUN. Play games, have fun, earn bitcoin!. http:// bitfun.co/?ref=8A8582CCB B2E … #bitcoin #faucet via @bitfunfaucet",,@bitfunfaucet,#bitcoin #faucet,"845062444301107201",https://twitter.com/IMAGIMON/status/845062444301107201
michaelqtodd,2017-03-23 17:59,5,5,"Explaining My 7 Avenues Of Alternative Investment Wealth http:// blog.crowdifyclub.com/291/show#.WIek gPQpGJQ.twitter … by @ExploreTravel1 #Bitcoin #CryptoCurrencies #CrowdifyBlog pic.twitter.com/HUUmqE0NbZ",,@ExploreTravel1,# #Bitcoin #CryptoCurrencies #CrowdifyBlog,"845062443957211136",https://twitter.com/michaelqtodd/status/845062443957211136
alt_bit_coins,2017-03-23 17:59,0,0,"#Bitcoin #News : http:// ift.tt/2nX2HDU | Pakistan Set to Become a Major Bitcoin Hub: http:// ift.tt/2k2CWhY",,,#Bitcoin #News,"845062399992451072",https://twitter.com/alt_bit_coins/status/845062399992451072
sanrenfa,2017-03-23 17:59,0,0,"이 링크 Goldmoney 가입과 골드의 0.25 그램을 얻을! https:// bitgold.com/r/fQskZf #Goldmoney #Gold #Bitcoin",,,#Goldmoney #Gold #Bitcoin,"845062363128651776",https://twitter.com/sanrenfa/status/845062363128651776
BryceWeiner,2017-03-23 17:59,2,0,"Bob Dylan - The Times They Are A Changin' #Bitcoin https://www. youtube.com/watch?v=e7qQ6_ RV4VQ&feature=share …",,,#Bitcoin,"845062361702678528",https://twitter.com/BryceWeiner/status/845062361702678528
bitcoinbase,2017-03-23 17:58,0,0,"Everyone has the brainpower to follow the stock market. If you made it through fifth-grade... Sell/฿uy http:// bit.ly/2mdYD3U #Bitcoin",,,#Bitcoin,"845062348784177152",https://twitter.com/bitcoinbase/status/845062348784177152
BogdanSTRB,2017-03-23 17:57,0,0,"#bitcoin #miner Bitmain Antminer S7 4.05TH/s @.25W/GH 28nm ASIC Bitcoin Miner $350.00 http:// ift.tt/2nX239a pic.twitter.com/Hv5lrwE5ty",,@,#bitcoin #miner,"845061976812408833",https://twitter.com/BogdanSTRB/status/845061976812408833
BitcoinAndBets,2017-03-23 17:57,6,4,"Will Obama Testify Before Congress in 2017? https://www. betmoose.com/bet/will-obama -testify-before-congress-in-2017-2851?ref=scacco … tnx @BitcoinRTs | #Bitcoin #Betting pic.twitter.com/3cogqqPM19",,@BitcoinRTs,#Bitcoin #Betting,"845061961461194757",https://twitter.com/BitcoinAndBets/status/845061961461194757
360Domains,2017-03-23 17:57,0,0,"Domain Name http:// BitcoinINS.com is for sale #bitcoin #bitcoins #btc #insurance #insure #domain #domains #domainname #risk #crypto",,,#bitcoin #bitcoins #btc #insurance #insure #domain #domains #domainname #risk #crypto,"845061926245806081",https://twitter.com/360Domains/status/845061926245806081
alt_bit_coins,2017-03-23 17:57,0,0,"MOVED: FreeBitcoin si paga http:// dlvr.it/NjGxfj #Bitcoin_Discussion #bitcoin #blockchain",,,#Bitcoin_Discussion #bitcoin #blockchain,"845061921065840640",https://twitter.com/alt_bit_coins/status/845061921065840640
