username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
ALBACapMgmt,2017-10-16 17:59,0,0,"Twitter Bot test: 1. I love #bitcoin 2. I love #bikinis 3. I love #DataScience Most followers ? Its a very slow day in macro options",,,#bitcoin #bikinis #DataScience,"920076883118604288",https://twitter.com/ALBACapMgmt/status/920076883118604288
BitcoinGatherer,2017-10-16 17:59,0,3,"Bitcoin on eBay: (LEALANA FUNDED .10 BTC Physical Bitcoin ANACS 69 ...) - http:// bit.ly/2zfiLWq #bitcoin #bAgile #blockchain #litecoin ... pic.twitter.com/gHNaBA2vcQ",,,#bitcoin #bAgile #blockchain #litecoin,"920076834628190208",https://twitter.com/BitcoinGatherer/status/920076834628190208
hildadc03,2017-10-16 17:59,0,3,"Help me with my research paper, guyssss. #Bitcoin #BitcoinPH #Cryptocurrency #VirtualCurrency #DigitalCurrency https:// twitter.com/hildadc03/stat us/919934074663211008 …",,,#Bitcoin #BitcoinPH #Cryptocurrency #VirtualCurrency #DigitalCurrency,"920076770048536576",https://twitter.com/hildadc03/status/920076770048536576
zentrade_online,2017-10-16 17:59,0,1,"Fund manager Novogratz agrees to advise ethereum-based http:// zentrade.online/fund-manager-n ovogratz-agrees-to-advise-ethereum-based-digital-coin-exchange/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter … #advise #bitcoin #coin #digital #exchange #investors #news",,,#advise #bitcoin #coin #digital #exchange #investors #news,"920076749081403393",https://twitter.com/zentrade_online/status/920076749081403393
CryptoInsiderX,2017-10-16 17:59,1,6,"$ ADA 500 SATS. Great support. Get in now and sell around mid 600's within a day or two. $ ADA #BTC $ BTC #altcoins #crypto #Bitcoin",,,#BTC #altcoins #crypto #Bitcoin,"920076723353505792",https://twitter.com/CryptoInsiderX/status/920076723353505792
onlineplatforms,2017-10-16 17:59,0,0,"Now Boarding: Is #AXA 's #Ethereum Test #Blockchain 's Ticket Mainstream? - @CoinDesk #bitcoin #ETH #travel http:// rocktrader.eu/p/4085066043/2 017/09/19/now-boarding-is-axa-s-ethereum-test-blockchain-s-ticket-mainstream-coindesk-bitcoin-eth-travel?utm_medium=social&utm_source=twitter …",,@CoinDesk,#AXA #Ethereum #Blockchain #bitcoin #ETH #travel,"920076645700198400",https://twitter.com/onlineplatforms/status/920076645700198400
Stratocharge,2017-10-16 17:58,0,1,"Strato: "young Kenyans are accessing #bitcoin with no formal #cryptocurrency gateway." http:// twib.in/l/r5o4XzenMpoE #startup #entrepreneur",,,#bitcoin #cryptocurrency #startup #entrepreneur,"920076619024404485",https://twitter.com/Stratocharge/status/920076619024404485
bitcoin_ita,2017-10-16 17:58,2,0,"Con #Bitcoin è come se avessero quotato Internet, invece che Yahoo Paypal Google Amazon.E il grafico non tiene conto del volume degli scambi",,,#Bitcoin,"920076605019623425",https://twitter.com/bitcoin_ita/status/920076605019623425
StatXbt,2017-10-16 17:58,0,0,"Optimal tx fee: 140 satoshi per byte. BTC = $5712 / €4840 / £4295 / ¥37642 @Block 490128. Market Cap: 95.1B USD. #Bitcoin #Blockchain",,@Block,#Bitcoin #Blockchain,"920076598161825792",https://twitter.com/StatXbt/status/920076598161825792
dragonilm,2017-10-16 17:58,0,0,"#bitcoin https:// twitter.com/CNBCClosingBel l/status/920032583135657984 …",,,#bitcoin,"920076597708894208",https://twitter.com/dragonilm/status/920076597708894208
