username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
playful1510,2011-12-01 16:50,0,0,"Checkout cool #Bitcoin TShirts @bitcoincloset.com #Retweet4Bitcoin #FeedZeBirds ChkStatus@http:// feedzebirds.com/ss6qc",,@bitcoincloset @http,#Bitcoin #Retweet4Bitcoin #FeedZeBirds,"142390199228440576",https://twitter.com/playful1510/status/142390199228440576
PhilipMays,2011-12-01 16:39,0,0,"Checkout cool #Bitcoin TShirts @bitcoincloset.com #Retweet4Bitcoin #FeedZeBirds ChkStatus@http:// feedzebirds.com/ss6qc",,@bitcoincloset @http,#Bitcoin #Retweet4Bitcoin #FeedZeBirds,"142387294014414849",https://twitter.com/PhilipMays/status/142387294014414849
420Tasmania,2011-12-01 16:20,0,0,"Checkout cool #Bitcoin TShirts @bitcoincloset.com #Retweet4Bitcoin #FeedZeBirds ChkStatus@http:// feedzebirds.com/ss6qc",,@bitcoincloset @http,#Bitcoin #Retweet4Bitcoin #FeedZeBirds,"142382492668801025",https://twitter.com/420Tasmania/status/142382492668801025
bitcointrading,2011-12-01 16:17,0,0,"Hello!: Hey, I'm MrMalign, and this is my first time hearing about bitcoins.. I'd like to get ... http:// bit.ly/v9GWnB #bitcoin #trading",,,#bitcoin #trading,"142381787371417601",https://twitter.com/bitcointrading/status/142381787371417601
BitcoinWatch,2011-12-01 16:00,0,0,"#bitcoin exchange rate: USD: 3.32/3.70, EUR: 2.55/2.79, GBP: 2.11/2.34, CHF: 3.08/3.44, SLL: 890/959 http:// bit.ly/Bitcoin",,,#bitcoin,"142377444979118082",https://twitter.com/BitcoinWatch/status/142377444979118082
mattdebord,2011-12-01 15:57,0,0,"A lot of comments on my #Bitcoin post from a few days back, so I've highlighted several objections http:// see.sc/vAzwka @DeBordReport",,@DeBordReport,#Bitcoin,"142376899514077186",https://twitter.com/mattdebord/status/142376899514077186
BTCNetwork,2011-12-01 15:50,0,0,"Checkout cool #Bitcoin TShirts @bitcoincloset.com #Retweet4Bitcoin #FeedZeBirds ChkStatus@http:// feedzebirds.com/ss6qc",,@bitcoincloset @http,#Bitcoin #Retweet4Bitcoin #FeedZeBirds,"142375116569968640",https://twitter.com/BTCNetwork/status/142375116569968640
bitcoinsonebay,2011-12-01 15:49,0,0,"BITCOIN: 1,000 Casascius Bitcoins BTC http:// goo.gl/fb/fYkpY #bitcoin",,,#bitcoin,"142374794585841664",https://twitter.com/bitcoinsonebay/status/142374794585841664
bitcoinsonebay,2011-12-01 15:49,0,0,"9 Old Roman Coins Ancient Rome Empire Emperor Greek Holy Julius Caesar Nero EPL http:// goo.gl/fb/YhhQ8 #bitcoin",,,#bitcoin,"142374792610324481",https://twitter.com/bitcoinsonebay/status/142374792610324481
pkstatic,2011-12-01 15:46,0,0,"must... resist... drunken ltc manipulation urges.... #litecoin #bitcoin #drunktrading",,,#litecoin #bitcoin #drunktrading,"142373999517773824",https://twitter.com/pkstatic/status/142373999517773824
