username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
uvarov,2011-11-27 16:23,0,0,"Bitcoin. VCs are watching and expect it to rebound, for better or worse: http://www. avc.com/a_vc/2011/11/b itcoin.html … - #bitcoin #fb",,,#bitcoin #fb,"140933834320515072",https://twitter.com/uvarov/status/140933834320515072
TradeBtcLLC,2011-11-27 16:12,0,0,"Check the exchange out @http:// bit.ly/sls3Gp #bitcoin !",,@http,#bitcoin,"140930967597613056",https://twitter.com/TradeBtcLLC/status/140930967597613056
adrianzzzz,2011-11-27 16:11,0,0,"#Bitcoin to naprawdę ciekawa inicjatywa, ale daleko jej do ideału http://www. wired.com/magazine/2011/ 11/mf_bitcoin/all/1 …",,,#Bitcoin,"140930885166960641",https://twitter.com/adrianzzzz/status/140930885166960641
betcoin,2011-11-27 16:09,0,0,"Introduction to Bitcoin: http:// bit.ly/s2iBWZ #bitcoin",,,#bitcoin,"140930244084375552",https://twitter.com/betcoin/status/140930244084375552
BitcoinWatch,2011-11-27 16:00,0,0,"Bitcoin prices @VirWoX : USD: 2.87/3.13, EUR: 2.20/2.37, GBP: 1.79/1.96, CHF: 2.77/3.03, SLL: 766/810 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"140927890144509952",https://twitter.com/BitcoinWatch/status/140927890144509952
beatty,2011-11-27 15:58,1,0,"My fresh #bitcoin install is still synching and is already up to 2.4GB of transaction logs. To absurdity and beyond!",,,#bitcoin,"140927445493760000",https://twitter.com/beatty/status/140927445493760000
JaschaDixHuijts,2011-11-27 15:44,0,0,"“ @themuli : Interesting read: The Rise and Fall of Bitcoin http://www. wired.com/magazine/2011/ 11/mf_bitcoin/ … #bitcoin ” but still worth less more then the HD it's saved on",,@themuli,#bitcoin,"140924024116084736",https://twitter.com/JaschaDixHuijts/status/140924024116084736
TradeBtcLLC,2011-11-27 15:28,0,0,"Check our exchange out @http:// bit.ly/sls3Gp #bitcoin !",,@http,#bitcoin,"140919829585604609",https://twitter.com/TradeBtcLLC/status/140919829585604609
object404,2011-11-27 15:23,0,0,"Excellent explanation of how #Bitcoin & its #community works: http:// bit.ly/rICrcf",,,#Bitcoin #community,"140918727993593856",https://twitter.com/object404/status/140918727993593856
object404,2011-11-27 15:15,0,0,"Wired: The Rise and Fall of #Bitcoin http://www. wired.com/magazine/2011/ 11/mf_bitcoin/all/1 … aka http:// en.wikipedia.org/wiki/Pump_and_ dump …",,,#Bitcoin,"140916695341613058",https://twitter.com/object404/status/140916695341613058
