username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BitcoinMoney,2011-02-12 16:34,1,0,"Can't wait for the #bitcoin exhange markets to open on Monday. Wait, what? 24/7? Open on weekends too? http://bit.ly/epyIMF http://mtgox.com",,,#bitcoin,"36568933427445760",https://twitter.com/BitcoinMoney/status/36568933427445760
hackerkiba,2011-02-12 16:13,1,0,"@uorygl People always say #bitcoin is a bubble.",,@uorygl,#bitcoin,"36563627238490112",https://twitter.com/hackerkiba/status/36563627238490112
bitcoineconomy,2011-02-12 16:07,0,0,"1 BTC = $1.06 USD, Size: 5.39M BTC, Last 24h: 0.14M BTC in 1.9K trx, Difficulty: 26.0K, Forum posts/day: 582, Nodes: 4.7K, #bitcoin",,,#bitcoin,"36561964314398720",https://twitter.com/bitcoineconomy/status/36561964314398720
bitcoinpoet,2011-02-12 15:37,0,0,"Bitcoin.it: Students, each wearing a blue poncho, added Mentos mints to a bottle of Diet Coke for a sim... http://bit.ly/f1ZVLP #bitcoin",,,#bitcoin,"36554487413870592",https://twitter.com/bitcoinpoet/status/36554487413870592
bitcoinpoet,2011-02-12 15:37,0,0,"bitcoin « Scratch Uncle Gurrier's Back: Bitcoin is a form of virtual currency that is managed by a netw... http://bit.ly/gbAu6F #bitcoin",,,#bitcoin,"36554486734389248",https://twitter.com/bitcoinpoet/status/36554486734389248
bitcoinpoet,2011-02-12 15:37,0,0,"Bitcoin donation - Freedomain Radio: I would like to donate 150$US dollar worth of bitcoin which is abo... http://bit.ly/eYJJRC #bitcoin",,,#bitcoin,"36554485933285376",https://twitter.com/bitcoinpoet/status/36554485933285376
fynali,2011-02-12 13:06,1,0,"First #bitcoin transaction http://twitpic.com/3z2ydz/full Took few hrs to complete 107705 blks. Tip Jar: 1MEzbmmkUDVLSm7nBo8vXNm9DFRHDc4vRi",,,#bitcoin,"36516451481419776",https://twitter.com/fynali/status/36516451481419776
fynali,2011-02-12 12:54,0,0,"#SecurityNow #podcast on #BitCoin #CryptoCurrency on twit.tv Steve Gibson with Tom Merritt @leolaporte @GibsonResearch @SGgrc @timoreilly",,@leolaporte @GibsonResearch @SGgrc @timoreilly,#SecurityNow #podcast #BitCoin #CryptoCurrency,"36513548314083328",https://twitter.com/fynali/status/36513548314083328
n0ot,2011-02-12 11:37,0,0,"@rulerof irc.freenode.org #bitcoin -otc, and you can trade there. I trade there mostly with Paypal. You can sell and buy coins on +",,@rulerof,#bitcoin,"36494164053069824",https://twitter.com/n0ot/status/36494164053069824
fynali,2011-02-12 10:50,0,0,"Generatng now! Try it yrslf! http://bit.ly/gj6yHy My bitcoin: 1MEzbmmkUDVLSm7nBo8vXNm9DFRHDc4vRi > @timoreilly #OnlineOnly #Currency #BitCoin",,@timoreilly,#OnlineOnly #Currency #BitCoin,"36482332437389312",https://twitter.com/fynali/status/36482332437389312
