username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinbase,2017-03-21 17:59,0,0,"An investment in knowledge pays the best interest - here ฿฿฿ Sell/฿uy http:// bit.ly/2mdYD3U #Bitcoin",,,#Bitcoin,"844337821469020160",https://twitter.com/bitcoinbase/status/844337821469020160
altrush,2017-03-21 17:59,0,0,"Cryptocurrency Pairs up to 5:1 Leverage learn more http:// altcoinrush.com/evolve/ #Bitcoin #Ethereum #trading #cryptocurrency $ BTC $ XBT $ ETH $ ETC pic.twitter.com/DEYGCfjbeK",,,#Bitcoin #Ethereum #trading #cryptocurrency,"844337805685776384",https://twitter.com/altrush/status/844337805685776384
GoldCoinJar,2017-03-21 17:59,0,1,"#Bitcoin $1 USD is equal to ฿0.0008993 BTC! #GoldCoinJar",,,#Bitcoin #GoldCoinJar,"844337728556720128",https://twitter.com/GoldCoinJar/status/844337728556720128
mybtccoin,2017-03-21 17:59,1,2,"http:// myBTCcoin.com -Bitcoin & #Litecoin Mining Pool 0% FEES Circle Urges User Caution As #Bitcoin Hard Fork Looms pic.twitter.com/J2CAHUThZ1",,,#Litecoin #Bitcoin,"844337713138479104",https://twitter.com/mybtccoin/status/844337713138479104
BigMiStAAkkes,2017-03-21 17:59,0,0,"#BTC #BTU #bitcoin #BitcoinUnlimted https:// twitter.com/paul_btc/statu s/844334972307681281 …",,,#BTC #BTU #bitcoin #BitcoinUnlimted,"844337637737553920",https://twitter.com/BigMiStAAkkes/status/844337637737553920
residualbitcoin,2017-03-21 17:59,0,0,"SpectroCoin Announces Altcoin Support for #bitcoin Debit Cards - Investors Buz #altcoin http:// bitcoinagile.com/C1901E/spectro coin-announces-altcoin-support-for-bitcoin-debit-cards-investors-buz_stream … pic.twitter.com/ZQmi5kq15n #…",,,#bitcoin #altcoin #,"844337604090843136",https://twitter.com/residualbitcoin/status/844337604090843136
AltcoinsBank,2017-03-21 17:59,0,0,"Why not treat BU as Alt? http:// dlvr.it/NhKHP3 #Bitcoin_Discussion #bitcoin #blockchain",,,#Bitcoin_Discussion #bitcoin #blockchain,"844337595018440704",https://twitter.com/AltcoinsBank/status/844337595018440704
bitcoinbase,2017-03-21 17:58,0,0,"What's so appealing with daytrading? Is it that most people think it's easy money? - here ฿฿฿ Sell/฿uy http:// bit.ly/2mdYD3U #Bitcoin",,,#Bitcoin,"844337572142874626",https://twitter.com/bitcoinbase/status/844337572142874626
7CConstitution,2017-03-21 17:58,0,0,"#Help implement The 7C #Constitution #Donate : http://www. gofundme.com/7CConstitution #Bitcoin :12ECQnpJSrszUYGqdGUQzQ3N2rD2Va4wkS #womensmarch #RT #TrumpCuts pic.twitter.com/kqHSLzDJL0",,,#Help #Constitution #Donate #Bitcoin #womensmarch #RT #TrumpCuts,"844337570125430785",https://twitter.com/7CConstitution/status/844337570125430785
SteeMihal,2017-03-21 17:58,0,0,"#BTCC CEO @BobbyCLee 's lowdown on Chinese govt’s attitude toward #bitcoin , which hasn’t changed since late 2013. http:// bit.ly/2nPVDsE",,@BobbyCLee,#BTCC #bitcoin,"844337522016706561",https://twitter.com/SteeMihal/status/844337522016706561
