username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
CryptoJauregui,2016-01-24 16:59,0,0,"http:// ift.tt/1nt0BL0 Does investing in Bitcoin make sense? #Bitcoin",,,#Bitcoin,"691410120123744256",https://twitter.com/CryptoJauregui/status/691410120123744256
bozhida4,2016-01-24 16:58,1,0,"Epic Media Fail: How And Why Trump Trumped The Press http:// pack.li/43j #money #dogecoin #bitcoin #news , #love , #photography , #fashion …",,,#money #dogecoin #bitcoin #news #love #photography #fashion,"691409761548505089",https://twitter.com/bozhida4/status/691409761548505089
bozhida4,2016-01-24 16:58,1,0,"ISIS Releases Video Purporting To Show Paris Attackers http:// pack.li/43j #money #dogecoin #bitcoin #news , #love , #photography , #fashi …",,,#money #dogecoin #bitcoin #news #love #photography #fashi,"691409760197959680",https://twitter.com/bozhida4/status/691409760197959680
Dan_18881,2016-01-24 16:58,0,0,"Just fought in the arena and earned some free bitcoins! #bitcoin #coinbrawl #freebitcoin http://www.coinbrawl.com?ref=41316 coinbrawl.com/?ref=41316 via @coinbrawl nj",,@coinbrawl,#bitcoin #coinbrawl #freebitcoin,"691409750714662912",https://twitter.com/Dan_18881/status/691409750714662912
bitcoinlivege,2016-01-24 16:58,0,0,"Aktueller #Bitcoin Preis: 372.56 € auf http:// kraken.com | Bitcoin-Charts -> http:// bitcoin-live.de",,,#Bitcoin,"691409747090771970",https://twitter.com/bitcoinlivege/status/691409747090771970
Natarajan_C,2016-01-24 16:58,0,0,"The Ultimate List of #Bitcoin and #Blockchain White Papers http:// startupmanagement.org/2014/12/16/the -ultimate-list-of-bitcoin-and-blockchain-white-papers/ …",,,#Bitcoin #Blockchain,"691409666350432260",https://twitter.com/Natarajan_C/status/691409666350432260
BitcoinAktuell,2016-01-24 16:58,0,0,"Bitcoins Woche: Tesla Bitcoin Verkauf, Bitcoin ist tot: http:// bitcoin-einfach.de/news/bitcoins- woche-tesla-bitcoin-verkauf-bitcoin-ist-tot … #Bitcoin",,,#Bitcoin,"691409660906192897",https://twitter.com/BitcoinAktuell/status/691409660906192897
holytransaction,2016-01-24 16:57,6,3,"9 Best #Bitcoin Video Animation http:// blog.holytransaction.com/2016/01/9-best -bitcoin-video-animation.html … #video #btc",,,#Bitcoin #video #btc,"691409552114343938",https://twitter.com/holytransaction/status/691409552114343938
beaugaudron,2016-01-24 16:57,0,2,"Received my #coinjarSwipe card recently - awesome way to use #bitcoin for everyday purchases",,,#coinjarSwipe #bitcoin,"691409546259013634",https://twitter.com/beaugaudron/status/691409546259013634
FastBets,2016-01-24 16:57,0,0,"Have the Chinese realized that the best way to circumvent capital controls is #bitcoin ? http://www. zerohedge.com/news/2016-01-2 4/leaked-document-reveals-why-china-will-not-roll-out-any-major-monetary-stimulus … pic.twitter.com/oaSG8PK0FN",,,#bitcoin,"691409484955152384",https://twitter.com/FastBets/status/691409484955152384
