username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
SatoshiNumbers,2013-06-11 17:59,1,0,"Block #241009 ( bd1a712528 ) Found! :) Secret Token Hash is d2627f8d3e ... 2b153c2be0 #bitcoin #satoshi #numbers",,,#241009 #bitcoin #satoshi #numbers,"344604953110781952",https://twitter.com/SatoshiNumbers/status/344604953110781952
bitcoinmatin,2013-06-11 17:59,2,0,"Carte Bitcoin - Première Carte Prépayée pour échanger vos Bitcoins - Commandez là ici - http:// CarteBitcoin.fr #bitcoin #btc",,,#bitcoin #btc,"344604889407705088",https://twitter.com/bitcoinmatin/status/344604889407705088
ObjectiveBTC,2013-06-11 17:58,0,0,"ObjectiveBitcoin sentiment analysis Indicator: -0.01 (up) #bitcoin http://www. objectivebitcoin.com",,,#bitcoin,"344604650944741376",https://twitter.com/ObjectiveBTC/status/344604650944741376
pitufaa81,2013-06-11 17:55,0,0,"Is PRISM Precipitating A Bitcoin Sell-Off? http:// bit.ly/10afyo5 #TC #Bitcoin #nsa #prism #techcrunch",,,#TC #Bitcoin #nsa #prism #techcrunch,"344603762138152962",https://twitter.com/pitufaa81/status/344603762138152962
LaurentJPR,2013-06-11 17:53,0,0,"Is PRISM Precipitating A Bitcoin Sell-Off? http:// dlvr.it/3VqmJz #TC #Bitcoin #nsa #prism",,,#TC #Bitcoin #nsa #prism,"344603232716341248",https://twitter.com/LaurentJPR/status/344603232716341248
GeekInfoNow,2013-06-11 17:53,0,1,"Is PRISM Precipitating A Bitcoin Sell-Off? http:// dlvr.it/3VqmDM #TC #Bitcoin #nsa #prism #techcrunch #tech",,,#TC #Bitcoin #nsa #prism #techcrunch #tech,"344603221949575168",https://twitter.com/GeekInfoNow/status/344603221949575168
needful_tweet,2013-06-11 17:53,0,0,"Is PRISM Precipitating A Bitcoin Sell-Off? http:// dlvr.it/3Vqm9m #TC #Bitcoin",,,#TC #Bitcoin,"344603217323253760",https://twitter.com/needful_tweet/status/344603217323253760
OlexiyNevidomiy,2013-06-11 17:52,0,0,"Block #241008 ( bc023dd4ed ) Found! :) Secret Token Hash is 055149c36b ... 452119f996 #bitcoin #satoshi #numbers",,,#241008 #bitcoin #satoshi #numbers,"344603165984964608",https://twitter.com/OlexiyNevidomiy/status/344603165984964608
SatoshiNumbers,2013-06-11 17:52,0,0,"Block #241008 ( bc023dd4ed ) Found! :) Secret Token Hash is 4cb83df718 ... cd3c8e422b #bitcoin #satoshi #numbers",,,#241008 #bitcoin #satoshi #numbers,"344603139145625600",https://twitter.com/SatoshiNumbers/status/344603139145625600
OlexiyNevidomiy,2013-06-11 17:50,0,0,"Block #241007 ( d232acf06b ) Found! :) Secret Token Hash is 4334f3f924 ... b459646e75 #bitcoin #satoshi #numbers",,,#241007 #bitcoin #satoshi #numbers,"344602661611524096",https://twitter.com/OlexiyNevidomiy/status/344602661611524096
