username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
krtek_net,2011-08-05 17:35,0,0,"Krtkovo lemma: Každý graf je hokejka. http:// sklad.krtek.net/mtgox110806.png #bitcoin",,,#bitcoin,"99624542464512000",https://twitter.com/krtek_net/status/99624542464512000
hackmiami,2011-08-05 17:33,0,0,"RT @n00bznet RT @rodsoto RT @flashm0bctf Win #Bitcoin at the FlashMob CTF challenge - 8pm - Chill Out area - #defcon",,@n00bznet @rodsoto @flashm0bctf,#Bitcoin #defcon,"99624073260314626",https://twitter.com/hackmiami/status/99624073260314626
n00bznet,2011-08-05 17:30,0,0,"RT @rodsoto RT @flashm0bctf Win #Bitcoin at the FlashMob CTF challenge - 8pm - Chill Out area - #defcon",,@rodsoto @flashm0bctf,#Bitcoin #defcon,"99623221820801024",https://twitter.com/n00bznet/status/99623221820801024
rodsoto,2011-08-05 17:27,0,0,"RT @flashm0bctf Win #Bitcoin at the FlashMob CTF challenge - 8pm - Chill Out area - #defcon",,@flashm0bctf,#Bitcoin #defcon,"99622645120778240",https://twitter.com/rodsoto/status/99622645120778240
FlashM0bCTF,2011-08-05 17:20,1,0,"Win #Bitcoin at the FlashMob CTF challenge - 8pm - Chill Out area - #defcon",,,#Bitcoin #defcon,"99620944636690433",https://twitter.com/FlashM0bCTF/status/99620944636690433
TileCollapse,2011-08-05 17:20,0,0,"For BTC 0.04: Google+ invites http://www.bitcoinclassifieds.net/ad/904/ #bitcoin",,,#bitcoin,"99620819004686336",https://twitter.com/TileCollapse/status/99620819004686336
FlashM0bCTF,2011-08-05 17:18,0,0,"Like #Bitcoin ? At #Defcon ? Win Bitcoin at the FlashMob CTF challenge - 8pm - Chill Out Room",,,#Bitcoin #Defcon,"99620349498503168",https://twitter.com/FlashM0bCTF/status/99620349498503168
FlashM0bCTF,2011-08-05 17:16,0,0,"Win #Bitcoin at #Defcon - FlashMob CTF - 8pm - Chillout Room",,,#Bitcoin #Defcon,"99619914788253696",https://twitter.com/FlashM0bCTF/status/99619914788253696
FlashM0bCTF,2011-08-05 17:14,0,0,"FlashMob CTF going down at 8pm in the Chill Out Room - Win bitcoin! #defcon #bitcoin",,,#defcon #bitcoin,"99619276016713728",https://twitter.com/FlashM0bCTF/status/99619276016713728
BitcoinUpdates,2011-08-05 17:13,4,0,"TradeHill severs ties with Bank of America http:// wp.me/p1H2Vt-2t #bitcoin",,,#bitcoin,"99619182286602240",https://twitter.com/BitcoinUpdates/status/99619182286602240
