username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
stratisplatform,2016-07-08 16:02,206,137,"#Stratis ICO now live with 5% Bonus till 15th July http://www. stratisplatform.com #bitcoin #crowdfund #Stratup #Blockchain pic.twitter.com/tQOgRCeFvC",,,#Stratis #bitcoin #crowdfund #Stratup #Blockchain,"751536987383922688",https://twitter.com/stratisplatform/status/751536987383922688
hotverycool,2016-07-09 17:59,0,0,"The best way to earn lots of bitcoins, please RT https:// crd.ht/AmmyL66 #earn #bitcoin pic.twitter.com/2Iw219OA3W — Viral Linkz (virallink…",,,#earn #bitcoin,"751928803908259841",https://twitter.com/hotverycool/status/751928803908259841
alt_bit_coins,2016-07-09 17:59,0,0,"RT HELPSCOIN: Bitcoin Price Increase Stars Align As World Economy Wobbles http:// j.mp/29w7CF7 #bitcoin #bloc … https://twitter.com/HELPSCOIN/status/751925656401960960/photo/1 pic.twitter.com/e41GiqB2AD",,,#bitcoin #bloc,"751928800183783429",https://twitter.com/alt_bit_coins/status/751928800183783429
alt_bit_coins,2016-07-09 17:59,0,0,"RT TotalSyncGaming: Subscribe here: http:// wings.ai/?ref=wingsnews for the latest news about WINGS ( #DAO platform) #Bitcoin #Blockchain #Fintech",,,#DAO #Bitcoin #Blockchain #Fintech,"751928798392836096",https://twitter.com/alt_bit_coins/status/751928798392836096
alt_bit_coins,2016-07-09 17:59,0,0,"Bitcoin Price Increase Stars Align As World Economy Wobbles http:// j.mp/29w7CF7 #bitcoin #blockchain https://twitter.com/HELPSCOIN/status/751925656401960960/photo/1 pic.twitter.com/e41GiqB2AD",,,#bitcoin #blockchain,"751928794794102784",https://twitter.com/alt_bit_coins/status/751928794794102784
L1uka,2016-07-09 17:59,0,0,"#Stratis is helping #Bitcoin by developing a #bitcoin #fullnode in .Net based on the NBitcoin framework http://www. stratisplatform.com #startup",,,#Stratis #Bitcoin #bitcoin #fullnode #startup,"751928783439933440",https://twitter.com/L1uka/status/751928783439933440
L1uka,2016-07-09 17:59,0,0,"#Stratis is helping #Bitcoin by developing a #bitcoin #fullnode in .Net based on the NBitcoin framework https:// bitcointalk.org/index.php?topi c=1512202.0 … #startup",,,#Stratis #Bitcoin #bitcoin #fullnode #startup,"751928769233887232",https://twitter.com/L1uka/status/751928769233887232
ohiobitcoin,2016-07-09 17:59,0,0,"Flavours Place: Buy Coffee, Tea Right From the Farm with Bitcoin http:// goo.gl/OA9MiR http:// ohiobitcoin.com/buybitcoin #bitcoin",,,#bitcoin,"751928736623259648",https://twitter.com/ohiobitcoin/status/751928736623259648
bitcoinagile,2016-07-09 17:59,0,0,"Flavours Place Buy Coffee, Tea Right From the Farm with #bitcoin #LatestTrend #Intrendio http:// intrendio.com/flavours-place -buy-coffee-tea-right-from-the-farm-with-bitcoin …",,,#bitcoin #LatestTrend #Intrendio,"751928724921155584",https://twitter.com/bitcoinagile/status/751928724921155584
op_return_ack,2016-07-09 17:59,0,0,"330ea1a456e5eb517a78124abc090462857fedfe82a84e5bab65a7a6917e7655/1 says: EW sava #opreturn #bitcoin",,,#opreturn #bitcoin,"751928709632765953",https://twitter.com/op_return_ack/status/751928709632765953
