username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinsonebay,2012-09-28 17:59,0,0,"1 Bitcoin 1.0 (BTC) Digital Currency http:// goo.gl/fb/hRmNC #bitcoin",,,#bitcoin,"251833461273403392",https://twitter.com/bitcoinsonebay/status/251833461273403392
bitcoinsonebay,2012-09-28 17:59,0,0,"1 Bitcoin 1.0 (BTC) Digital Currency http:// goo.gl/fb/J4S2R #bitcoin",,,#bitcoin,"251833454969368577",https://twitter.com/bitcoinsonebay/status/251833454969368577
TimeWellWasted_,2012-09-28 17:44,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1EULPeZeb4u8E2Xh4P2S1w7vyHDqPTXnGj",,@http,#tweet4btc #bitcoin #1EULPeZeb4u8E2Xh4P2S1w7vyHDqPTXnGj,"251829746541948929",https://twitter.com/TimeWellWasted_/status/251829746541948929
MPEx1,2012-09-28 17:35,0,0,"9`400 S.MPOE @0.00036359BTC = 3.41774600BTC (= 42.04 USD). 55 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"251827485136809984",https://twitter.com/MPEx1/status/251827485136809984
MPEx1,2012-09-28 17:35,0,0,"36`700 S.MPOE @0.00036394BTC = 13.35659800BTC (= 164.29 USD). 36 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"251827483127717888",https://twitter.com/MPEx1/status/251827483127717888
MPEx1,2012-09-28 17:35,0,0,"8`300 S.MPOE @0.00036443BTC = 3.02476900BTC (= 37.20 USD). 78 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"251827481038958592",https://twitter.com/MPEx1/status/251827481038958592
midmagic,2012-09-28 17:32,0,0,"#bitcoin The actual bylaws of the new Bitcoin Foundation https:// github.com/pmlaw/The-Bitc oin-Foundation-Legal-Repo/blob/master/Bylaws/Bylaws_of_The_Bitcoin_Foundation.md … Cool!",,,#bitcoin,"251826678840569856",https://twitter.com/midmagic/status/251826678840569856
grimd34th,2012-09-28 17:14,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #17DEAjLjyXKLdoWxSWBCxyd82Hhgz839Ew",,@http,#tweet4btc #bitcoin #17DEAjLjyXKLdoWxSWBCxyd82Hhgz839Ew,"251822205699252224",https://twitter.com/grimd34th/status/251822205699252224
MPEx1,2012-09-28 17:10,0,0,"15`100 S.MPOE @0.00036443BTC = 5.50289300BTC (= 67.69 USD). 20 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"251821141402988544",https://twitter.com/MPEx1/status/251821141402988544
MPEx1,2012-09-28 17:10,0,0,"26`300 S.MPOE @0.00036506BTC = 9.60107800BTC (= 118.09 USD). 35 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"251821139125481473",https://twitter.com/MPEx1/status/251821139125481473
