username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
MPEx1,2012-12-01 16:59,0,0,"13`221 S.MPOE @0.00052870BTC = 6.98994270BTC (= 87.58 USD). 91 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"275026468642381824",https://twitter.com/MPEx1/status/275026468642381824
MPEx1,2012-12-01 16:59,0,0,"14`024 S.MPOE @0.00052838BTC = 7.41000112BTC (= 92.85 USD). 30 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"275026466520055810",https://twitter.com/MPEx1/status/275026466520055810
MPEx1,2012-12-01 16:59,0,0,"3`555 S.MPOE @0.00052812BTC = 1.87746660BTC (= 23.52 USD). 89 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"275026464372572161",https://twitter.com/MPEx1/status/275026464372572161
MPEx1,2012-12-01 16:53,0,0,"766 S.MPOE @0.00052812BTC = 0.40453992BTC (= 5.07 USD). 26 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"275024908461948928",https://twitter.com/MPEx1/status/275024908461948928
date0,2012-12-01 16:52,0,1,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1Lii9mRQnWsh9K4YuejWmemeDdeErf8Thf",,@http,#tweet4btc #bitcoin #1Lii9mRQnWsh9K4YuejWmemeDdeErf8Thf,"275024573127344128",https://twitter.com/date0/status/275024573127344128
MPEx1,2012-12-01 16:51,0,0,"1`779 S.MPOE @0.00052391BTC = 0.93203589BTC (= 11.68 USD). 9 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"275024437403844608",https://twitter.com/MPEx1/status/275024437403844608
MPEx1,2012-12-01 16:51,0,0,"4`321 S.MPOE @0.00052416BTC = 2.26489536BTC (= 28.38 USD). 32 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"275024435214434305",https://twitter.com/MPEx1/status/275024435214434305
ioptio,2012-12-01 16:48,0,1,"Dollar-Less Iranians Discover Virtual Currency http:// buswk.co/Tuo2Ou #bitcoin #CompetingCurrencies #EndTheFed",,,#bitcoin #CompetingCurrencies #EndTheFed,"275023570885828608",https://twitter.com/ioptio/status/275023570885828608
ClubAlpaca,2012-12-01 16:42,0,0,"Delicious grub prepared by some of Saint Louis' finest, delivered by @OrderGrubGo and paid for w/ bitcoins: http:// bit.ly/OeU94C #Bitcoin",,@OrderGrubGo,#Bitcoin,"275022110940876800",https://twitter.com/ClubAlpaca/status/275022110940876800
MPEx1,2012-12-01 16:38,0,0,"6`196 S.MPOE @0.00052238BTC = 3.23666648BTC (= 40.56 USD). 66 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"275021110146379776",https://twitter.com/MPEx1/status/275021110146379776
