username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinpoet,2016-07-03 17:59,1,2,"MGT’s Bitcoin Mining Facility to Counter Growing Chinese Dominance?: China has always been considere... http:// ln.is/sAP5g #bitcoin",,,#bitcoin,"749754586458710016",https://twitter.com/bitcoinpoet/status/749754586458710016
freebitcointalk,2016-07-03 17:58,1,1,"Re: Bitcoinking - Daily 6.6% - Monthly 200% http:// cur.lv/105l5q #bitcoin #btcb0t",,,#bitcoin #btcb0t,"749754172703072260",https://twitter.com/freebitcointalk/status/749754172703072260
freebitcointalk,2016-07-03 17:58,2,1,"Re: Bitcoinking - Daily 6.6% - Monthly 200% http:// goo.gl/fb/ron9uc #bitcoin #btcb0t",,,#bitcoin #btcb0t,"749754157737869312",https://twitter.com/freebitcointalk/status/749754157737869312
krunox123,2016-07-03 17:58,0,0,"BTCC on Twitter: "BTCC today released a series of titanium collectibles that contain an entire #bitcoin block! http:// ift.tt/29fHbEZ (vi…",,,#bitcoin,"749754098199699456",https://twitter.com/krunox123/status/749754098199699456
Chickee,2016-07-03 17:56,1,1,"thank you AppMan for the #bitcoin you are appreciated every #shatoshi counts!",,,#bitcoin #shatoshi,"749753712990679040",https://twitter.com/Chickee/status/749753712990679040
bitcointonic,2016-07-03 17:56,0,0,"Is #bitcoin door de elite ontworpen?: Debat met bestuurslid van #BitcoinNederland ,… http:// dlvr.it/LjhysQ pic.twitter.com/zZljAwVdoI",,,#bitcoin #BitcoinNederland,"749753635035226112",https://twitter.com/bitcointonic/status/749753635035226112
bitcointexts,2016-07-03 17:56,0,1,"Is bitcoin door de elite… http:// dlvr.it/Ljhyvp #Bitcoin #bitcoinnederland #deLibertijn #deOmmekeer #DenHaag pic.twitter.com/HO6bT9Y0x5",,,#Bitcoin #bitcoinnederland #deLibertijn #deOmmekeer #DenHaag,"749753634280181760",https://twitter.com/bitcointexts/status/749753634280181760
Cryptolized,2016-07-03 17:55,0,0,"#rimbit #bitcoin Rimbit shaking up Bitcoin and they respond: It seems that we are being watch... http:// bit.ly/29prSff #cryptocurrency",,,#rimbit #bitcoin #cryptocurrency,"749753356575383552",https://twitter.com/Cryptolized/status/749753356575383552
bitcoinagile,2016-07-03 17:55,5,0,"Rimbit shaking up #bitcoin and they respond http://www. rimbit.com/threads/rimbit -shaking-up-bitcoin-and-they-respond.5544 …",,,#bitcoin,"749753350632120322",https://twitter.com/bitcoinagile/status/749753350632120322
DashNation_com,2016-07-03 17:54,0,0,"Google is hard: https://www. google.com/search?q=dash+ asics&oq=dash+asics&aqs=chrome..69i57j0l2j69i64l2.1338j0j7&sourceid=chrome&ie=UTF-8 … #DASHDC #BITCOIN #ASICS",,,#DASHDC #BITCOIN #ASICS,"749753146759536640",https://twitter.com/DashNation_com/status/749753146759536640
