username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
CoinAid,2014-01-30 16:59,1,0,"#hodl Get 6% interest each month on your #bitcoin !! http:// dld.bz/Hodl",,,#hodl #bitcoin,"429041317940060160",https://twitter.com/CoinAid/status/429041317940060160
BTCNewsTicker,2014-01-30 16:59,1,0,"#BitCoin Marketvalue http:// BTC-E.com - Dollar Highest/Lowest 24h H: 809 $ L: 757 $ Last: Bid 793.5 $ Sell 793.5 $",,,#BitCoin,"429041316086157313",https://twitter.com/BTCNewsTicker/status/429041316086157313
OnBitcoin,2014-01-30 16:59,0,1,"Mint Adds Coinbase Bitcoin Balances to Investments Dashboard http:// onbitcoin.com/2014/01/30/min t-adds-coinbase-bitcoin-balances-to-investments-dashboard/ … #bitcoin",,,#bitcoin,"429041193897312256",https://twitter.com/OnBitcoin/status/429041193897312256
JuanLlanos,2014-01-30 16:59,0,1,""If the #bitcoin economy continues to grow, financial regulators will eventually have no choice but to kill it." http:// reut.rs/1nq89tj",,,#bitcoin,"429041159638245376",https://twitter.com/JuanLlanos/status/429041159638245376
Bitcoin_Spain,2014-01-30 16:59,0,1,"Personal Finance App Mint Integrates with Coinbase: http:// ift.tt/1iRe1eP #bitcoin #btc",,,#bitcoin #btc,"429041146695000064",https://twitter.com/Bitcoin_Spain/status/429041146695000064
Bitcoin_Spain,2014-01-30 16:59,0,0,"Bitcoin Against the World – Advantage Bitcoin!: http:// ift.tt/1dRl8LV #bitcoin #btc",,,#bitcoin #btc,"429041145180876800",https://twitter.com/Bitcoin_Spain/status/429041145180876800
Bitcoin_Spain,2014-01-30 16:59,0,0,"Winklevosses to Submit Revised Bitcoin ETF to SEC: http:// ift.tt/1bDXCSS #bitcoin #btc",,,#bitcoin #btc,"429041140680376320",https://twitter.com/Bitcoin_Spain/status/429041140680376320
CERIUdeM,2014-01-30 16:59,1,0,"#PTerre , le monde en grand: #Ukraine #bitcoin #Turquie #Davos #Soudan #évasionfiscale #Centrafrique #Snowden #Égypte http://www. cerium.ca/Planete-Terre",,,#PTerre #Ukraine #bitcoin #Turquie #Davos #Soudan # #Centrafrique #Snowden #,"429041122086629376",https://twitter.com/CERIUdeM/status/429041122086629376
YourCryptoNews,2014-01-30 16:58,0,0,"#bitcoin Mint integrates with Coinbase, so you can track Bitcoin with the rest of your finances http:// ift.tt/MBB6os",,,#bitcoin,"429041043125047296",https://twitter.com/YourCryptoNews/status/429041043125047296
YourCryptoNews,2014-01-30 16:58,0,0,"#bitcoin Mint personal finance tool embraces Bitcoin, but as an investment – not cash http:// ift.tt/MBB6oo",,,#bitcoin,"429041041141170176",https://twitter.com/YourCryptoNews/status/429041041141170176
