username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
ecogex,2011-07-21 17:59,0,0,"Lets go to Japan to talk about #bitcoin !!",,,#bitcoin,"94194790912114688",https://twitter.com/ecogex/status/94194790912114688
BTConomics,2011-07-21 17:50,0,0,"@bittycoin But then again, you won't be borrowing + selling bitcoin per se, but only its derivative. Hence, #bitcoin can't be borrowed.",,@bittycoin,#bitcoin,"94192531859968000",https://twitter.com/BTConomics/status/94192531859968000
bitcoinstats,2011-07-21 17:45,0,0,"#bitcoin #mtgox hi: 13.78, low: 13.4, avg: 13.619818109, vol: 25193, last: 13.619, buy: 13.619, sell: 13.63901",,,#bitcoin #mtgox,"94191186771849216",https://twitter.com/bitcoinstats/status/94191186771849216
TileCollapse,2011-07-21 17:41,0,0,"For BTC 2.00+: Freelance Programming http://www.bitcoinclassifieds.net/ad/823/ #bitcoin",,,#bitcoin,"94190282391818240",https://twitter.com/TileCollapse/status/94190282391818240
BTConomics,2011-07-21 17:36,0,0,"@bittycoin There's no argument that #bitcoin cannot be priced in fiat currency if one so wishes, but that price won't apply to all BTCs.",,@bittycoin,#bitcoin,"94188918135721985",https://twitter.com/BTConomics/status/94188918135721985
bitcoinstats,2011-07-21 17:30,0,0,"#bitcoin #mtgox hi: 13.78, low: 13.4, avg: 13.621296584, vol: 25315, last: 13.60002, buy: 13.60002, sell: 13.618",,,#bitcoin #mtgox,"94187418659454976",https://twitter.com/bitcoinstats/status/94187418659454976
horsthorst412,2011-07-21 17:23,0,0,"New Bitcoin Pool! http:// Bitcoin-Pool.net/en/ 0% fees ! Start mining now! #bitcoin #bitcoins *Pls RT",,,#bitcoin #bitcoins,"94185777969381376",https://twitter.com/horsthorst412/status/94185777969381376
TileCollapse,2011-07-21 17:15,0,0,"For BTC .25: Bitcoin keychains have arrived! BUY BUY BUY!!! http://www.bitcoinclassifieds.net/ad/824/ #bitcoin",,,#bitcoin,"94183788791345152",https://twitter.com/TileCollapse/status/94183788791345152
bitcoinstats,2011-07-21 17:15,0,0,"#bitcoin #mtgox hi: 13.78, low: 13.4, avg: 13.622017523, vol: 25137, last: 13.58971, buy: 13.58971, sell: 13.6",,,#bitcoin #mtgox,"94183636596834305",https://twitter.com/bitcoinstats/status/94183636596834305
andrepcg,2011-07-21 17:07,0,0,"Aposta Bitcoins no Poker - http://bit.ly/rhgqvW - Blog Bitcoin-Portugal #bitcoin",,,#bitcoin,"94181659917824000",https://twitter.com/andrepcg/status/94181659917824000
