username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinlivege,2016-05-11 17:58,0,0,"Aktueller #Bitcoin Preis: 397.3 € auf http:// kraken.com | Bitcoin-Charts -> http:// bitcoin-live.de",,,#Bitcoin,"730547622205919232",https://twitter.com/bitcoinlivege/status/730547622205919232
ECorner,2016-05-11 17:58,3,4,""Bitcoin is investing in the future. This is big for the revolutionary global asset class." ~ @bobbyclee #bitcoin #startups #StanfordETL",,@bobbyclee,#bitcoin #startups #StanfordETL,"730547614198833152",https://twitter.com/ECorner/status/730547614198833152
BruteGeek,2016-05-11 17:58,0,0,"#bitcoin #currency Bitcoin Weekly 2016 May 11: OpenBazaar 1.1.5, Bitbank Chinese mine, Gemin... http:// bit.ly/1OjkK1W #RT#love#followme",,,#bitcoin #currency #RT #love #followme,"730547613456441345",https://twitter.com/BruteGeek/status/730547613456441345
BruteGeek,2016-05-11 17:58,0,0,"#bitcoin #currency Nobuaki Kobayashi Decides Against Making Mt Gox Bitcoin Addresses Public ... http:// bit.ly/21Ympwe #RT#love#followme",,,#bitcoin #currency #RT #love #followme,"730547612751777792",https://twitter.com/BruteGeek/status/730547612751777792
BruteGeek,2016-05-11 17:58,0,0,"#bitcoin #currency Why Silvergate's CEO is Banking 15 Bitcoin Companies - CoinDesk: CoinDesk... http:// bit.ly/1OjkK26 #RT#love#followme",,,#bitcoin #currency #RT #love #followme,"730547611866791936",https://twitter.com/BruteGeek/status/730547611866791936
BruteGeek,2016-05-11 17:58,0,0,"#bitcoin #currency Swiss town to start accepting bitcoin payments - New York Post: New York ... http:// bit.ly/1OjkIqX #RT#love#followme",,,#bitcoin #currency #RT #love #followme,"730547610931466242",https://twitter.com/BruteGeek/status/730547610931466242
julia_vaingurt,2016-05-11 17:58,0,0,"#bitcoin #currency Bitcoin Weekly 2016 May 11: OpenBazaar 1.1.5, Bitbank Chinese mine, Gemini adds Et... http:// cur.lv/ygdnb #mining",,,#bitcoin #currency #mining,"730547608754761728",https://twitter.com/julia_vaingurt/status/730547608754761728
CatatonicWalk,2016-05-11 17:58,0,0,"#bitcoin #currency Bitcoin Weekly 2016 May 11: OpenBazaar 1.1.5, Bitbank Chinese mine, Gemini adds Et... http:// bit.ly/1OjkIqU #mining",,,#bitcoin #currency #mining,"730547603889213440",https://twitter.com/CatatonicWalk/status/730547603889213440
CatatonicWalk,2016-05-11 17:58,0,0,"#bitcoin #currency Nobuaki Kobayashi Decides Against Making Mt Gox Bitcoin Addresses Public - newsBTC... http:// bit.ly/21Ympwk #mining",,,#bitcoin #currency #mining,"730547603050373120",https://twitter.com/CatatonicWalk/status/730547603050373120
BitcoinFacet,2016-05-11 17:58,0,0,"#bitcoin #currency Bitcoin Weekly 2016 May 11: OpenBazaar 1.1.5, Bitbank Chinese mine, Gemini adds Et... http:// bit.ly/1OjkK1W #mining",,,#bitcoin #currency #mining,"730547600210829313",https://twitter.com/BitcoinFacet/status/730547600210829313
