username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
btcnotify,2013-05-16 17:59,0,1,"Latest CampBX #Bitcoin Trades: Last Trade: $114.33→ (0), Best Ask: $114.35→ (0), Best Bid: $114.33→ (0)",,,#Bitcoin,"335182689164484608",https://twitter.com/btcnotify/status/335182689164484608
SatoshiNumbers,2013-05-16 17:58,0,0,"Block #236522 ( 8da8492615 ) Found! :) Secret Token Hash is 9f4b3223f9 ... e7dc50ee73 #bitcoin #satoshi #numbers",,,#236522 #bitcoin #satoshi #numbers,"335182589805592576",https://twitter.com/SatoshiNumbers/status/335182589805592576
blockheaders,2013-05-16 17:58,0,0,"#bitcoin #btcblkhdr 236522: AgAAABA9izgU+0MgelmCvEWbk1w9abCdZB2D7HQAAAAAAAAAiZfR3EUuSesPib2T77zDJu0vqcz38slMf31Kln2SOxKqcpVR6X8BGkg0XYc=",,,#bitcoin #btcblkhdr,"335182587347755008",https://twitter.com/blockheaders/status/335182587347755008
ObjectiveBTC,2013-05-16 17:58,0,0,"ObjectiveBitcoin sentiment analysis Indicator: -0.64 (down) #bitcoin http://www. objectivebitcoin.com",,,#bitcoin,"335182408192241665",https://twitter.com/ObjectiveBTC/status/335182408192241665
SirBitsALot,2013-05-16 17:57,2,0,"@flibbr yea, not sure yet. I researched previous detected #bitcoin pump-freqs, and it’s a little early, see pic: http:// cl.ly/image/1D2A1b2h 2i3w …",,@flibbr,#bitcoin,"335182158782140419",https://twitter.com/SirBitsALot/status/335182158782140419
MPEx1,2013-05-16 17:55,0,0,"12`200 S.MPOE @0.00066771BTC = 8.14606200BTC. 36 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"335181627556769792",https://twitter.com/MPEx1/status/335181627556769792
cointicker,2013-05-16 17:54,0,0,"BTC:EUR Latest: Price: 91.00 € #Bitcoin http:// bit.ly/149fjYw",,,#Bitcoin,"335181572561055744",https://twitter.com/cointicker/status/335181572561055744
Litecoin_,2013-05-16 17:54,0,0,"RT @Pat_Jack @TheCoinUpdate Have any news sources, live feeds, live bloggers been identified that will cover the #bitcoin #litecoin c...",,@Pat_Jack @TheCoinUpdate,#bitcoin #litecoin,"335181548745801728",https://twitter.com/Litecoin_/status/335181548745801728
topbitcoinnews,2013-05-16 17:54,0,0,"Feds Seize Assets From Mt. Gox's Dwolla Acount, Accuse It Of Violating Money ...: Bitcoin exchange se... http:// bit.ly/16nfjZb #bitcoin",,,#bitcoin,"335181400879804417",https://twitter.com/topbitcoinnews/status/335181400879804417
topbitcoinnews,2013-05-16 17:54,0,0,"createTank to Accept Bitcoin: "Adding Bitcoin to our acceptable forms of payment will offer increased... http:// bit.ly/16nfi7y #bitcoin",,,#bitcoin,"335181399910916096",https://twitter.com/topbitcoinnews/status/335181399910916096
