username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
MadstarMobile,2015-08-16 17:59,0,0,"@FiatLiberty thanks for coming on board and for the endorsement! SPREAD THE WORD! #bitcoin #NowICanREALLYHearYou",,@FiatLiberty,#bitcoin #NowICanREALLYHearYou,"633065681404215296",https://twitter.com/MadstarMobile/status/633065681404215296
dgolumbia,2015-08-16 17:58,0,3,"#Bitcoin has nothing to do with conspiracy theories, part 8,209,347 pic.twitter.com/lR18qZhwTN",,,#Bitcoin,"633065282806882304",https://twitter.com/dgolumbia/status/633065282806882304
Chewonmy,2015-08-16 17:58,0,1,"@TradesAce @kazonomics @fractalhedge maybe Ill pick up some cheap Ass #bitcoin or #outsidelookingin",,@TradesAce @kazonomics @fractalhedge,#bitcoin #outsidelookingin,"633065271050301440",https://twitter.com/Chewonmy/status/633065271050301440
btcticka,2015-08-16 17:58,0,0,"KRK 260.42 ANX 257.6 BTDe 237.22 ITB 257.85 LOC 403.23 ROCK 264.76 BTCe 6.8 HitB 271.25 #Bitcoin USD $",,,#Bitcoin,"633065214783582208",https://twitter.com/btcticka/status/633065214783582208
strategist777,2015-08-16 17:57,0,0,"Iattacked Robot-lvl 7, and I've earned a total of 5,199,250 free satoshis! http://www. robotcoingame.com/?id=1F7CGwgPrK j8zbhE1a1mzac2AEjYzisnuN … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"633065169652989952",https://twitter.com/strategist777/status/633065169652989952
AYADA6,2015-08-16 17:57,0,0,"I attacked Robot-lvl 10, and I've earned a total of 905,520 free satoshis! http://www. robotcoingame.com/?id=1NRGDvm3AW jJKVojudJN4TRXTgrNmyCzGB … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"633065151495667713",https://twitter.com/AYADA6/status/633065151495667713
BorisLeexa,2015-08-16 17:57,0,0,"I attacked Robot-lvl 14, and I've earned a toftal of 2,159,027 free satoshis! http://www. robotcoingame.com/?id=1DoUMwSTGW 9vGHKwnrWisU1w6ZKMZBySck … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"633065145896407040",https://twitter.com/BorisLeexa/status/633065145896407040
imightbeinatree,2015-08-16 17:56,0,0,"Why is Bitcoin forking? http:// awe.sm/eMUXE #bitcoin",,,#bitcoin,"633064816131878912",https://twitter.com/imightbeinatree/status/633064816131878912
alvinbaradell,2015-08-16 17:56,0,0,"RT CoinfeedIO " #Bitcoin Binary options are a simplified version of traditional options http:// tinyurl.com/nacjmxr pic.twitter.com/xyTbgeMTTW "",,,#Bitcoin,"633064801632165888",https://twitter.com/alvinbaradell/status/633064801632165888
alvinbaradell,2015-08-16 17:56,0,0,"RT CoinfeedIO " #Bitcoin Genesis Mining Leaves New York Following BitLicense Deadline http:// tinyurl.com/qydfarl pic.twitter.com/sAXobg6U5H "",,,#Bitcoin,"633064800529063936",https://twitter.com/alvinbaradell/status/633064800529063936
