username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinsonebay,2012-11-23 16:59,0,0,"Physical 0.100 Bitcoins ( BTC) Digital currency anonymous and inflation proof http:// goo.gl/fb/P8OOz #bitcoin",,,#bitcoin,"272127179758915584",https://twitter.com/bitcoinsonebay/status/272127179758915584
MPEx1,2012-11-23 16:55,0,0,"6`732 S.MPOE @0.00051369BTC = 3.45816108BTC (= 42.36 USD). 89 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"272126180432433152",https://twitter.com/MPEx1/status/272126180432433152
MPEx1,2012-11-23 16:55,0,0,"14`719 S.MPOE @0.00051363BTC = 7.56011997BTC (= 92.61 USD). 55 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"272126178423353344",https://twitter.com/MPEx1/status/272126178423353344
MPEx1,2012-11-23 16:55,0,0,"1`487 S.MPOE @0.00051318BTC = 0.76309866BTC (= 9.35 USD). 47 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"272126175952896001",https://twitter.com/MPEx1/status/272126175952896001
MPEx1,2012-11-23 16:55,0,0,"27`247 S.MPOE @0.00050969BTC = 13.88752343BTC (= 170.12 USD). 90 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"272126173885124608",https://twitter.com/MPEx1/status/272126173885124608
MPEx1,2012-11-23 16:52,0,0,"18`002 S.MPOE @0.00050536BTC = 9.09749072BTC (= 111.44 USD). 76 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"272125618177581056",https://twitter.com/MPEx1/status/272125618177581056
sodoku,2012-11-23 16:47,0,1,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1AuQvqwztA8ZxrhqvXSwUrKoqpehLdRUMg",,@http,#tweet4btc #bitcoin #1AuQvqwztA8ZxrhqvXSwUrKoqpehLdRUMg,"272124176435912704",https://twitter.com/sodoku/status/272124176435912704
MPEx1,2012-11-23 16:41,0,0,"500 S.DICE @0.00334934BTC = 1.67467000BTC (= 20.51 USD). 4 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"272122617002065920",https://twitter.com/MPEx1/status/272122617002065920
MPEx1,2012-11-23 16:35,0,0,"19`861 S.MPOE @0.00050278BTC = 9.98571358BTC (= 122.32 USD). 30 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"272121346090205184",https://twitter.com/MPEx1/status/272121346090205184
MPEx1,2012-11-23 16:35,0,0,"12`489 S.MPOE @0.00050389BTC = 6.29308221BTC (= 77.09 USD). 8 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"272121344139862017",https://twitter.com/MPEx1/status/272121344139862017
