username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
GNULinuxGuy,2014-10-11 17:59,3,2,"Interesting thread about private decentralized instantly validated cryptocurrency transactions :) #Darkcoin #Bitcoin https:// darkcointalk.org/threads/instan tx-micropayments-unlocking-the-potential-for-real-push-mechanism-in-cryptocurrencies.2642/ …",,,#Darkcoin #Bitcoin,"521087842953744384",https://twitter.com/GNULinuxGuy/status/521087842953744384
current_price_v,2014-10-11 17:59,0,0,"現在の1ビットコインあたりの値段は38,699.0233円です。値段の取得日時はOct 11, 2014 23:59:00 UTCです #bitcoin #ビットコイン",,,#bitcoin #,"521087840990425088",https://twitter.com/current_price_v/status/521087840990425088
cryptocomp,2014-10-11 17:59,0,2,"CC10: 482.9 CC10x: 163.1 Top 5: #Vertcoin #Zetacoin #Quarkcoin #Dogecoin #Bitcoin http:// cryptocomp.com pic.twitter.com/A2e1vstMAl",,,#Vertcoin #Zetacoin #Quarkcoin #Dogecoin #Bitcoin,"521087789329575936",https://twitter.com/cryptocomp/status/521087789329575936
MikalLouis,2014-10-11 17:59,0,4,"I love where this is going! #innovation #bitcoin #digitalcurrencies #banking http:// techcrunch.com/2014/10/11/app le-pay-and-digital-currency-mean-time-is-running-out-for-physical-cash/ …",,,#innovation #bitcoin #digitalcurrencies #banking,"521087751173971970",https://twitter.com/MikalLouis/status/521087751173971970
CryptoInfinity,2014-10-11 17:59,1,1,"We Are The Only Crypto Currency Community With Free Live Chat Rooms, Daily Give Aways & More https:// cryptoinfinity.com/index.php #bitcoin",,,#bitcoin,"521087675588415488",https://twitter.com/CryptoInfinity/status/521087675588415488
AnnuaireBitcoin,2014-10-11 17:57,0,1,"http:// annuairebitcoin.com gratuit liens internes un guide web le must pour l'internaute #bitcoin #gratuit",,,#bitcoin #gratuit,"521087107906170880",https://twitter.com/AnnuaireBitcoin/status/521087107906170880
agCalculator,2014-10-11 17:56,0,1,"#USD #bitcoin Index: 274997 satoshi’s = $1 #silver : 0.0478 btc/oz",,,#USD #bitcoin #silver,"521087060355342337",https://twitter.com/agCalculator/status/521087060355342337
bitcoinarb,2014-10-11 17:56,0,2,"#bitcoin (CNY): BTCChina 2215.05/2216.57 OKCoin 2214.51/2215.17 Bitstamp 2219.74/2223.72 SELL@2220 19 hrs ago http:// btcvalue.info",,@2220,#bitcoin,"521086932248313856",https://twitter.com/bitcoinarb/status/521086932248313856
bitcoinbase,2014-10-11 17:56,0,1,"Bitcoin and Taxes, Now Unavoidable - Fox Business http:// bit.ly/1xEeLrU #bitcoin http:// bitcoinpeak.com",,,#bitcoin,"521086904692137984",https://twitter.com/bitcoinbase/status/521086904692137984
cryptoticks,2014-10-11 17:55,0,1,"Bitfinex Prices LAST: $360.62 BID: $360.52 ASK: $361.29 VOL: 17089.79 BTC #bitcoin #bitfinex",,,#bitcoin #bitfinex,"521086605285916673",https://twitter.com/cryptoticks/status/521086605285916673
