username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
dailydot,2014-05-06 17:59,2,1,"#Bitcoin cologne, for anyone who wants to smell like the Internet: http:// bit.ly/RlrekD",,,#Bitcoin,"463830548578709505",https://twitter.com/dailydot/status/463830548578709505
PeerSpring,2014-05-06 17:59,0,0,"RT @KateRogersNews : Meet the #Bitcoin ATM that acts as a bank branch http:// shrd.by/c4KDhp",,@KateRogersNews,#Bitcoin,"463830399513157632",https://twitter.com/PeerSpring/status/463830399513157632
bitcoinagile,2014-05-06 17:59,0,1,"El #bitcoin , modena #virtual , está expuesto al ataque cibernético/ #Hacker Paul Lara http:// bitcoinAgile.com http:// bit.ly/1kUDGSG",,,#bitcoin #virtual #Hacker,"463830326452563968",https://twitter.com/bitcoinagile/status/463830326452563968
visualizexecute,2014-05-06 17:58,0,0,"Here's Why Bitcoin's Real Value Is As A Payments Network #bitcoin #cryptocurrency http:// tinyurl.com/odmduhb",,,#bitcoin #cryptocurrency,"463830313865474048",https://twitter.com/visualizexecute/status/463830313865474048
visualizexecute,2014-05-06 17:58,0,0,"Saskatchewan bitcoin company hit with cease trade order #bitcoin #cryptocurrency http:// tinyurl.com/kyly27e",,,#bitcoin #cryptocurrency,"463830313227939840",https://twitter.com/visualizexecute/status/463830313227939840
cryptocointalk,2014-05-06 17:58,0,1,"#Bitcoin Speakers Announced for US #Banking Task Force Hearing http:// coinde.sk/1sgvT4t via @coindesk",,@coindesk,#Bitcoin #Banking,"463830307720818689",https://twitter.com/cryptocointalk/status/463830307720818689
bitcoindunyasi,2014-05-06 17:58,0,0,"BTCTurk 888 TL Koinim 915 TL CampBx 432.00 $ BTCe 421 $ BitStamp 428.01 $ SCounter 12259.1667 #Bitcoin #btc http:// bitcoindunyasi.com",,,#Bitcoin #btc,"463830273738547201",https://twitter.com/bitcoindunyasi/status/463830273738547201
bitcoindunyasi,2014-05-06 17:58,0,0,"1 #bitcoin 888 TL, 421 $, 261.99892 GBP, 15815.1 RUR, 2618.72 CNH #Bitcoin #btc http:// bitcoindunyasi.com",,,#bitcoin #Bitcoin #btc,"463830273709187072",https://twitter.com/bitcoindunyasi/status/463830273709187072
FluPhotos,2014-05-06 17:58,0,0,"Trade GHashes while they mine you BTC 1GH/s = 0.00678814BTC http:// goo.gl/e7Y4ui #btc #bitcoin #bitcoinchase #cryptocurrency",,,#btc #bitcoin #bitcoinchase #cryptocurrency,"463830159489900545",https://twitter.com/FluPhotos/status/463830159489900545
leithaus,2014-05-06 17:58,0,0,"Splicious is now accepting applications for the alpha user trials at http://www. splicious.net / . #splicious #bitcoin #cryptocurrency",,,#splicious #bitcoin #cryptocurrency,"463830130977017857",https://twitter.com/leithaus/status/463830130977017857
