username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
miscreanity,2011-12-30 16:51,0,0,"@LulzPirate they take #Bitcoin :)",,@LulzPirate,#Bitcoin,"152899760863457280",https://twitter.com/miscreanity/status/152899760863457280
RGVZGM,2011-12-30 16:43,0,0,"@DanielPinchbeck my favorite Rap News! #TZM #TVP #RBE #OWS #BITCOIN #ObsoleteWallStreet",,@DanielPinchbeck,#TZM #TVP #RBE #OWS #BITCOIN #ObsoleteWallStreet,"152897588964761600",https://twitter.com/RGVZGM/status/152897588964761600
Lightrider,2011-12-30 16:43,0,0,"@DanielPinchbeck my favorite Rap News! #TZM #TVP #RBE #OWS #BITCOIN #ObsoleteWallStreet",,@DanielPinchbeck,#TZM #TVP #RBE #OWS #BITCOIN #ObsoleteWallStreet,"152897583445057536",https://twitter.com/Lightrider/status/152897583445057536
bitcoinsonebay,2011-12-30 16:30,0,0,"VINTAGE Roman Coin Ancient Rome Old Vintage Antique Fall of Empire Decline Life http:// goo.gl/fb/Qtl7p #bitcoin",,,#bitcoin,"152894318452031488",https://twitter.com/bitcoinsonebay/status/152894318452031488
BitcoinWatch,2011-12-30 16:00,0,0,"Current BTC value: USD: 3.90/4.38, EUR: 3.07/3.39, GBP: 2.49/2.76, CHF: 3.68/4.16, SLL: 1044/1140 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"152886691986800642",https://twitter.com/BitcoinWatch/status/152886691986800642
fahmiehussin,2011-12-30 15:41,0,0,"Anybody have a clue waht is bitcoin? #bitcoin",,,#bitcoin,"152882068228018177",https://twitter.com/fahmiehussin/status/152882068228018177
bitcoin_world,2011-12-30 15:20,0,0,"#bitcoin ¿Qué es bitcoin? http:// bit.ly/oaqAf8",,,#bitcoin,"152876726442131456",https://twitter.com/bitcoin_world/status/152876726442131456
Lupelina,2011-12-30 15:07,0,0,"@sneakatdatavibe this is true, but not for the reasons they think. Reality: #bitcoin will be overtaken by #bitcoon #fishblackmarket4raccoons",,@sneakatdatavibe,#bitcoin #bitcoon #fishblackmarket4raccoons,"152873514620301312",https://twitter.com/Lupelina/status/152873514620301312
BitcoinWatch,2011-12-30 15:00,0,0,"Bitcoin prices @VirWoX : USD: 3.88/4.38, EUR: 3.06/3.39, GBP: 2.48/2.76, CHF: 3.66/4.16, SLL: 1041/1139 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"152871590974074882",https://twitter.com/BitcoinWatch/status/152871590974074882
bitcoinsonebay,2011-12-30 14:57,0,0,"Original set of ★5★ Bitcoins - BTC - Bitcoin http:// goo.gl/fb/znuO6 #bitcoin",,,#bitcoin,"152870899308167168",https://twitter.com/bitcoinsonebay/status/152870899308167168
