username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
cryptocomp,2014-08-01 17:59,0,1,"CC10: 800.0 CC10x: 287.8 Top 5: #Bitshares -PTS #Litecoin #Namecoin #Darkcoin #Bitcoin http:// cryptocomp.com pic.twitter.com/ZjpCrkhCyQ",,,#Bitshares #Litecoin #Namecoin #Darkcoin #Bitcoin,"495358128524107776",https://twitter.com/cryptocomp/status/495358128524107776
EgKemOgFer,2014-08-01 17:57,0,1,"asfga Sign up here: http:// bit.ly/1iBv0vU for @Xapo #bitcoin #debitcard",,@Xapo,#bitcoin #debitcard,"495357645734563840",https://twitter.com/EgKemOgFer/status/495357645734563840
yogahealthylife,2014-08-01 17:57,1,1,"LITECOIN is the 2nd biggest Digital Currency YOU can MAKE MONEY on NOW. Miss the #Bitcoin Gold Rush? http:// clixtrac.com/goto/?158342",,,#Bitcoin,"495357608350720000",https://twitter.com/yogahealthylife/status/495357608350720000
Martin_Cook_,2014-08-01 17:56,0,0,"#Bitcoin ATM Installed on Las #Vegas Strip http://www. 4flush.com/online-poker-n ews/bitcoin-atm-installed-on-las-vegas-strip/17506 … pic.twitter.com/LyuEkSdlJ6",,,#Bitcoin #Vegas,"495357438909251584",https://twitter.com/Martin_Cook_/status/495357438909251584
BitcoinNooz,2014-08-01 17:56,0,1,"Thank You Big Business Defenders http:// dlvr.it/6V9f0s - #bitcoin",,,#bitcoin,"495357351679913986",https://twitter.com/BitcoinNooz/status/495357351679913986
BitcoinNooz,2014-08-01 17:56,0,0,"Arizona Data Center Marketed for Bitcoin Mining Services http:// dlvr.it/6V9dys - #bitcoin",,,#bitcoin,"495357347183603713",https://twitter.com/BitcoinNooz/status/495357347183603713
BitcoinNooz,2014-08-01 17:56,0,0,"Biostar Announces Hi-Fi B85S2G Motherboard http:// dlvr.it/6V9dvh - #bitcoin",,,#bitcoin,"495357339424157696",https://twitter.com/BitcoinNooz/status/495357339424157696
SHodyEsq,2014-08-01 17:55,0,3,"Sometimes the best things come along when you least expect. #bitcoin #lifeisgoodontheblockchain",,,#bitcoin #lifeisgoodontheblockchain,"495357180082540544",https://twitter.com/SHodyEsq/status/495357180082540544
Martin_Cook_,2014-08-01 17:55,0,0,"Illegal currency #bitcoin still being traded http:// english.vietnamnet.vn/fms/business/1 08690/illegal-currency-bitcoin-still-being-traded.html … pic.twitter.com/LvpRu8RqJy",,,#bitcoin,"495357171715301377",https://twitter.com/Martin_Cook_/status/495357171715301377
Noticiasfx_com,2014-08-01 17:55,0,0,"#Enterate - ¿Será #Bitcoin una moneda convencional? http:// tinyurl.com/nnk8blw",,,#Enterate #Bitcoin,"495357132901203970",https://twitter.com/Noticiasfx_com/status/495357132901203970
