username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
ClasiffCarabobo,2017-04-02 17:59,0,0,".- Gana bitcoins facilmente..! Gratis.! , Aqui : http:// bit.ly/23rxSXd #Bitcoin #Faucet #Satochis pic.twitter.com/eDy9WJebVk",,,#Bitcoin #Faucet #Satochis,"848686363755106305",https://twitter.com/ClasiffCarabobo/status/848686363755106305
bitcoinbase,2017-04-02 17:59,0,1,"Markets can remain irrational longer than you can remain solvent - here ฿฿฿ Sell/฿uy http:// bit.ly/2mdYD3U #Bitcoin",,,#Bitcoin,"848686242183225344",https://twitter.com/bitcoinbase/status/848686242183225344
ClasiffMiranda,2017-04-02 17:59,0,0,"Pagina buena y Segura para ganar Bitcoins, hasta 500 #Satochis cada 20 minutos #Bitcoin https:// cards.twitter.com/cards/18ce53yr 6xi/1eiul …",,,#Satochis #Bitcoin,"848686238072803329",https://twitter.com/ClasiffMiranda/status/848686238072803329
Bolivarcoin,2017-04-02 17:58,0,0,"Adios a: "vendo a tasa bitven" Ahora: "vendo a tasa dolartoday" #bitcoin #Venezuela #manipulado #por #mafias #internacionales",,,#bitcoin #Venezuela #manipulado #por #mafias #internacionales,"848686108732923904",https://twitter.com/Bolivarcoin/status/848686108732923904
PKhrizz,2017-04-02 17:58,0,0,"I just got #free coins from http:// FreeBitcoins.com ! Payouts sent every minute & easily converted to #Bitcoin ! #CLAM via @freeb1tc01ns",,@freeb1tc01ns,#free #Bitcoin #CLAM,"848686062348124161",https://twitter.com/PKhrizz/status/848686062348124161
CryptoJauregui,2017-04-02 17:58,1,0,"http:// ift.tt/2oyKjS0 What happens if the blocksize stays at 1MB? #Bitcoin #Blockchain",,,#Bitcoin #Blockchain,"848686052818726912",https://twitter.com/CryptoJauregui/status/848686052818726912
venezuelacoin,2017-04-02 17:58,0,0,"Why Australians Should Outsource To The Philippines http:// dlvr.it/NnVdnf #Bitcoin #Venezuela",,,#Bitcoin #Venezuela,"848686038302113792",https://twitter.com/venezuelacoin/status/848686038302113792
venezuelacoin,2017-04-02 17:58,0,0,"Philippine Outsourcing Middle http:// dlvr.it/NnVdn9 #Bitcoin #Venezuela",,,#Bitcoin #Venezuela,"848686036125327360",https://twitter.com/venezuelacoin/status/848686036125327360
venezuelacoin,2017-04-02 17:58,0,0,"Im glad I finally registered http:// dlvr.it/NnVdmV #Bitcoin #Venezuela",,,#Bitcoin #Venezuela,"848686034112045056",https://twitter.com/venezuelacoin/status/848686034112045056
venezuelacoin,2017-04-02 17:58,0,0,"Outsourcing Philippines Center Class http:// dlvr.it/NnVdlh #Bitcoin #Venezuela",,,#Bitcoin #Venezuela,"848686031993937920",https://twitter.com/venezuelacoin/status/848686031993937920
