username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BTCtweetzer,2012-09-19 17:50,0,0,"Lessons Learned From the BDT Fiasco http:// q.gs/1wZV1 #bitcoin",,,#bitcoin,"248569881455378432",https://twitter.com/BTCtweetzer/status/248569881455378432
KJ6CCZ,2012-09-19 17:49,0,0,"The recent BitDayTrading #Bitcoin scam left a lot of people in a bad place. What can we learn from this? http:// goo.gl/3xac6",,,#Bitcoin,"248569566253420544",https://twitter.com/KJ6CCZ/status/248569566253420544
MPEx1,2012-09-19 17:43,0,0,"17`276 S.MPOE @0.00041296BTC = 7.13429696BTC (= 88.32 USD). 9 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"248567912804261890",https://twitter.com/MPEx1/status/248567912804261890
MPEx1,2012-09-19 17:43,0,0,"2`524 S.MPOE @0.00041187BTC = 1.03955988BTC (= 12.87 USD). 51 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"248567910522564608",https://twitter.com/MPEx1/status/248567910522564608
Bitcoin_Feed,2012-09-19 17:34,0,0,"Bitcoin Magazine - Ogrr Merges with MMOExchange, Quintuples Userbase: Bitcoin Magazine - Ogrr Merges wi... http:// adf.ly/D02Ic #bitcoin",,,#bitcoin,"248565739349499905",https://twitter.com/Bitcoin_Feed/status/248565739349499905
BTCtweetzer,2012-09-19 17:34,0,0,"Bitcoin Magazine - Ogrr Merges with MMOExchange, Quintuples Userbase http:// q.gs/1wZCb #bitcoin",,,#bitcoin,"248565738711953408",https://twitter.com/BTCtweetzer/status/248565738711953408
MPEx1,2012-09-19 17:16,0,0,"12`200 F.GIGA.ETF @0.00027584BTC = 3.36524800BTC (= 41.66 USD). 28 #trade #bitcoin #btc #etf",,@0,#trade #bitcoin #btc #etf,"248561115989176321",https://twitter.com/MPEx1/status/248561115989176321
wakingthebull,2012-09-19 17:13,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1FgJLHd86KzpkXTi4nZcEN78PmVaCMSCuR",,@http,#tweet4btc #bitcoin #1FgJLHd86KzpkXTi4nZcEN78PmVaCMSCuR,"248560434779672576",https://twitter.com/wakingthebull/status/248560434779672576
MPEx1,2012-09-19 17:03,0,0,"36`400 S.MPOE @0.00041085BTC = 14.95494000BTC (= 185.14 USD). 14 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"248557844734033920",https://twitter.com/MPEx1/status/248557844734033920
bitcoin_world,2012-09-19 17:01,0,0,"#bitcoin ¿Qué es bitcoin? http:// bit.ly/oaqAf8",,,#bitcoin,"248557468660162560",https://twitter.com/bitcoin_world/status/248557468660162560
