username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoineconomy,2011-04-13 17:07,3,0,"1 BTC = $0.93 USD, Size: 5.91M BTC, Last 24h: 0.19M BTC in 2.4K trx, Difficulty: 82.3K, Forum posts/day: 537, Nodes: 1.7K, #bitcoin",,,#bitcoin,"58305307851489280",https://twitter.com/bitcoineconomy/status/58305307851489280
Leonhitchens,2011-04-13 16:19,0,0,"@hackerkiba At first it did now, after reading the faqs and different part of the sites I want to use it with Judhost. #bitcoin",,@hackerkiba,#bitcoin,"58293309155717120",https://twitter.com/Leonhitchens/status/58293309155717120
hackerkiba,2011-04-13 16:18,0,0,"@Leonhitchens Why does #bitcoin seem a scam to you?",,@Leonhitchens,#bitcoin,"58292942716157952",https://twitter.com/hackerkiba/status/58292942716157952
memorais,2011-04-13 14:34,0,0,"#paypalbrasil é o caramba! O négocio é #bitcoin mané! http://www.bitcoin.org",,,#paypalbrasil #bitcoin,"58266936823390208",https://twitter.com/memorais/status/58266936823390208
bitcoinretweet,2011-04-13 13:51,0,0,"BTC up against all currencies - "ALL GREEN" http://post.ly/1tQvC #bitcoin",,,#bitcoin,"58255938490073088",https://twitter.com/bitcoinretweet/status/58255938490073088
bitcoinretweet,2011-04-13 13:34,0,0,"Bitcoin exchange rate increases to $0.8926 on @mtgox exchange: http://bit.ly/futfgJ BTC/USD Up more than 25% in 48 hours. #bitcoin",,@mtgox,#bitcoin,"58251607074279424",https://twitter.com/bitcoinretweet/status/58251607074279424
bitcoinretweet,2011-04-13 13:33,0,0,"Bowling for Bitcoins - Interview with Gavin Andresen http://bit.ly/eLpk6X #bitcoin",,,#bitcoin,"58251438773641216",https://twitter.com/bitcoinretweet/status/58251438773641216
bitcoinretweet,2011-04-13 13:32,0,0,"BTC/USD: Special Update http://blog.bitcoinwatch.com/ #bitcoin",,,#bitcoin,"58251335224668160",https://twitter.com/bitcoinretweet/status/58251335224668160
bitcoinretweet,2011-04-13 13:31,0,0,"Bitcoin Parity Day "take two"? - Apparently. Mt Gox - Bitcoin Exchange https://mtgox.com/trade/history #bitcoin",,,#bitcoin,"58251086812815361",https://twitter.com/bitcoinretweet/status/58251086812815361
BitcoinMoney,2011-04-13 13:28,3,1,"First bitcoin PUT option contract traded on #bitcoin -otc. http://j.mp/gdHulN "a challenge as the 2 parties don’t know each other’s identity"",,,#bitcoin,"58250259834470400",https://twitter.com/BitcoinMoney/status/58250259834470400
