username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
whywefightnet,2014-06-28 17:58,2,0,"Tell a friend & and get rewarded! http:// goo.gl/cbl3A2 #prypto #bitcoin #dogecoin #litecoin #maxcoin #worldcoin #vertcoin #altcoins",,,#prypto #bitcoin #dogecoin #litecoin #maxcoin #worldcoin #vertcoin #altcoins,"483036657244196865",https://twitter.com/whywefightnet/status/483036657244196865
CoinDebate,2014-06-28 17:58,0,0,"Gov. Brown signs bills legalizing Bitcoin use, other legislation - Los Angeles Times http:// bit.ly/1lCVTWK #BitCoin #BTC",,,#BitCoin #BTC,"483036643901718528",https://twitter.com/CoinDebate/status/483036643901718528
whywefightnet,2014-06-28 17:58,1,0,"Place an "Out of Stock Order" & get 10% discount! http:// goo.gl/yJcpfi #prypto #bitcoin #dogecoin #litecoin #maxcoin #worldcoin #altcoins",,,#prypto #bitcoin #dogecoin #litecoin #maxcoin #worldcoin #altcoins,"483036627292651521",https://twitter.com/whywefightnet/status/483036627292651521
blockchainbot,2014-06-28 17:57,0,0,"New #bitcoin block 00000000000000004657332e7a038fa9421e0158599cc7d2a707d748f2428442 mined at height 308382.",,,#bitcoin,"483036600117387264",https://twitter.com/blockchainbot/status/483036600117387264
whywefightnet,2014-06-28 17:57,1,0,"Become a VIP & get a bonus for shopping @GetPrypto http:// goo.gl/uhqI8S #prypto #bitcoin #dogecoin #litecoin #maxcoin #worldcoin #altcoins",,@GetPrypto,#prypto #bitcoin #dogecoin #litecoin #maxcoin #worldcoin #altcoins,"483036599530561537",https://twitter.com/whywefightnet/status/483036599530561537
whywefightnet,2014-06-28 17:57,1,0,"Order #prypto #scratchcards & pay with 24 accepted coins or paypal http:// goo.gl/9FISPL #bitcoin #dogecoin #litecoin #maxcoin #worldcoin",,,#prypto #scratchcards #bitcoin #dogecoin #litecoin #maxcoin #worldcoin,"483036566311682048",https://twitter.com/whywefightnet/status/483036566311682048
140BitCoin,2014-06-28 17:57,0,0,"Cyber-crooks turn to Bitcoin extortion - Boing Boing http:// bit.ly/1nS5tCU #bitcoin",,,#bitcoin,"483036392725831682",https://twitter.com/140BitCoin/status/483036392725831682
140BitCoin,2014-06-28 17:57,0,0,"Gov. Brown signs bills legalizing Bitcoin use, other legislation - Los Angeles Times http:// bit.ly/1qXC6nL #bitcoin",,,#bitcoin,"483036392155402240",https://twitter.com/140BitCoin/status/483036392155402240
CashClamber,2014-06-28 17:57,0,0,"facetonguebob has won 0.005 bitcoins #Bitcoin #Play #Games #Streaker - Play for free here: http:// cashclamber.com",,,#Bitcoin #Play #Games #Streaker,"483036377169530881",https://twitter.com/CashClamber/status/483036377169530881
BitcoinAverage,2014-06-28 17:56,1,0,"BitcoinAverage - bitcoin price index - ($ 596.58) - https:// BitcoinAverage.com #bitcoin pic.twitter.com/PyKWB6y8LM",,,#bitcoin,"483036173548261376",https://twitter.com/BitcoinAverage/status/483036173548261376
