username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
HartoYandros2,2015-11-29 16:58,0,0,"My monster has 7,000 hp left! I've earned a total of 2,478,600 satoshi http://www. monstercoingame.com/?id=5078313 #monstercoingame #Bitcoin",,,#monstercoingame #Bitcoin,"671116130547798017",https://twitter.com/HartoYandros2/status/671116130547798017
puckjaya,2015-11-29 16:58,0,0,"My robot has 1,200 hp left! I've earned a total of 437,436 free satoshis from http://www. robotcoingame.com/?id=5169406 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"671116080761462784",https://twitter.com/puckjaya/status/671116080761462784
Cisi_Gamer_br,2015-11-29 16:58,0,5,"#Bitcoin I've killed 2 aliens and earned 0 satoshi! http://www. bitcoinaliens.com/faucet/?ref=27 6316 …",,,#Bitcoin,"671115931414867969",https://twitter.com/Cisi_Gamer_br/status/671115931414867969
amarev,2015-11-29 16:57,0,0,"My monster has 4,240 hp left! I've earned a total of 518,350 satoshi http://www. monstercoingame.com/?id=5094882 #monstercoingame #Bitcoin",,,#monstercoingame #Bitcoin,"671115857062461440",https://twitter.com/amarev/status/671115857062461440
BitcoinAlicante,2015-11-29 16:57,0,0,"#Noticias #Bitcoin #Alicante 7 grandes revistas que han hecho reportajes sobre Bitcoin y la ...CriptoNoticias... http:// fb.me/4wNOvzKai",,,#Noticias #Bitcoin #Alicante,"671115852817678336",https://twitter.com/BitcoinAlicante/status/671115852817678336
jackfru1t,2015-11-29 16:57,1,1,"I think the top of the #bitcoin bubble will be higher+earlier but I agree with the general trends. https:// twitter.com/Cryptopathic/s tatus/671108246904709120 …",,,#bitcoin,"671115764401852417",https://twitter.com/jackfru1t/status/671115764401852417
K_Lel1959,2015-11-29 16:57,0,0,"My monster has 684 hp left! I've earned a total of 902,350 satoshi http://www. monstercoingame.com/?id=5088021 #monstercoingame #Bitcoin",,,#monstercoingame #Bitcoin,"671115747406532608",https://twitter.com/K_Lel1959/status/671115747406532608
ronmc1,2015-11-29 16:56,0,0,"Bitcoin currently estimated to be worth 372.670013USD #ronmc1 #bitcoin #cryptocurrency pic.twitter.com/r5uuKh1nmG",,,#ronmc1 #bitcoin #cryptocurrency,"671115642746085376",https://twitter.com/ronmc1/status/671115642746085376
darkiller8,2015-11-29 16:56,0,0,"My monster has 450 hp left! I've earned a total of 1,055,550 satoshi http://www. monstercoingame.com/?id=5140864 #monstercoingame #Bitcoin",,,#monstercoingame #Bitcoin,"671115638593712128",https://twitter.com/darkiller8/status/671115638593712128
gobeaman,2015-11-29 16:56,0,0,"#ultimate http:// amzn.to/1ZplqVR #fly http:// amzn.to/1OrSXvc RT EndTimeTuber: TheEndOfMoney #Bitcoin film see machine2self driven car 2…",,,#ultimate #fly #Bitcoin,"671115610781310980",https://twitter.com/gobeaman/status/671115610781310980
