username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BitcoinViews,2014-01-05 16:59,0,2,"#bitcoin #btc New Post - How to Trade Bitcoin (And If You Should) - http:// bvie.ws/19L44we",,,#bitcoin #btc,"419981470992576512",https://twitter.com/BitcoinViews/status/419981470992576512
opi8,2014-01-05 16:59,0,1,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1DMj1CDRaZUJMDirj33qLejoTBHUbLfvtG",,@http,#tweet4btc #bitcoin #1DMj1CDRaZUJMDirj33qLejoTBHUbLfvtG,"419981412704342016",https://twitter.com/opi8/status/419981412704342016
bitkoins,2014-01-05 16:59,0,1,"Explanation why #price is currently rising (and why it falls) http:// bitkoins.com/discussion/814 02 … #bitcoin",,,#price #bitcoin,"419981394723348480",https://twitter.com/bitkoins/status/419981394723348480
SatoshiNumbers,2014-01-05 16:58,0,1,"Block #278269 ( 4b630d2cfa ) Found! :) Secret Token Hash is 84e3ea76dd ... c7acc996bc #bitcoin #satoshi #numbers",,,#278269 #bitcoin #satoshi #numbers,"419981355527585792",https://twitter.com/SatoshiNumbers/status/419981355527585792
BTCNewsTicker,2014-01-05 16:58,0,1,"#BitCoin Marketvalue http:// BTC-E.com - Euro Highest/Lowest 24h H: 694 € L: 623.001 € Last: Bid 690 € Sell 690 €",,,#BitCoin,"419981217556344832",https://twitter.com/BTCNewsTicker/status/419981217556344832
Bitcoin24h,2014-01-05 16:58,0,2,"BTC MtGox USD - 1011.00001 #Bitcoin #Bitcoin24h",,,#Bitcoin #Bitcoin24h,"419981196362145792",https://twitter.com/Bitcoin24h/status/419981196362145792
sagesurge,2014-01-05 16:58,0,1,"#Bitcoin Payments Are Being Tested 4 #Zynga #Online #Games #PC #gaming #videogame #gamer #gamerlife #money #currency http://www. dualshockers.com/2014/01/05/bit coin-payments-are-being-tested-for-zynga-online-games/ …",,,#Bitcoin #Zynga #Online #Games #PC #gaming #videogame #gamer #gamerlife #money #currency,"419981176153968640",https://twitter.com/sagesurge/status/419981176153968640
PanamaTicker,2014-01-05 16:58,0,1,"2014-01-05 18:58:02 Panamabitcoins ticker is 899.00 balboas #bitcoins #bitcoin #btc #panama",,,#bitcoins #bitcoin #btc #panama,"419981147675041792",https://twitter.com/PanamaTicker/status/419981147675041792
straind,2014-01-05 16:57,0,1,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1DGpGjrbMkbpq9Lmq4HE7tnwBatR4tq3ZF",,@http,#tweet4btc #bitcoin #1DGpGjrbMkbpq9Lmq4HE7tnwBatR4tq3ZF,"419981002065211392",https://twitter.com/straind/status/419981002065211392
ICE3X,2014-01-05 16:57,0,2,"Just a reminder, if you're a volume trader / miner we've got low fee accounts for you. Contact us! #bitcoin #litecoin",,,#bitcoin #litecoin,"419980884620476416",https://twitter.com/ICE3X/status/419980884620476416
