username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
SatoshiNumbers,2013-09-18 17:54,3,1,"Block #258728 ( e05ad430e3 ) Found! :) Secret Token Hash is a05bc07c41 ... 53e8d9baab #bitcoin #satoshi #numbers",,,#258728 #bitcoin #satoshi #numbers,"380480079186239489",https://twitter.com/SatoshiNumbers/status/380480079186239489
SatoshiNumbers,2013-09-18 17:53,0,0,"Block #258727 ( ecfb5d2a46 ) Found! :) Secret Token Hash is 7d977bbf51 ... 4ffccf7257 #bitcoin #satoshi #numbers",,,#258727 #bitcoin #satoshi #numbers,"380479666311540736",https://twitter.com/SatoshiNumbers/status/380479666311540736
SatoshiNumbers,2013-09-18 17:52,0,0,"Block #258726 ( fda8462dd4 ) Found! :) Secret Token Hash is dcf85b9602 ... bad7d8c29b #bitcoin #satoshi #numbers",,,#258726 #bitcoin #satoshi #numbers,"380479363684134912",https://twitter.com/SatoshiNumbers/status/380479363684134912
bitscion,2013-09-18 17:51,0,0,"VIDEO: Vacate Wall Street - Empty Out The Banks by Sept 2014 http:// bit.ly/1a5gIBT #bitcoin",,,#bitcoin,"380479113230049280",https://twitter.com/bitscion/status/380479113230049280
pablipastachio,2013-09-18 17:50,0,0,"@goldie14133 @rogerkver @maxkeiser @bitcoininfo #bitcoin",,@goldie14133 @rogerkver @maxkeiser @bitcoininfo,#bitcoin,"380479067390083072",https://twitter.com/pablipastachio/status/380479067390083072
HarounKola,2013-09-18 17:49,4,0,"#BitCoin Affiliate Programs http:// harounkola.com/bitcoin-affili ate-programs/ …",,,#BitCoin,"380478699784531968",https://twitter.com/HarounKola/status/380478699784531968
satoshinator,2013-09-18 17:49,0,0,"#Bitcoin - Free Your Money",,,#Bitcoin,"380478608407805952",https://twitter.com/satoshinator/status/380478608407805952
bitcoinvalue,2013-09-18 17:48,0,0,"Digital currency #bitcoin is now valued $140 on @MtGox . Surging 2.9% in last 7 days.",,@MtGox,#bitcoin,"380478346368262144",https://twitter.com/bitcoinvalue/status/380478346368262144
SatoshiNumbers,2013-09-18 17:47,0,0,"Block #258725 ( 37b08f8ebb ) Found! :) Secret Token Hash is 04dea3cc9c ... 2df8a0efa8 #bitcoin #satoshi #numbers",,,#258725 #bitcoin #satoshi #numbers,"380478204407861248",https://twitter.com/SatoshiNumbers/status/380478204407861248
tech_people,2013-09-18 17:47,1,0,"Future of money? #bitcoin http:// bit.ly/1dnm5y8",,,#bitcoin,"380478161873416193",https://twitter.com/tech_people/status/380478161873416193
