username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Turgor80,2015-07-18 17:59,0,0,"9 I attacked Robot-lvl 12, and I've earned a total of 1,565,270 free satoshis! http://www. robotcoingame.com/?id=1FuQmpdeo9 RG6YWsjcTGCqbaLpnBytiNES … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"622556446526435328",https://twitter.com/Turgor80/status/622556446526435328
SwartzCorrie,2015-07-18 17:59,0,1,"#Bitcoin #Headline : Apple Pay Users in London Double-charged for Public Transport, Bitcoin A ... - Inside Bitcoins http:// cur.lv/o45p5",,,#Bitcoin #Headline,"622556426259443712",https://twitter.com/SwartzCorrie/status/622556426259443712
betbybitcoins,2015-07-18 17:59,0,0,"Apple Pay Users in London Double-charged for Public Transport, Bitcoin A ... - Inside Bitcoins http:// chilp.it/654df8c #bitcoin #btc",,,#bitcoin #btc,"622556342511800320",https://twitter.com/betbybitcoins/status/622556342511800320
ianbeckett,2015-07-18 17:59,0,1,"#Bitcoin #Blockchain #Digital #Identity platform #startup #ShoCard raised $1.5m #seed http:// techcrunch.com/2015/07/17/sho card-raises-1-5-million-for-its-digital-identity-card-on-the-blockchain/ …",,,#Bitcoin #Blockchain #Digital #Identity #startup #ShoCard #seed,"622556247561240576",https://twitter.com/ianbeckett/status/622556247561240576
CoinfeedIO,2015-07-18 17:59,0,0,"#Bitcoin Real Estate Company Offers Alternative to Chinese http:// tinyurl.com/on9s643",,,#Bitcoin,"622556206759063552",https://twitter.com/CoinfeedIO/status/622556206759063552
lexx3123,2015-07-18 17:58,0,0,"I attacked Robot-lvl 7, and I've earned2 a total of 507,000 free satoshis! http://www. robotcoingame.com/?id=lek3123@gm ail.com … #robotcoingame #Bitcoin #FreeBitcoin",,@gm,#robotcoingame #Bitcoin #FreeBitcoin,"622556186160709632",https://twitter.com/lexx3123/status/622556186160709632
MaxiBouya,2015-07-18 17:58,0,0,"bn, http://www. robotcoingame.com/?id=1HKPs2Sgar L8mjt8ikVDqCLSa575Dm65Ey … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"622556105407897600",https://twitter.com/MaxiBouya/status/622556105407897600
JULIANDEM,2015-07-18 17:58,0,0,"I attacked Robot-lvl 8, and I've earned a total of 470,500 free satoshis! http://www. robotcoingame.com/?id=1AYL2rsJoc qF6seqjyPkLQYBwvVjigka9Y … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"622556010562121728",https://twitter.com/JULIANDEM/status/622556010562121728
KPesaBit,2015-07-18 17:58,0,0,"Snapcard Partners with Ifeelgoods and Enables Bitcoin to its Rewards Catalog | Inside Bitcoins ...: E... http:// bit.ly/1fUfke9 #Bitcoin",,,#Bitcoin,"622556005520412673",https://twitter.com/KPesaBit/status/622556005520412673
KPesaBit,2015-07-18 17:58,0,0,"Apple Pay Users in London Double-charged for Public Transport, Bitcoin A Superior Alternative ...: In... http:// bit.ly/1fUfke7 #Bitcoin",,,#Bitcoin,"622556004769599488",https://twitter.com/KPesaBit/status/622556004769599488
