username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
vikusija1988s,2015-10-05 17:59,0,0,"My robot has 272 hp left! I've earned a total of 273,000 free satoshis from http://www. robotcoingame.com/?id=4606145 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"651185046242488322",https://twitter.com/vikusija1988s/status/651185046242488322
ThePriceOfBTC,2015-10-05 17:59,2,0,"$242.00 #bitfinex ; $240.94 #coinbase ; $240.70 #bitstamp ; $237.87 #btce ; #bitcoin #btc",,,#bitfinex #coinbase #bitstamp #btce #bitcoin #btc,"651184923986915328",https://twitter.com/ThePriceOfBTC/status/651184923986915328
reverteser,2015-10-05 17:59,0,0,"My robot has 8 hp left! I've earned a total of 220,000 free satoshis from http://www. robotcoingame.com/?id=3429020 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"651184884103274496",https://twitter.com/reverteser/status/651184884103274496
GerberKawasaki,2015-10-05 17:59,1,0,"Taking #bitcoin with @malito_ali at @newsfromIN Investors beware of the danger! http://www. investmentnews.com/article/201510 05/FREE/151009974/winklevoss-twins-call-on-advisers-to-get-on-bitcoin-bandwagon-but …",,@malito_ali @newsfromIN,#bitcoin,"651184872900268034",https://twitter.com/GerberKawasaki/status/651184872900268034
MrSilverCider,2015-10-05 17:59,3,0,"#bitcoin 2 further books in the "Alt-ernative Book Series" are currently in progress. #DigiByte and #Dogecoin : pic.twitter.com/qy8cZraOhE",,,#bitcoin #DigiByte #Dogecoin,"651184862498459648",https://twitter.com/MrSilverCider/status/651184862498459648
NEGMI1,2015-10-05 17:58,0,0,"My robot has 1,443 hp left! I've earned a total of 1,773,020 free satoshis from http://www. robotcoingame.com/?id=4560839 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"651184728687558656",https://twitter.com/NEGMI1/status/651184728687558656
onmovs,2015-10-05 17:58,2,0,"NewVasy: 1 #movies with actor #IsraelCannan for buy online and download with #btc , #bitcoin : Vasy Pupkin @... http:// bit.ly/1Ld31Bb",,@,#movies #IsraelCannan #btc #bitcoin,"651184703827906560",https://twitter.com/onmovs/status/651184703827906560
CryptoJauregui,2015-10-05 17:58,0,0,"http:// ift.tt/1jLhAGk Bitcoin Price Analysis: Wash Trading and Rising Volume - CoinTelegraph #Bitcoin",,,#Bitcoin,"651184632273043456",https://twitter.com/CryptoJauregui/status/651184632273043456
EdgeSecure,2015-10-05 17:58,6,6,"Paychecks are fun and all but we prefer #bitcoin . Here's why. http:// buff.ly/1hmldAK pic.twitter.com/aeumBll5ph",,,#bitcoin,"651184616091443200",https://twitter.com/EdgeSecure/status/651184616091443200
ybenali_lz,2015-10-05 17:58,0,0,"My robot has 1,404 hp left! I've earned a total of 1,121,040 free satoshis from http://www. robotcoingame.com/?id=4027636 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"651184607161774080",https://twitter.com/ybenali_lz/status/651184607161774080
