username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
SatoshiDICE,2012-06-14 17:55,0,0,"18XD4dpb just won 5.060 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"213419391122030593",https://twitter.com/SatoshiDICE/status/213419391122030593
BTCtweetzer,2012-06-14 17:53,0,0,"Charlie Shrem of BitInstant on CTV National Affairs http:// q.gs/1Ofzm #bitcoin",,,#bitcoin,"213418964808765440",https://twitter.com/BTCtweetzer/status/213418964808765440
SatoshiDICE,2012-06-14 17:51,0,0,"1FhJ2Nuo just won 5.060 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"213418388976967680",https://twitter.com/SatoshiDICE/status/213418388976967680
SatoshiDICE,2012-06-14 17:50,0,0,"1MkUVu5C just won 5.060 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"213418060424544256",https://twitter.com/SatoshiDICE/status/213418060424544256
MPEx1,2012-06-14 17:42,0,0,"10 O.BTCUSD.P030N @0.05173249BTC = 0.51732490BTC (= 3.04 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"213416195217555457",https://twitter.com/MPEx1/status/213416195217555457
BitcoinMoney,2012-06-14 17:42,1,0,"Value of 1 BTC in EUR, GBP, CAD & more: http:// preev.com Based on Mt. Gox BTC/USD using forex cross rates like EUR/USD. #bitcoin",,,#bitcoin,"213416138523160577",https://twitter.com/BitcoinMoney/status/213416138523160577
bitcoinpoet,2012-06-14 17:35,0,0,"Pictures of your mining rigs?: Show us what you got, we're curios to know if there is a miner out there... http:// bit.ly/NnH2zR #bitcoin",,,#bitcoin,"213414419433136128",https://twitter.com/bitcoinpoet/status/213414419433136128
ajmcafe,2012-06-14 17:26,0,0,"@CryptoCoinMedia so NOW they want out of the #Euro experiment? #bitcoin #gold #silver",,@CryptoCoinMedia,#Euro #bitcoin #gold #silver,"213412095973265408",https://twitter.com/ajmcafe/status/213412095973265408
bitcoinpoet,2012-06-14 17:18,1,0,"Euro fears boost virtual currency Bitcoin @Forex Factory: Euro fears boost virtual currency Bitcoin - ... http:// bit.ly/OM1gQC #bitcoin",,@Forex,#bitcoin,"213410093222473729",https://twitter.com/bitcoinpoet/status/213410093222473729
bitcoinpoet,2012-06-14 17:18,0,0,"Bookmarks - Bookmarks for quackcard79 with Tags: bitcoin: On developerWorks Bookmarks, IBMs resource fo... http:// bit.ly/LdsvFE #bitcoin",,,#bitcoin,"213410092178079745",https://twitter.com/bitcoinpoet/status/213410092178079745
