username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
luismussett,2015-10-10 17:59,0,0,"My robot has 610 hp left! I've earned a total of 620,000 free satoshis from http://www. robotcoingame.com/?id=4264440 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"652996934215561216",https://twitter.com/luismussett/status/652996934215561216
Caut_ion,2015-10-10 17:59,0,0,"Info by TheBitcoinNews: Andreas Antonopoulos: The Future Of Crypto-Currency - http:// bit.ly/1EqPQh5 - #bitcoin … pic.twitter.com/9WZ6umbZDl",,,#bitcoin,"652996887042260992",https://twitter.com/Caut_ion/status/652996887042260992
fammane,2015-10-10 17:59,0,0,"I'm feeding the Wonderland hedgehowho will give me 2,500 free satoshis! 1-100 http://www. wonderlandco.in/?id=3271902 #wonderlandcoin #Bitcoin #FreeBitcoin",,,#wonderlandcoin #Bitcoin #FreeBitcoin,"652996879190503424",https://twitter.com/fammane/status/652996879190503424
ThePriceOfBTC,2015-10-10 17:59,2,1,"$246.05 #coinbase ; $245.89 #bitfinex ; $245.72 #bitstamp ; $242.91 #btce ; #bitcoin #btc",,,#coinbase #bitfinex #bitstamp #btce #bitcoin #btc,"652996843299864576",https://twitter.com/ThePriceOfBTC/status/652996843299864576
Dworck1,2015-10-10 17:59,0,0,"My robot has 100 hp left! I've earned a total of 24,000 free satoshis from http://www. robotcoingame.com/?id=4772541 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"652996796273295361",https://twitter.com/Dworck1/status/652996796273295361
vergil852014,2015-10-10 17:58,0,0,"My robot has 604 hp left! I've earned a total of 1,833,060 free satoshis from http://www. robotcoingame.com/?id=4533452 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"652996753956933632",https://twitter.com/vergil852014/status/652996753956933632
brainocrypto,2015-10-10 17:58,2,0,"#scam #altc 27 million premined while giving out 10/20 to hype #CROOK of #crypto #bitcoin #btc #litec ... http:// bit.ly/1LyNJac #bitcoin",,,#scam #altc #CROOK #crypto #bitcoin #btc #litec #bitcoin,"652996695492440064",https://twitter.com/brainocrypto/status/652996695492440064
fammane,2015-10-10 17:58,0,0,"My robot has 1,160 hp left! I've earned a total of 766,380 free satoshis from http://www. robotcoingame.com/?id=4855835 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"652996676433637376",https://twitter.com/fammane/status/652996676433637376
janus5963,2015-10-10 17:58,0,0,"I'm feeding the Wonderland moose who will give me 47,000 free satoshis! 59-8 http://www. wonderlandco.in/?id=168526 #wonderlandcoin #Bitcoin #FreeBitcoin",,,#wonderlandcoin #Bitcoin #FreeBitcoin,"652996590051926016",https://twitter.com/janus5963/status/652996590051926016
JaleaJelly,2015-10-10 17:57,0,0,"I'm feeding the Wonderland owl who will give me 9,000 free satoshis! 9-3 http://www. wonderlandco.in/?id=2903763 #wonderlandcoin #Bitcoin #FreeBitcoin",,,#wonderlandcoin #Bitcoin #FreeBitcoin,"652996496980332544",https://twitter.com/JaleaJelly/status/652996496980332544
