username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
MPEx1,2012-10-31 17:54,0,0,"3`265 S.MPOE @0.00047668BTC = 1.55636020BTC (= 17.10 USD). 9 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"263791100446257154",https://twitter.com/MPEx1/status/263791100446257154
MPEx1,2012-10-31 17:54,0,0,"9`300 S.MPOE @0.00047901BTC = 4.45479300BTC (= 48.96 USD). 35 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"263791098391064576",https://twitter.com/MPEx1/status/263791098391064576
MPEx1,2012-10-31 17:54,0,0,"27`390 S.MPOE @0.00048052BTC = 13.16144280BTC (= 144.64 USD). 67 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"263791096361021442",https://twitter.com/MPEx1/status/263791096361021442
Technom4ge,2012-10-31 17:51,0,0,"#Bitcoin @$11.20, hell yeah!",,@,#Bitcoin,"263790265091907585",https://twitter.com/Technom4ge/status/263790265091907585
BitcoinSE,2012-10-31 17:49,0,0,"Q. How do I reset my wallet (bitcoin qt) http:// goo.gl/AS42o #bitcoin",,,#bitcoin,"263789733350617088",https://twitter.com/BitcoinSE/status/263789733350617088
bitcoinsonebay,2012-10-31 17:29,0,0,"TEN (10) BTC BITCOINS DIGITAL ELECTRONIC BITCOIN BIT COIN COINS http:// goo.gl/fb/Cq5df #bitcoin",,,#bitcoin,"263784775175790592",https://twitter.com/bitcoinsonebay/status/263784775175790592
MPEx1,2012-10-31 17:29,0,0,"23`921 S.MPOE @0.00048052BTC = 11.49451892BTC (= 126.32 USD). 2 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"263784717327949824",https://twitter.com/MPEx1/status/263784717327949824
MPEx1,2012-10-31 17:29,0,0,"11`978 S.MPOE @0.00048137BTC = 5.76584986BTC (= 63.37 USD). 42 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"263784715281133568",https://twitter.com/MPEx1/status/263784715281133568
MPEx1,2012-10-31 17:29,0,0,"6`401 S.MPOE @0.00048181BTC = 3.08406581BTC (= 33.89 USD). 70 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"263784713083297792",https://twitter.com/MPEx1/status/263784713083297792
BTCtweetzer,2012-10-31 17:28,0,0,"The ridiculousness of it all--> "To Court Startups, Payments Company Braintree Waives Fees On The First... http:// q.gs/2VBBc #bitcoin",,,#bitcoin,"263784662168657921",https://twitter.com/BTCtweetzer/status/263784662168657921
