username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Abstr_ct,2012-10-02 17:47,1,0,"Anybody have interest in a #bitcoin interface in #postgresql ? Working on one for @schemaverse but I feel like it deserves it's own project",,@schemaverse,#bitcoin #postgresql,"253280151494873088",https://twitter.com/Abstr_ct/status/253280151494873088
MPEx1,2012-10-02 17:45,0,0,"21`006 S.MPOE @0.00036077BTC = 7.57833462BTC (= 95.11 USD). 11 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"253279535360008194",https://twitter.com/MPEx1/status/253279535360008194
bancagonzalez,2012-10-02 17:42,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1C5LqLaDJRFf2jRpMKh9ErZgpjDB2DK7Z1",,@http,#tweet4btc #bitcoin #1C5LqLaDJRFf2jRpMKh9ErZgpjDB2DK7Z1,"253278840766472192",https://twitter.com/bancagonzalez/status/253278840766472192
bitcoinpoet,2012-10-02 17:28,2,0,"SHA-3 Winner Announced http:// bit.ly/Vdt7Py #bitcoin",,,#bitcoin,"253275206876024832",https://twitter.com/bitcoinpoet/status/253275206876024832
bitcoinpoet,2012-10-02 17:28,0,0,"Tried to get my first bitcoins http:// bit.ly/QCAutO #bitcoin",,,#bitcoin,"253275205823258624",https://twitter.com/bitcoinpoet/status/253275205823258624
MPEx1,2012-10-02 17:20,0,0,"17`000 S.MPOE @0.00036192BTC = 6.15264000BTC (= 77.22 USD). 7 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"253273169098571776",https://twitter.com/MPEx1/status/253273169098571776
BitCoinReporter,2012-10-02 17:05,0,1,"Tried to get my first bitcoins http:// bit.ly/QCw4mE #bitcoin",,,#bitcoin,"253269453733756929",https://twitter.com/BitCoinReporter/status/253269453733756929
BitCoinReporter,2012-10-02 17:05,1,1,"SHA-3 Winner Announced http:// bit.ly/QCw6Lj #bitcoin",,,#bitcoin,"253269447064817664",https://twitter.com/BitCoinReporter/status/253269447064817664
Etheelectrician,2012-10-02 17:02,0,2,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1JC3orzw83zAsoh4iuKZL2w24qsan36bvz",,@http,#tweet4btc #bitcoin #1JC3orzw83zAsoh4iuKZL2w24qsan36bvz,"253268857643479040",https://twitter.com/Etheelectrician/status/253268857643479040
BitcoinWatch,2012-10-02 17:00,1,0,"#bitcoin exchange rate: USD: 12.14/12.62, EUR: 9.82/10.13, GBP: 7.39/7.77, CHF: 11.61/12.38, SLL: 3214/3306 http:// bit.ly/Bitcoin",,,#bitcoin,"253268131663974402",https://twitter.com/BitcoinWatch/status/253268131663974402
