username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
MPEx1,2012-12-17 16:57,0,0,"2`573 S.DICE @0.00370000BTC = 9.52010000BTC (= 125.47 USD). 20 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"280824006981079040",https://twitter.com/MPEx1/status/280824006981079040
toddbethell,2012-12-17 16:56,0,0,"#bitcoin ATM toddbethell life stream - LIVE at http:// bambuser.com/v/3233518",,,#bitcoin,"280823701765779456",https://twitter.com/toddbethell/status/280823701765779456
MPEx1,2012-12-17 16:53,0,0,"6`067 S.MPOE @0.00061480BTC = 3.72999160BTC (= 49.16 USD). 71 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"280823139091501056",https://twitter.com/MPEx1/status/280823139091501056
MPEx1,2012-12-17 16:53,0,0,"4`321 S.MPOE @0.00061450BTC = 2.65525450BTC (= 35.00 USD). 49 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"280823137061462017",https://twitter.com/MPEx1/status/280823137061462017
JBmfG,2012-12-17 16:53,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1L2NrE2nJemY5FSCs6qPdPqbJtBotLWuUh",,@http,#tweet4btc #bitcoin #1L2NrE2nJemY5FSCs6qPdPqbJtBotLWuUh,"280823110603788288",https://twitter.com/JBmfG/status/280823110603788288
MPEx1,2012-12-17 16:49,0,0,"16`179 S.MPOE @0.00061325BTC = 9.92177175BTC (= 130.77 USD). 8 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"280821930829938688",https://twitter.com/MPEx1/status/280821930829938688
MPEx1,2012-12-17 16:48,0,0,"4`321 S.MPOE @0.00061338BTC = 2.65041498BTC (= 34.93 USD). 4 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"280821928703430656",https://twitter.com/MPEx1/status/280821928703430656
MPEx1,2012-12-17 16:44,0,0,"9`808 S.MPOE @0.00061180BTC = 6.00053440BTC (= 79.09 USD). 91 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"280820901841350658",https://twitter.com/MPEx1/status/280820901841350658
MPEx1,2012-12-17 16:32,0,0,"12`021 S.MPOE @0.00062370BTC = 7.49749770BTC (= 98.82 USD). 77 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"280817722496020481",https://twitter.com/MPEx1/status/280817722496020481
MPEx1,2012-12-17 16:32,0,0,"4`321 S.MPOE @0.00062394BTC = 2.69604474BTC (= 35.53 USD). 78 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"280817721418076160",https://twitter.com/MPEx1/status/280817721418076160
