username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BitcoinBundles,2012-07-29 17:37,0,0,"Bid on 1oz #silver bullion for B0.1 at https://www. bitcoinbundles.com SSL Secure #bitcoin",,,#silver #bitcoin,"229722447027507201",https://twitter.com/BitcoinBundles/status/229722447027507201
BTCtweetzer,2012-07-29 17:35,0,0,"Is performing a 51% attack / double spend on Bitcoin illegal? http:// q.gs/1aSt9 #bitcoin",,,#bitcoin,"229721719194136576",https://twitter.com/BTCtweetzer/status/229721719194136576
BTCtweetzer,2012-07-29 17:19,0,0,"Volatility Index http:// q.gs/1aShD #bitcoin",,,#bitcoin,"229717819619696640",https://twitter.com/BTCtweetzer/status/229717819619696640
bitcoinsonebay,2012-07-29 17:16,0,0,"Harley Davidson Road Glide Outer Fairing http:// goo.gl/fb/4Yjmi #bitcoin",,,#bitcoin,"229717073461407744",https://twitter.com/bitcoinsonebay/status/229717073461407744
bitcoinsonebay,2012-07-29 17:16,0,0,"1 Gram .999 SILVER Bullion Coin in a BITCOIN STYLE FREE SHIPPING !!! http:// goo.gl/fb/9MPMD #bitcoin",,,#bitcoin,"229717049570635776",https://twitter.com/bitcoinsonebay/status/229717049570635776
bitcoinsonebay,2012-07-29 17:16,0,0,"Proxmark3 RFID tag NFC research nearfield communications board http:// goo.gl/fb/E8j8I #bitcoin",,,#bitcoin,"229717047951634432",https://twitter.com/bitcoinsonebay/status/229717047951634432
W_T_C_R,2012-07-29 17:14,0,0,"Office Professional 2010 (Retail) http:// bit.ly/xymDnc #btc #buy #microsoft #office with #bitcoin",,,#btc #buy #microsoft #office #bitcoin,"229716546577129472",https://twitter.com/W_T_C_R/status/229716546577129472
hackbo,2012-07-29 17:10,0,0,"RT @BitCoinReporter Silk Road address holds almost $4,000,000 http:// bit.ly/QWOWRo #bitcoin",,@BitCoinReporter,#bitcoin,"229715433303986177",https://twitter.com/hackbo/status/229715433303986177
BitCoinReporter,2012-07-29 17:05,0,0,"Silk Road address holds almost $4,000,000 http:// bit.ly/QWOWRo #bitcoin",,,#bitcoin,"229714231602319361",https://twitter.com/BitCoinReporter/status/229714231602319361
Bittirahafi,2012-07-29 17:03,2,0,"Time of the Helsinki #Bitcoin meetup has been changed to 5 PM. Date is still next Friday and it happens outside @assemblyparty main doors.",,@assemblyparty,#Bitcoin,"229713757163626497",https://twitter.com/Bittirahafi/status/229713757163626497
