username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
PatineteBrasil,2017-02-14 16:59,1,0,"Descubra como Ganhar mais de 200 reais por DIA com Bitcoins https://www. bitcoinmais.com/40136/ #bitcoinmais #ganharbitcoin #bitcoin",,,#bitcoinmais #ganharbitcoin #bitcoin,"831654122055147521",https://twitter.com/PatineteBrasil/status/831654122055147521
bitcoinagile,2017-02-14 16:59,0,0,"AI and #bitcoin Are Driving the Next Big Hedge Fund Wave https:// carmona.mx/2017/02/14/ai- and-bitcoin-are-driving-the-next-big-hedge-fund-wave … pic.twitter.com/ON0wBcZvGR",,,#bitcoin,"831654114211794944",https://twitter.com/bitcoinagile/status/831654114211794944
mamoru_io,2017-02-14 16:58,3,5,"Blockchain is 5 Years From Mainstream, Post-Trade Consortium ... - CoinDesk http:// ift.tt/2knUPwK #blockchain #bitcoin",,,#blockchain #bitcoin,"831653823735296000",https://twitter.com/mamoru_io/status/831653823735296000
PrecioBTC,2017-02-14 16:58,1,4,"Former Governor of the People’s Bank of China: `If you want to kill Bitcoin, it will be an impossible task´ http:// dlvr.it/NNHQzw #Bitcoin pic.twitter.com/2UsPtqKkCs",,,#Bitcoin,"831653802256183296",https://twitter.com/PrecioBTC/status/831653802256183296
Bitcoin2011,2017-02-14 16:58,0,2,"Former Governor of the People’s Bank of China: `If you want to kill Bitcoin, it will be an… http:// dlvr.it/NNHQy2 #Bitcoin #Crypto",,,#Bitcoin #Crypto,"831653796803514368",https://twitter.com/Bitcoin2011/status/831653796803514368
hodlhodlnews,2017-02-14 16:58,0,2,"The Hodl Index score for 02/14/2017 is: 2 http:// news.hodlhodl.com/cumulative_cha rt … #bitcoin",,,#bitcoin,"831653782358405120",https://twitter.com/hodlhodlnews/status/831653782358405120
zentrade_online,2017-02-14 16:57,0,0,"Peer-to-Peer Bitcoin Trading Surges in Venezuela http:// reason.com/blog/2017/02/1 4/venezuela-localbitcoins-exchange … #bitcoin pic.twitter.com/p6NYH5SBvE",,,#bitcoin,"831653676251017217",https://twitter.com/zentrade_online/status/831653676251017217
NetworkMarkete3,2017-02-14 16:56,0,0,"#Earn bitcoins for clicking ads http:// btcclicks.com/?r=9beb1ede #bitcoin via @BTCClicks",,@BTCClicks,#Earn #bitcoin,"831653458008752128",https://twitter.com/NetworkMarkete3/status/831653458008752128
au_Bits,2017-02-14 16:56,0,2,"#Bitcoin Meets #Starbucks : @iPayYouWallet 's Bold Bet Goes Live http:// bit.ly/2lNg6xf via @BitcoinMagazine @Nasdaq",,@iPayYouWallet @BitcoinMagazine @Nasdaq,#Bitcoin #Starbucks,"831653342900166656",https://twitter.com/au_Bits/status/831653342900166656
KPesaBit,2017-02-14 16:56,0,0,"http:// goo.gl/cwa59g TRUMP: TRUTHER OR TYRANT? http://www. brotherjohnf.com/trump-truther- tyrant/ … #Bitcoin",,,#Bitcoin,"831653279620878340",https://twitter.com/KPesaBit/status/831653279620878340
