username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
jaimecoro854,2015-09-05 17:59,0,0,"My robot has 2,584 hp left! I've earned a total of 3,143,000 free satoshis from http://www. robotcoingame.com/?id=4245765 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"640313450015555584",https://twitter.com/jaimecoro854/status/640313450015555584
bayo1222,2015-09-05 17:59,0,0,"My robot has 585 hp left! I've earned a total of 169,000 free satoshis from http://www. robotcoingame.com/?id=4474620 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"640313367199129600",https://twitter.com/bayo1222/status/640313367199129600
amarev,2015-09-05 17:59,0,0,"My robot has 1,400 hp left! I've earned a total of 823,000 free satoshis from http://www. robotcoingame.com/?id=4465872 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"640313238752743424",https://twitter.com/amarev/status/640313238752743424
Mossaaaab,2015-09-05 17:59,0,0,"Get your affiliate link for @ecoinio and get referrals for life. Both you and your friends will benefit https://www. e-coin.io/promo #Bitcoin",,@ecoinio,#Bitcoin,"640313228938080256",https://twitter.com/Mossaaaab/status/640313228938080256
kittybitcoin,2015-09-05 17:58,0,0,"#ANXBTC 232.49 $ BTCUSD high 235.85 low 226.88 vol 1381 buy 231.98 sell 233.00 #bitcoin 05 23:58 http:// kittybitcoin.com/tickers/last_t icker.php?exchange=anxbtc&currency=btcusd …",,,#ANXBTC #bitcoin,"640313176081477632",https://twitter.com/kittybitcoin/status/640313176081477632
Mossaaaab,2015-09-05 17:58,0,0,"Get your @ecoinio bitcoin debit card https://www. e-coin.io / to be able to use your #bitcoin everywhere VISA is accepted #BeYourOwnBank",,@ecoinio,#bitcoin #BeYourOwnBank,"640313170125549568",https://twitter.com/Mossaaaab/status/640313170125549568
Bitcoin4Free1,2015-09-05 17:58,0,1,"Just fought in the arena and earned some free bitcoins! #bitcoin #coinbrawl #freebitcoin http://www.coinbrawl.com?ref=3663 coinbrawl.com/?ref=3663 via @coinbrawl",,@coinbrawl,#bitcoin #coinbrawl #freebitcoin,"640313165037834240",https://twitter.com/Bitcoin4Free1/status/640313165037834240
Deathnotedesign,2015-09-05 17:58,0,0,"My robot has 1,000 hp left! I've earned a total of 432,180 free satoshis from http://www. robotcoingame.com/?id=4440172 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"640313157219708928",https://twitter.com/Deathnotedesign/status/640313157219708928
jessmcollins35,2015-09-05 17:58,0,0,"Check out StartJOIN! Get 10 free StartCOIN for referring StartJOIN https:// startjo.in/users/fb_join/ 2375606 … #crowdfunding #bitcoin #technology via @startjoin",,@startjoin,#crowdfunding #bitcoin #technology,"640313130174836736",https://twitter.com/jessmcollins35/status/640313130174836736
kittybitcoin,2015-09-05 17:58,0,0,"#LakeBTC 233.37 $ BTCUSD high 237.61 low 227.94 vol 3060 buy 233.38 sell 233.44 #bitcoin 05 23:58 http:// kittybitcoin.com/tickers/last_t icker.php?exchange=lakebtc&currency=btcusd …",,,#LakeBTC #bitcoin,"640313116371341312",https://twitter.com/kittybitcoin/status/640313116371341312
