username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
troyrudd,2017-04-27 17:59,0,0,"Still sitting on the fence, letting that money pass you by?? #bitcoin #BitcoinTroy ... http:// fb.me/1jmZ9qXen",,,#bitcoin #BitcoinTroy,"857746132621033472",https://twitter.com/troyrudd/status/857746132621033472
PrelecGolem,2017-04-27 17:59,0,0,"BestChange - Claim free Bitcoin and get e-currency exchange rates! https://www. bestchange.com/?p=18FFw4wSjRX jgEgavRh3zcrkpUFWotaQ6z … #bitcoin",,,#bitcoin,"857746063196921857",https://twitter.com/PrelecGolem/status/857746063196921857
bitcoinbase,2017-04-27 17:59,0,0,"A good plan violently executed now is better than a perfect plan executed next week. George S.... $ ell /฿uy http:// bit.ly/2mdYD3U #Bitcoin",,,#Bitcoin,"857745972863975424",https://twitter.com/bitcoinbase/status/857745972863975424
RazorForex,2017-04-27 17:59,1,4,"Surge in #Bitcoin & #Ethereum Lifts Market Capitalization of #Cryptocurrency Ecosystem to Record $33.1 Billion http://www. razor-forex.com/2017/04/surge- in-bitcoin-ethereum-lifts-market.html … #news pic.twitter.com/P6Hd0bDdGL",,,#Bitcoin #Ethereum #Cryptocurrency #news,"857745954950320128",https://twitter.com/RazorForex/status/857745954950320128
YBentour,2017-04-27 17:59,0,0,"https:// steemit.com/investors/@lov eyou/a-newbie-investor-asking-your-rescue … #bitcoin #ethereum #ark #cryptocurrency",,@lov,#bitcoin #ethereum #ark #cryptocurrency,"857745951339020288",https://twitter.com/YBentour/status/857745951339020288
bitcoinagile,2017-04-27 17:58,0,0,"Monte Weaver, CFEI @MonteWeaver #bitcoin #learn http:// bitcoinagile.com/D32499/monte-w eaver-cfei-monteweaver_stream …",,@MonteWeaver,#bitcoin #learn,"857745885828194304",https://twitter.com/bitcoinagile/status/857745885828194304
MonteWeaver,2017-04-27 17:58,1,0,"Introduction To BITCOINS Why Bitcoin is More Than Just Money #bitcoin #learn @PeriscopeTV https://www. pscp.tv/w/a9Ertzk2NTAz MzZ8MWxER0xqV2tEUnp4bTPI7-QZ9RljEsoyU3xUVF7bqtSbaCbcuZekSrzfX3Kp …",,@PeriscopeTV,#bitcoin #learn,"857745877586149376",https://twitter.com/MonteWeaver/status/857745877586149376
dinisguarda,2017-04-27 17:58,0,1,"#Gold or #Bitcoin and The New #Digital #Blockchain #Economy ? http://www. tradersdna.com.ln.is/D1QY2 via @tradersdna",,@tradersdna,#Gold #Bitcoin #Digital #Blockchain #Economy,"857745837253939200",https://twitter.com/dinisguarda/status/857745837253939200
techpearce2,2017-04-27 17:58,0,1,"Top 10 #Tech Trends for 2017 http:// klou.tt/rzfksm4r7szh via @evankirstel #bitcoin #analytics #blockchain #AI #IoT",,@evankirstel,#Tech #bitcoin #analytics #blockchain #AI #IoT,"857745791422779392",https://twitter.com/techpearce2/status/857745791422779392
bitcoinbase,2017-04-27 17:58,0,0,"Always turn a negative situation into a positive situation. Michael Jordan - here ฿฿฿ $ ell /฿uy http:// bit.ly/2mdYD3U #Bitcoin",,,#Bitcoin,"857745721537200128",https://twitter.com/bitcoinbase/status/857745721537200128
