username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
csolisr,2011-12-27 16:39,0,0,"Deposit cash into #Bitcoin exchanges via #Bitinstant http:// goo.gl/N8AKQ #Retweet4Bitcoin #FeedZeBirds ChkStatus@http:// feedzebirds.com/f5yid",,@http,#Bitcoin #Bitinstant #Retweet4Bitcoin #FeedZeBirds,"151809416084201472",https://twitter.com/csolisr/status/151809416084201472
bitcoinpoet,2011-12-27 16:34,0,0,"Bitcoin Agents: Access international goods and services in any country, with Bitcoin!www.bitcoinagents.com/ http:// bit.ly/s3YcCz #bitcoin",,,#bitcoin,"151808131033350146",https://twitter.com/bitcoinpoet/status/151808131033350146
bitcoinrebate,2011-12-27 16:26,0,0,"#1: Dawson's Creek: The Complete Series: Dawson's Creek: The Complete Series Rated: Unrated... http:// amzn.to/sD7IRD #bitcoin #rebate #ca",,,#1 #bitcoin #rebate #ca,"151806072754143232",https://twitter.com/bitcoinrebate/status/151806072754143232
MarcHochstein,2011-12-27 16:08,0,0,"#SOPA sux. Is #Bitcoin the balm? http://www. thebitcointrader.com/2011/12/sopa-a nd-bitcoin.html …",,,#SOPA #Bitcoin,"151801738930819072",https://twitter.com/MarcHochstein/status/151801738930819072
opticbit,2011-12-27 16:06,0,1,"You can buy real gold coins for #Bitcoin http:// ur1.ca/6et4i @bitcoininfo #Retweet4Bitcoin #FeedZeBirds ChkStatus@http:// feedzebirds.com/2vew8",,@bitcoininfo @http,#Bitcoin #Retweet4Bitcoin #FeedZeBirds,"151801147433304064",https://twitter.com/opticbit/status/151801147433304064
cyberzac,2011-12-27 16:05,0,0,"Testing #bitpak , sent 2*0.1 BTC, nothing shows up. #bitcoin",,,#bitpak #bitcoin,"151800993355546624",https://twitter.com/cyberzac/status/151800993355546624
BitcoinWatch,2011-12-27 16:00,0,0,"Current BTC value: USD: 4.74/5.25, EUR: 3.64/4.03, GBP: 3.00/3.34, CHF: 4.44/4.96, SLL: 1270/1370 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"151799527685369856",https://twitter.com/BitcoinWatch/status/151799527685369856
bitcoinsonebay,2011-12-27 15:44,0,0,"Original set of ★5★ Bitcoins - BTC - Bitcoin http:// goo.gl/fb/wsRB8 #bitcoin",,,#bitcoin,"151795684532682752",https://twitter.com/bitcoinsonebay/status/151795684532682752
k_garten,2011-12-27 15:33,0,0,"@map #bitcoin and some #gsm m( … yet rejected my talk about "computational social science" (crowd behavior modeling and prediction)",,@map,#bitcoin #gsm,"151792745898459137",https://twitter.com/k_garten/status/151792745898459137
the_jami,2011-12-27 15:24,2,0,"Dan Kaminsky zerlegt gerade #bitcoin auf eine sehr Unterhaltsame Weise #28c3 #saal1",,,#bitcoin #28c3 #saal1,"151790526272778241",https://twitter.com/the_jami/status/151790526272778241
