username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
AdEx_Network,2017-06-16 07:51,1442,975,"Ethereum is set to overcome Bitcoin: http://www. marketwatch.com/story/how-cryp tocurrency-ethereum-looks-set-to-overtake-bitcoin-in-one-chart-2017-06-14 … #ETH #BTC #ethereum #bitcoin #cryptocurrencies #blockchain",,,#ETH #BTC #ethereum #bitcoin #cryptocurrencies #blockchain,"875712426339119105",https://twitter.com/AdEx_Network/status/875712426339119105
Ethos_io,2017-06-23 15:18,819,573,"BITQUENCE’S TOKEN SALE in 4 Days 16Hours 20 MN #cryptocurrency #blockchain #ethereum #bitcoin #bitcoins #ICO #altcoins #cryptocurrencies pic.twitter.com/9ZDT8SYeSt",,,#cryptocurrency #blockchain #ethereum #bitcoin #bitcoins #ICO #altcoins #cryptocurrencies,"878361615682252801",https://twitter.com/Ethos_io/status/878361615682252801
BlockAlchemy,2017-06-23 17:59,0,0,"Inside the World of Chinese #Bitcoin ‘Mining’ https:// shar.es/1B5GLv via @chinafile #blockchain #china #crypto",,@chinafile,#Bitcoin #blockchain #china #crypto,"878402232114450433",https://twitter.com/BlockAlchemy/status/878402232114450433
BryceWeiner,2017-06-23 17:59,3,17,"Satoshi Nakamoto is a solid billionaire. #Bitcoin",,,#Bitcoin,"878402181916839936",https://twitter.com/BryceWeiner/status/878402181916839936
ThatDudeMatic,2017-06-23 17:59,0,0,"From the reading of the tweet I could just see her roll her eyes, give out a huff and then fire off that tweet. I'll bet 1 #bitcoin",,,#bitcoin,"878402129630834688",https://twitter.com/ThatDudeMatic/status/878402129630834688
dalton_743,2017-06-23 17:59,0,0,"A que esperas para entrar en el sorteo de una Nvidia GTX 750 2GB @pardavilabtc #bitcoin #btchispano #mining https:// wn.nr/TpxgHz",,@pardavilabtc,#bitcoin #btchispano #mining,"878402079420592128",https://twitter.com/dalton_743/status/878402079420592128
BlockAlchemy,2017-06-23 17:58,0,0,"#Legal Solutions Blog Legal Implications Surrounding #Bitcoin - Legal Solutions Blog http:// blog.legalsolutions.thomsonreuters.com/top-legal-news /legal-implications-surrounding-bitcoin/ … #ThomsonReuters via @Westlaw",,@Westlaw,#Legal #Bitcoin #ThomsonReuters,"878401866174005249",https://twitter.com/BlockAlchemy/status/878401866174005249
infonewbusiness,2017-06-23 17:57,0,0,"詳細は下記のリンクよりご覧ください ビットコインウォレットとは？ http:// wp.me/p8dZae-dR #bitcoin",,,#bitcoin,"878401766101966848",https://twitter.com/infonewbusiness/status/878401766101966848
fahaduzzaman31,2017-06-23 17:57,0,0,"Earn free #bitcoin instantly with Coin Tasker! https:// cointasker.com",,,#bitcoin,"878401750658502658",https://twitter.com/fahaduzzaman31/status/878401750658502658
Mrfish12,2017-06-23 17:57,0,0,"FLY BIG & Book with #Bitcoins at #CheapAir ( http:// ow.ly/eRQi30bqOHK ) #FlightDeals #flight #flights #hotels Global Sales #Bitcoin #satoshi",,,#Bitcoins #CheapAir #FlightDeals #flight #flights #hotels #Bitcoin #satoshi,"878401670975238145",https://twitter.com/Mrfish12/status/878401670975238145
