username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
maxkeiser,2017-09-09 11:11,64,109,"#Bitcoin responds to Draghi's intemperate anti-Bitcoin comments. pic.twitter.com/ctdqcyCbHO",,,#Bitcoin,"906565815474036737",https://twitter.com/maxkeiser/status/906565815474036737
StudioBitcoin,2017-09-09 17:59,0,2,"O que é a versão Helium Hydra do Monero? http://www. studiobitcoin.com/o-que-e-versao -helium-hydra-do-monero/ … #Bitcoin #Blockchain #Ethereum #Monero #XMR #HardFork",,,#Bitcoin #Blockchain #Ethereum #Monero #XMR #HardFork,"906668520586436608",https://twitter.com/StudioBitcoin/status/906668520586436608
bitcoinagile,2017-09-09 17:59,0,0,"Nic Cary Sees Significant #bitcoin Growth in India http:// bit.ly/2vNbGuB pic.twitter.com/PMXrcoksjB",,,#bitcoin,"906668512864808960",https://twitter.com/bitcoinagile/status/906668512864808960
Coinbelly,2017-09-09 17:59,0,0,"#Bitcoin Price Analysis: Crucial Tests of Historic Support Could Lead to Further Pullbacks https:// bitcoinmagazine.com/articles/bitco in-price-analysis-crucial-tests-historic-support-could-lead-further-pullbacks/ …",,,#Bitcoin,"906668500655104002",https://twitter.com/Coinbelly/status/906668500655104002
SpocksBrains,2017-09-09 17:59,0,1,"Replace cash with #bitcoin and you've got me https:// twitter.com/tradingproverb s/status/906668106805805058 …",,,#bitcoin,"906668456166256640",https://twitter.com/SpocksBrains/status/906668456166256640
bitcoinagile,2017-09-09 17:59,0,0,"Yours Network Launches #bitcoin Cash Beta — Adds New Features #blockchain http:// bitcoinapp.io/26784214/yours -network-launches-bitcoin-cash-beta-adds-new-features?via=tw …",,,#bitcoin #blockchain,"906668399333400576",https://twitter.com/bitcoinagile/status/906668399333400576
Bitcoinapp1,2017-09-09 17:59,0,0,"Yours Network Launches Bitcoin Cash Beta — Adds New Features https://www. dub.io/tw/26784214 #bitcoin #blockchain pic.twitter.com/mcJSPeJ9hW",,,#bitcoin #blockchain,"906668386737901568",https://twitter.com/Bitcoinapp1/status/906668386737901568
HouseMusicBase,2017-09-09 17:59,0,0,"New BTC earning site No investment, FREE to join 0.003BTC http:// kryptomachine.com/?i=54461 #bitcoin #btc #earn 03:59",,,#bitcoin #btc #earn,"906668383336267776",https://twitter.com/HouseMusicBase/status/906668383336267776
ObtenerBitcoin,2017-09-09 17:59,0,0,"Actualidad : ZONTO: una aplicación para todo lo que necesitas http:// ift.tt/2xlyKVH #bitcoin",,,#bitcoin,"906668345101099008",https://twitter.com/ObtenerBitcoin/status/906668345101099008
btc_update,2017-09-09 17:59,0,1,"Howard Marks: “There's no Reason Bitcoin Can't be Labeled as a Currency” – newsBTC http:// bit.ly/2wPvQYH #bitcoin #fintech #btc #crypto",,,#bitcoin #fintech #btc #crypto,"906668306844803072",https://twitter.com/btc_update/status/906668306844803072
