username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
OneTongueJohnny,2017-08-09 17:59,0,0,"#bitcoin https:// twitter.com/BravenoHQ/stat us/893944549428613120 …",,,#bitcoin,"895434516977897472",https://twitter.com/OneTongueJohnny/status/895434516977897472
NgahuiaHarold,2017-08-09 17:59,0,0,"#_O_bOt idk what this means #Bitcoin Gold Bug Peter Schiff Says ‘Cryptocurrency Market Signals Are Wrong’ https:// news.bitcoin.com/peter-schiff-c ryptocurrency-market-signals-wrong/ … via @BTCTN",,@BTCTN,#_O_bOt #Bitcoin,"895434510354993152",https://twitter.com/NgahuiaHarold/status/895434510354993152
Lolberterian,2017-08-09 17:59,0,0,"@realdonaldtrump @donaltrumpjr #bitcoin #ASIC http://www. pcworld.com/article/318575 4/cpu-processors/china-devotes-22-billion-to-domestic-chip-industry-expansion.html …",,@realdonaldtrump @donaltrumpjr,#bitcoin #ASIC,"895434485138903040",https://twitter.com/Lolberterian/status/895434485138903040
1Hauck,2017-08-09 17:59,0,2,"Really cool #crypto #bitcoin app using @vuejs http:// bit.ly/2vGk7Lx",,@vuejs,#crypto #bitcoin,"895434347054018560",https://twitter.com/1Hauck/status/895434347054018560
bitcoinagile,2017-08-09 17:59,0,0,"#ethereum Price Records 16% Daily Surge: Factors of Rising Demand - Cryptos R Us #Bitcoin http:// bit.ly/2vkRcLU pic.twitter.com/pgaU6w2AWT",,,#ethereum #Bitcoin,"895434342402473984",https://twitter.com/bitcoinagile/status/895434342402473984
lokis_trick,2017-08-09 17:59,0,0,"#bitcoin #youtube down https://www. youtube.com/?spfreload=10",,,#bitcoin #youtube,"895434324664664064",https://twitter.com/lokis_trick/status/895434324664664064
Bitcoin_Revo,2017-08-09 17:59,0,0,"The case for $5000 #bitcoin https:// qz.com/1047848/btc-pr ice-the-case-for-5000-bitcoin/ …",,,#bitcoin,"895434298244816898",https://twitter.com/Bitcoin_Revo/status/895434298244816898
AltcoinsBank,2017-08-09 17:59,0,0,"Re: How did you learn about Bitcoin? http:// dlvr.it/PczwF2 #Bitcoin_Discussion #bitcoin #blockchain",,,#Bitcoin_Discussion #bitcoin #blockchain,"895434287075307523",https://twitter.com/AltcoinsBank/status/895434287075307523
OneTongueJohnny,2017-08-09 17:59,0,0,"#bitcoin https:// twitter.com/NetworksManage r/status/893892548640595969 …",,,#bitcoin,"895434276874932225",https://twitter.com/OneTongueJohnny/status/895434276874932225
Jolene18013089,2017-08-09 17:57,0,0,"Free Bitcoins Faucet - Earn $100 free btc in 5 minutes https:// goo.gl/0lr5uj #bitcoin #freebtc #getbtc",,,#bitcoin #freebtc #getbtc,"895433864734138369",https://twitter.com/Jolene18013089/status/895433864734138369
