username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
RicardoLen5,2015-09-08 17:59,0,0,"My robot has 522 hp left! I've earned a total of 1,915,640 free satoshis from http://www. robotcoingame.com/?id=3569526 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"641400605840437252",https://twitter.com/RicardoLen5/status/641400605840437252
basdjan,2015-09-08 17:59,0,0,"My robot has 2,228 hp left! I've earned a total of 1,274,858 free satoshis from http://www. robotcoingame.com/?id=2431449 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"641400593697759234",https://twitter.com/basdjan/status/641400593697759234
ludopato300,2015-09-08 17:59,0,0,"My robot has 493 hp left! I've earned a total of 157,000 free satoshis from http://www. robotcoingame.com/?id=4550481 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"641400558058897408",https://twitter.com/ludopato300/status/641400558058897408
jaffar00794,2015-09-08 17:59,0,0,"My robot has 366 hp left! I've earned a total of 191,000 free satoshis from http://www. robotcoingame.com/?id=4497408 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"641400517822967809",https://twitter.com/jaffar00794/status/641400517822967809
gembuly,2015-09-08 17:59,0,0,"My robot has 920 hp left! I've earned a total of 403,000 free satoshis from http://www. robotcoingame.com/?id=4438314 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"641400468866887680",https://twitter.com/gembuly/status/641400468866887680
belomor64,2015-09-08 17:59,0,0,"My robot has 1,096 hp left! I've earned a total of 2,941,300 free satoshis from http://www. robotcoingame.com/?id=2397906 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"641400453146783744",https://twitter.com/belomor64/status/641400453146783744
BitcoinUpdater,2015-09-08 17:59,0,1,"RT Flootie #OnlineGallery Now Accepts #Bitcoin Payments http://www. artnewsportal.com/art-news/floot ie-online-gallery-now-accepts-bitcoin-payments#.Ve91-0c-UKo.twitter … #artgallery #art #bitcoin",,,#OnlineGallery #Bitcoin # #artgallery #art #bitcoin,"641400380404830208",https://twitter.com/BitcoinUpdater/status/641400380404830208
Yuri_Shulga,2015-09-08 17:59,0,0,"My robot has 148 hp left! I've earned a total of 177,000 free satoshis from http://www. robotcoingame.com/?id=4206594 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"641400372100231168",https://twitter.com/Yuri_Shulga/status/641400372100231168
anakonda646,2015-09-08 17:58,0,0,"Visita la RED DE NEGOCIOS EN BITCOIN, y enterate de como ganar dinero GRATIS! @bitcoinfrees #bitcoin #bitcoinfaucet http://www. bitcoinfree.es /",,@bitcoinfrees,#bitcoin #bitcoinfaucet,"641400369583648769",https://twitter.com/anakonda646/status/641400369583648769
AntonFichor,2015-09-08 17:58,0,0,"kjhgy6t7y8 http://www. robotcoingame.com/?id=4640556 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"641400353477554177",https://twitter.com/AntonFichor/status/641400353477554177
