username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
SatoshiDICE,2012-07-13 17:57,0,0,"1PYNkEbu just won 6.910 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"223929078334496768",https://twitter.com/SatoshiDICE/status/223929078334496768
SatoshiDICE,2012-07-13 17:51,0,0,"1DoogYca just won 6.431 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"223927582821842944",https://twitter.com/SatoshiDICE/status/223927582821842944
W_T_C_R,2012-07-13 17:47,0,0,"BenQ G2450HM 24" Widescreen LCD http:// bit.ly/GENoli #buy #benq #widescreen #lcd #monitor w/ #bitcoin #btc",,,#buy #benq #widescreen #lcd #monitor #bitcoin #btc,"223926777427398657",https://twitter.com/W_T_C_R/status/223926777427398657
SatoshiDICE,2012-07-13 17:45,0,0,"1HQXrpEb just won 41.166 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"223926255765032961",https://twitter.com/SatoshiDICE/status/223926255765032961
SatoshiDICE,2012-07-13 17:45,0,0,"1GJoMosM just won 6.681 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"223926247577763840",https://twitter.com/SatoshiDICE/status/223926247577763840
SatoshiDICE,2012-07-13 17:45,0,0,"1GJoMosM just won 14.511 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"223926219719196672",https://twitter.com/SatoshiDICE/status/223926219719196672
SatoshiDICE,2012-07-13 17:45,0,0,"1HQXrpEb just won 14.060 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"223926159300247552",https://twitter.com/SatoshiDICE/status/223926159300247552
SatoshiDICE,2012-07-13 17:45,0,0,"188MQcfD just won 6.681 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"223926143710011392",https://twitter.com/SatoshiDICE/status/223926143710011392
SatoshiDICE,2012-07-13 17:45,0,0,"1HQXrpEb just won 62.247 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"223926121908015104",https://twitter.com/SatoshiDICE/status/223926121908015104
SatoshiDICE,2012-07-13 17:45,0,0,"1HQXrpEb just won 10.370 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"223926113544568832",https://twitter.com/SatoshiDICE/status/223926113544568832
