username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
MPEx1,2013-01-31 16:49,0,0,"1`994 S.MPOE @0.00067706BTC = 1.35005764BTC (= 27.72 USD). 82 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"297129600947994627",https://twitter.com/MPEx1/status/297129600947994627
MPEx1,2013-01-31 16:49,0,0,"6`100 S.MPOE @0.00067317BTC = 4.10633700BTC (= 84.30 USD). 3 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"297129597181517825",https://twitter.com/MPEx1/status/297129597181517825
MPEx1,2013-01-31 16:49,0,0,"4`823 S.MPOE @0.00066987BTC = 3.23078301BTC (= 66.33 USD). 67 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"297129592769093632",https://twitter.com/MPEx1/status/297129592769093632
MPEx1,2013-01-31 16:48,0,0,"9`539 S.MPOE @0.00066322BTC = 6.32645558BTC (= 129.88 USD). 90 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"297129143164887040",https://twitter.com/MPEx1/status/297129143164887040
lancedt92,2013-01-31 16:48,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1Abdip9YqRdt5B4oT7fsdw9BAMVTxZZHjU",,@http,#tweet4btc #bitcoin #1Abdip9YqRdt5B4oT7fsdw9BAMVTxZZHjU,"297129139859771393",https://twitter.com/lancedt92/status/297129139859771393
SatoshiDICE,2013-01-31 16:46,0,0,"19fmQxQg just won 6.800 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"297128774619770882",https://twitter.com/SatoshiDICE/status/297128774619770882
SatoshiDICE,2013-01-31 16:46,0,0,"19fmQxQg just won 9.582 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"297128748430528512",https://twitter.com/SatoshiDICE/status/297128748430528512
SatoshiDICE,2013-01-31 16:46,0,0,"16jJSqKz just won 19.140 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"297128717354946560",https://twitter.com/SatoshiDICE/status/297128717354946560
SatoshiDICE,2013-01-31 16:46,0,0,"16jJSqKz just won 60.053 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"297128711373873152",https://twitter.com/SatoshiDICE/status/297128711373873152
DArbitrageBot,2013-01-31 16:42,0,0,"#bitcoin Executed arbitrage between #mtgox and #rock , earnings: 0.18898995 USD",,,#bitcoin #mtgox #rock,"297127822374359040",https://twitter.com/DArbitrageBot/status/297127822374359040
