username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
SarahCaldicott,2016-07-07 17:59,1,3,"Lookg fwd to hearing Ron D'Arco of @GlideraInc spk abt #blockchain & #bitcoin trends @ChicagoBooth #Bigdata Roundtable!",,@GlideraInc @ChicagoBooth,#blockchain #bitcoin #Bigdata,"751203977992241153",https://twitter.com/SarahCaldicott/status/751203977992241153
julia_vaingurt,2016-07-07 17:59,0,0,"#bitcoin Trading at a Discount on Venezuelan Exchange, Dragging BTC-USD Lower #fintech http:// cur.lv/10a0mx http:// cur.lv/10a0my",,,#bitcoin #fintech,"751203948548222977",https://twitter.com/julia_vaingurt/status/751203948548222977
alt_bit_coins,2016-07-07 17:59,0,0,"#bitcoin Trading at a Discount on Venezuelan Exchange, Dragging BTC-USD Lower #fintech http:// bit.ly/29EiT9O pic.twitter.com/nC7Zf4MQcU",,,#bitcoin #fintech,"751203941258592260",https://twitter.com/alt_bit_coins/status/751203941258592260
bitcoinsforsale,2016-07-07 17:58,0,0,".5 Bitcoin (.5 BTC) Mining Contract SECURE & INSTANT http:// ift.tt/29dwTmS #bitcoin pic.twitter.com/4oWP4YAQa6",,,#bitcoin,"751203867258486784",https://twitter.com/bitcoinsforsale/status/751203867258486784
ohiobitcoin,2016-07-07 17:58,0,0,"Coinbase Suspends Canadian Dollar Services Amid $10.5M http:// goo.gl/Wshnyk http:// ohiobitcoin.com/buybitcoin #bitcoin",,,#bitcoin,"751203657266388992",https://twitter.com/ohiobitcoin/status/751203657266388992
Business_Yell,2016-07-07 17:57,0,0,"Brief History and Introduction of Bitcoin http:// dld.bz/e5G3t #BitCoin pic.twitter.com/0OLM3qG6lw",,,#BitCoin,"751203545114931200",https://twitter.com/Business_Yell/status/751203545114931200
ohiobitcoin,2016-07-07 17:57,0,0,"Coinbase Suspends Canadian Dollar Services Amid $10.5M Raise From Bank of http:// goo.gl/Wshnyk http:// ohiobitcoin.com/buybitcoin #bitcoin",,,#bitcoin,"751203511514300416",https://twitter.com/ohiobitcoin/status/751203511514300416
ronkita0306,2016-07-07 17:57,0,1,". @hypoweb explains the rise in #cyberattacks on #Bitcoin exchanges in our latest blog post: http:// gag.gl/lBuWup pic.twitter.com/cjkY9owSuL",,@hypoweb,#cyberattacks #Bitcoin,"751203420745375744",https://twitter.com/ronkita0306/status/751203420745375744
Mariaj_Hyip,2016-07-07 17:57,0,2,"New EU Cybersecurity Laws to Cover Online Banking, Markets http:// dlvr.it/LlMJv7 #bitcoin #bitcoinnews #crypto pic.twitter.com/89RlCBWna8",,,#bitcoin #bitcoinnews #crypto,"751203414919356416",https://twitter.com/Mariaj_Hyip/status/751203414919356416
bitcoinagile,2016-07-07 17:56,4,1,"#bitcoin Trading at a Discount on Venezuelan Exchange, Dragging BTC-USD Lower #fintech http:// bit.ly/29EiT9O pic.twitter.com/HmxXJY81kS",,,#bitcoin #fintech,"751203318580539392",https://twitter.com/bitcoinagile/status/751203318580539392
