username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bit8coin,2015-05-11 17:59,0,0,"#bitcoin Bitcoin Wealth Alliance http:// dlvr.it/9mdl1J",,,#bitcoin,"597914004141412352",https://twitter.com/bit8coin/status/597914004141412352
bit8coin,2015-05-11 17:59,0,0,"#bitcoin The Bitcoint Traffic Method http:// dlvr.it/9mdkSc",,,#bitcoin,"597914002673405952",https://twitter.com/bit8coin/status/597914002673405952
bit8coin,2015-05-11 17:59,0,0,"#bitcoin Bitcoin Miracle http:// dlvr.it/9mdk7b",,,#bitcoin,"597914001125707776",https://twitter.com/bit8coin/status/597914001125707776
bit8coin,2015-05-11 17:59,0,0,"#bitcoin Bitcoin And Litecoin Survival Guide http:// dlvr.it/9mddnh",,,#bitcoin,"597913999695450112",https://twitter.com/bit8coin/status/597913999695450112
bit8coin,2015-05-11 17:59,0,0,"#bitcoin Bitcoin The Expert Guide http:// dlvr.it/9mdkf2",,,#bitcoin,"597913997854187521",https://twitter.com/bit8coin/status/597913997854187521
bit8coin,2015-05-11 17:59,0,1,"#bitcoin Bitcoin Secrets http:// dlvr.it/9mdkVL",,,#bitcoin,"597913995761201152",https://twitter.com/bit8coin/status/597913995761201152
bit8coin,2015-05-11 17:59,0,1,"#bitcoin Bitcoin Income Kit http:// dlvr.it/9mdgq6",,,#bitcoin,"597913994037362688",https://twitter.com/bit8coin/status/597913994037362688
bit8coin,2015-05-11 17:59,0,1,"#bitcoin Bitcoin Revolution http:// dlvr.it/9mdgsj",,,#bitcoin,"597913992279896064",https://twitter.com/bit8coin/status/597913992279896064
abitcoin,2015-05-11 17:59,0,2,"Check it #bitcoin with a free wallet from http:// Bcoiner.com on the web, iOS and Android",,,#bitcoin,"597913992028262401",https://twitter.com/abitcoin/status/597913992028262401
BitcoinNooz,2015-05-11 17:59,0,0,"The Morning Risk Report: Conservative Win Portends Enforcement Mandate http:// dlvr.it/9mdfnM - #bitcoin",,,#bitcoin,"597913978422087680",https://twitter.com/BitcoinNooz/status/597913978422087680
