username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Bitcoin_Latest,2014-11-06 16:59,0,3,"A whole new vibe here: I am a holder of a good amount of bitcoin and dogecoin, and it is great to see... http:// cur.lv/f9qty #bitcoin",,,#bitcoin,"530509933557870593",https://twitter.com/Bitcoin_Latest/status/530509933557870593
NextLevelFlash,2014-11-06 16:59,0,1,"#Read - "U.S. FBI Brings Down Silk Road 2.0 And Other 'Dark' Marketplaces" http:// ift.tt/1tFFUcW #Bitcoin #New #BTC #Update",,,#Read #Bitcoin #New #BTC #Update,"530509889496707073",https://twitter.com/NextLevelFlash/status/530509889496707073
bitcoinfirehose,2014-11-06 16:59,3,1,"Authorities shut down Silk Road 2.0 and other websites; arrest three men in US and Ireland http:// ift.tt/1E9mBLH #bitcoin",,,#bitcoin,"530509853723459584",https://twitter.com/bitcoinfirehose/status/530509853723459584
bitcoin_agent,2014-11-06 16:59,0,1,"is /u/litetip not working? #bitcoin http:// bit.ly/1skQh2M",,,#bitcoin,"530509841874579457",https://twitter.com/bitcoin_agent/status/530509841874579457
current_price_v,2014-11-06 16:59,0,1,"現在の1ビットコインあたりの値段は40,003.9978円です。値段の取得日時はNov 6, 2014 23:59:00 UTCです #bitcoin #ビットコイン",,,#bitcoin #,"530509794210512897",https://twitter.com/current_price_v/status/530509794210512897
bitcoinagile,2014-11-06 16:59,0,1,"Gavin Andresen Rejects #bitcoin Centralisation Concerns at Web #Summit - #CoinDesk http:// bitcoinagile.com/2D1B48/gavin-a ndresen-rejects-bitcoin-centralisation-concerns-at-web-summit-coindesk … pic.twitter.com/QAuCH6xLf8",,,#bitcoin #Summit #CoinDesk,"530509781069754370",https://twitter.com/bitcoinagile/status/530509781069754370
CryptoInfinity,2014-11-06 16:59,0,1,"Stop By & Check out Our Fast Growing Crypto Currency Community With Live Chat What Do You Have To Loose https:// cryptoinfinity.com #bitcoin",,,#bitcoin,"530509760509251584",https://twitter.com/CryptoInfinity/status/530509760509251584
SocialMachine33,2014-11-06 16:58,0,1,"@Lawsonbulk buy #bitcoin instead o_O it's already excepted at many colleges for education #CRYPTOCURRENCIES",,@Lawsonbulk,#bitcoin #CRYPTOCURRENCIES,"530509577943793667",https://twitter.com/SocialMachine33/status/530509577943793667
TheRealDogecoin,2014-11-06 16:58,0,3,"Wheaties Features Terminally-Ill College Basketball Player Lauren Hill On Box http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #...",,,#money #dogecoin #bitcoin #news #,"530509474810064898",https://twitter.com/TheRealDogecoin/status/530509474810064898
TheRealDogecoin,2014-11-06 16:58,0,2,"Week 10 Fantasy Football Focus http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #love , #photography , #fashion , #health , #fail #jo ...",,,#money #dogecoin #bitcoin #news #love #photography #fashion #health #fail #jo,"530509473191067648",https://twitter.com/TheRealDogecoin/status/530509473191067648
