username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinpoet,2011-01-15 16:27,0,0,"CoinPal - Buy Bitcoins with PayPal: Accept PayPal payments on any site that accepts Bitcoin (without ch... http://bit.ly/dHOS2Z #bitcoin",,,#bitcoin,"26420342448721920",https://twitter.com/bitcoinpoet/status/26420342448721920
bitcoinpoet,2011-01-15 16:27,0,0,"YouTube - BitCoin... Getting the word Out!: Raphael431's webcam video January 04, 2011, 01:14 AM BitCoi... http://bit.ly/hktmjM #bitcoin",,,#bitcoin,"26420341823766528",https://twitter.com/bitcoinpoet/status/26420341823766528
bitcoinpoet,2011-01-15 16:27,0,0,"bet management - The Amazing Anonymous Bitcoin Lottery: Not sure what this whole Bitcoins thing is all ... http://bit.ly/fS8GYD #bitcoin",,,#bitcoin,"26420339965698048",https://twitter.com/bitcoinpoet/status/26420339965698048
bitcoinrebate,2011-01-15 13:16,0,0,"Wii 5-In-1 Fitness Bundle (Accessory) tagged "accessories" 27 times: Wii 5-I... http://amzn.to/hVuuN8 #bitcoin #rebate #us",,,#bitcoin #rebate #us,"26372059940528128",https://twitter.com/bitcoinrebate/status/26372059940528128
bitcoinpoet,2011-01-15 04:25,0,0,"bitcoin.ie • View topic - Bitcoin: Virtual Money created by CPU ...: Bitcoin: Virtual Money created by ... http://bit.ly/gqU6Xy #bitcoin",,,#bitcoin,"26238560675823617",https://twitter.com/bitcoinpoet/status/26238560675823617
bitcoinpoet,2011-01-15 04:25,0,1,"Alle Angebote | Bitcoin Offers: Rückvergütung 1&1 DSL, ISP, D all-inkl, Web-Hoster, D/A/CH Conrad Elect... http://bit.ly/eBicJd #bitcoin",,,#bitcoin,"26238559883108352",https://twitter.com/bitcoinpoet/status/26238559883108352
bitcoinpoet,2011-01-15 04:25,0,0,"Bitcoin Technical Analysis Jan 14, 2011 - BitcoinMedia: We continue to be in a strong bitcoin rally, as... http://bit.ly/fnjtmF #bitcoin",,,#bitcoin,"26238559136514048",https://twitter.com/bitcoinpoet/status/26238559136514048
bitcoinpoet,2011-01-15 01:24,0,0,"Bitcoin Market Analysis » Blog Archive » Bitcoin Technical ...: We continue to be in a strong bitcoin r... http://bit.ly/h7n10t #bitcoin",,,#bitcoin,"26193025382223872",https://twitter.com/bitcoinpoet/status/26193025382223872
bitcoinpoet,2011-01-15 01:24,0,0,"Stefan Molyneux of Freedomain Radio Interviewed on Current Events ...: @ericfontainejazz Yeah, we all d... http://bit.ly/f30LTC #bitcoin",,@ericfontainejazz,#bitcoin,"26193023868084225",https://twitter.com/bitcoinpoet/status/26193023868084225
bitcoinpoet,2011-01-15 01:24,0,0,""Shinobi" (2002) Game Review: Even so, in adulthood, there's still that part of me that longs to try ou... http://bit.ly/hb0ffe #bitcoin",,,#bitcoin,"26193023025020928",https://twitter.com/bitcoinpoet/status/26193023025020928
