username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BuySellBitcoin,2013-11-17 16:59,0,0,"#bitcoin buysellbitco.in bitcoin price in INR, Buy : 30349.00 INR Sell : 29158.00 INR. Buy and sell bitcoin in India",,,#bitcoin,"402224558515556352",https://twitter.com/BuySellBitcoin/status/402224558515556352
dcurran,2013-11-17 16:59,0,0,"I just learned to use Bitcoin on https:// trybtc.com ! @trybtc #bitcoin",,@trybtc,#bitcoin,"402224463166439424",https://twitter.com/dcurran/status/402224463166439424
fightfortheftr,2013-11-17 16:59,10,4,"Got a company or charity? Start accepting #Bitcoin for payment or donations and we'll feature you on http:// BitcoinBlackFriday.com",,,#Bitcoin,"402224419600605184",https://twitter.com/fightfortheftr/status/402224419600605184
ManFmNantucket,2013-11-17 16:59,0,0,"@KieWeb millions are voting for #bitcoin with fiat as we speak http:// fiatleak.com / cant afford? u can buy 0.001$ of BTC",,@KieWeb,#bitcoin,"402224386721083392",https://twitter.com/ManFmNantucket/status/402224386721083392
Hesiod2k11,2013-11-17 16:58,0,0,"Or...CDO's RT @Ssimms777 : #Bitcoin feels a little like #Enron to me. Hard to explain. Hard to understand profit model. What do you think?",,@Ssimms777,#Bitcoin #Enron,"402224344362807296",https://twitter.com/Hesiod2k11/status/402224344362807296
RSNatWork,2013-11-17 16:58,0,0,"Watch #Bitcoin flow from legacy currencies on this fascinating real-time map/chart: http://www. fiatleak.com USA, China most active.",,,#Bitcoin,"402224319956127744",https://twitter.com/RSNatWork/status/402224319956127744
CrizzlesButtons,2013-11-17 16:58,0,0,"GET 300 CUSTOM/BULK PREMADE PINBACK BUTTONS! I ACCEPT #BITCOIN BY EMAIL! http:// crizzlesbuttons.ecrater.com/p/17979034/get -300-custom-bulk-premade-pinback?utm_source=Twitter&utm_medium=ProductToools&utm_campaign=ShareCrater …",,,#BITCOIN,"402224241212272641",https://twitter.com/CrizzlesButtons/status/402224241212272641
coinrx,2013-11-17 16:58,0,0,"http:// CoinRx.com is the ONLY online pharmacy approved by Satoshi Nakamoto. #Bitcoin #BTC #XBT #Litecoin #pharmacy #meds",,,#Bitcoin #BTC #XBT #Litecoin #pharmacy #meds,"402224240121761792",https://twitter.com/coinrx/status/402224240121761792
CoinAid,2013-11-17 16:58,0,0,"#Bitcoin s Radical Days Are Over, and will go Mainstream http:// to.cur.lv/BTCnews6",,,#Bitcoin,"402224224318013440",https://twitter.com/CoinAid/status/402224224318013440
BitcoinFeeds,2013-11-17 16:58,0,0,"#Bitcoin Discussion: Want to DO something to solve the CoInvalidation problem NOW? Donate to the CoinJoin bount... http:// ift.tt/17eQ1eG",,,#Bitcoin,"402224182588870657",https://twitter.com/BitcoinFeeds/status/402224182588870657
