username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BryceWeiner,2017-09-23 17:59,3,2,"There are no trustless systems. Nailed it. #Bitcoin https:// twitter.com/alistairmilne/ status/911611508752355328 …",,,#Bitcoin,"911741911861403648",https://twitter.com/BryceWeiner/status/911741911861403648
GaryLeland,2017-09-23 17:59,0,0,"@TonyCecala & I start recording the @Crypto_Cousins #Podcast next week #Bitcoin #cryptocurrency #Crypto #ethereum #BitcoinCash #Bitcointalk pic.twitter.com/Hb46IAhG8x",,@TonyCecala @Crypto_Cousins,#Podcast #Bitcoin #cryptocurrency #Crypto #ethereum #BitcoinCash #Bitcointalk,"911741903292465153",https://twitter.com/GaryLeland/status/911741903292465153
StatXbt,2017-09-23 17:59,0,0,"Optimal tx fee: 110 satoshi per byte. BTC = $3768 / €3153 / £2792 / ¥23188 @Block 486697. Market Cap: 62.7B USD. #Bitcoin #Blockchain",,@Block,#Bitcoin #Blockchain,"911741877883363328",https://twitter.com/StatXbt/status/911741877883363328
blockchainbot,2017-09-23 17:59,0,0,"New #bitcoin block 00000000000000000085ff97d49dff0d3749732f88b4cf2ff32a8f7b74697e76 mined at height 486700.",,,#bitcoin,"911741870291775490",https://twitter.com/blockchainbot/status/911741870291775490
myquicknotes,2017-09-23 17:59,0,2,"Anybody seen ‘Banking on Bitcoin’ on @Netflix ? Great doc on history, reg push, players involved, etc. #bitcoin #money #newmoney $ BTC",,@Netflix,#bitcoin #money #newmoney,"911741850867945472",https://twitter.com/myquicknotes/status/911741850867945472
bitcoinagile,2017-09-23 17:59,0,0,"Over 60,000 SXAS Sold With Less Than 7 Days To Go The ICO #bitcoin #blockchain #medium https:// medium.com/saske/over-60- 000-sxas-sold-with-less-than-7-days-to-go-the-ico-2d7af7c3d38 … pic.twitter.com/Rr3whNJOVw",,,#bitcoin #blockchain #medium,"911741815589568512",https://twitter.com/bitcoinagile/status/911741815589568512
MrSentinella,2017-09-23 17:59,0,0,"[BOT] #Bitcoin #BTC 3176.51€",,,#Bitcoin #BTC,"911741807356268544",https://twitter.com/MrSentinella/status/911741807356268544
mamoru_io,2017-09-23 17:59,0,0,"Over 60,000 SXAS Sold With Less Than 7 Days To Go The ICO http:// ift.tt/2wKuIq4 #blockchain #medium #bitcoin",,,#blockchain #medium #bitcoin,"911741806542491649",https://twitter.com/mamoru_io/status/911741806542491649
alt_bit_coins,2017-09-23 17:59,2,4,"How average #bitcoin users are getting rich online by helping money launderers. - Bittoxcom … pic.twitter.com/6J9q4qB30a",,,#bitcoin,"911741774296682497",https://twitter.com/alt_bit_coins/status/911741774296682497
alt_bit_coins,2017-09-23 17:59,0,0,"#bitcoin $3 770.260 CryptoCurrency Trading Report 23.09.2017 23:44 http:// bitcoinagile.com/1344A45/bitcoi n-3-770260-cryptocurrency-trading-report-23092017-2344_stream … pic.twitter.com/ALMtccJu9s",,,#bitcoin,"911741771796959232",https://twitter.com/alt_bit_coins/status/911741771796959232
