username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
joanahp2015,2015-07-13 17:59,0,0,"#scam #altcoin is #startcoin with 27 million premined while giving out 10/20 to hypf #crypto #bitcoin #btc #litecoin http:// goo.gl/VBeFIy",,,#scam #altcoin #startcoin #crypto #bitcoin #btc #litecoin,"620744476886216704",https://twitter.com/joanahp2015/status/620744476886216704
BitBets,2015-07-13 17:59,0,0,"#Bitcoin - Bitcoin Difficulty over 58B before September - http:// bitbet.us/bet/1171/bitco in-difficu/ …",,,#Bitcoin,"620744426307092480",https://twitter.com/BitBets/status/620744426307092480
PippoSatoshi,2015-07-13 17:59,0,0,"I attacked Robot-lvl 12, and I've earned a total of 2,48a9,369 free satoshis! http://www. robotcoingame.com/?id=1FowaWoCkM jrZTb5mkbFPKR8rgS3BMtZYo … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"620744382417903616",https://twitter.com/PippoSatoshi/status/620744382417903616
CoinfeedIO,2015-07-13 17:59,0,0,"#Bitcoin #Tech Report Highlights 'Areas of Concern' in @Ripple Protocol Design http:// tinyurl.com/nnxyv9a",,@Ripple,#Bitcoin #Tech,"620744267171033088",https://twitter.com/CoinfeedIO/status/620744267171033088
advpayed4click,2015-07-13 17:58,0,0,"I attacked Robot-lvl 15, and I've earned a total of 2,834,750 free satoshis! http://www. robotcoingame.com/?id=3QFfrpMYBL BS5bcMA6ifkqjWQzMu5sJTwe … #robotcoingame #Bitcoin #FreeBitcoin qng",,,#robotcoingame #Bitcoin #FreeBitcoin,"620744205846102016",https://twitter.com/advpayed4click/status/620744205846102016
tijoshi,2015-07-13 17:58,0,0,"Def a global element to #bitcoin , but a regulated version defeats the purpose of an unregulated currency #payments https:// twitter.com/StanleyEpstein /status/617430986591182848 …",,,#bitcoin #payments,"620744096664170496",https://twitter.com/tijoshi/status/620744096664170496
davidfultner,2015-07-13 17:58,0,0,"Entered to #win 0.1 #Bitcoin thanks to @TronClub_Com #tronclub makers of monthly Circuit Building Kits! #electrical http:// bit.ly/1Mlxorw",,@TronClub_Com,#win #Bitcoin #tronclub #electrical,"620744056943964160",https://twitter.com/davidfultner/status/620744056943964160
CoinfeedIO,2015-07-13 17:58,0,0,"BitCasino.io Expands Its #Bitcoin Casino With NetEnt Games - #Bitcoin Magazine http:// tinyurl.com/na4lexp pic.twitter.com/PjHanLFZDv",,,#Bitcoin #Bitcoin,"620744015756029952",https://twitter.com/CoinfeedIO/status/620744015756029952
hexik2,2015-07-13 17:57,0,0,"I attacked Robot-lvl 5, and I've earned a total of 2,867,649 free satoshis! http://www. robotcoingame.com/?id=1HJbKo9Dp9 AJUoiYXCjiMnqxVvZuHZR5 … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"620743859715342336",https://twitter.com/hexik2/status/620743859715342336
bitcoinnew,2015-07-13 17:57,0,0,"Judge Orders Corrupt DEA Agent to Forfeit Stolen Bitcoin http:// bit.ly/1IWHIaI #rimbit #bitcoin",,,#rimbit #bitcoin,"620743802416820224",https://twitter.com/bitcoinnew/status/620743802416820224
