username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinpoet,2012-01-06 16:32,0,0,"Bitcoin Blog | The Bitcoin Trader: Watch and Listen to Every New ...: If you're looking for an effectiv... http:// bit.ly/x2SIvt #bitcoin",,,#bitcoin,"155431488677085184",https://twitter.com/bitcoinpoet/status/155431488677085184
ForecastMonkey,2012-01-06 16:18,0,0,"@bitcoinnews I just attempted the 2nd #bitcoin whitepaper: http:// is.gd/JQLUIQ - Newsworthy I hope?",,@bitcoinnews,#bitcoin,"155428089780912128",https://twitter.com/ForecastMonkey/status/155428089780912128
Unguided,2012-01-06 16:13,0,0,"@ButtCoin Anything else we should vote for besides buttcoin and cosbycoin? #bitcoin",,@ButtCoin,#bitcoin,"155426710026846208",https://twitter.com/Unguided/status/155426710026846208
BitCoinReporter,2012-01-06 16:05,0,0,"The bitcoin crash graph looks very similar to another graph. We're all doomed! http:// bit.ly/yvUYYi #bitcoin",,,#bitcoin,"155424706722398208",https://twitter.com/BitCoinReporter/status/155424706722398208
bitcoinsonebay,2012-01-06 15:27,0,0,"Very Old Roman Coin Ancient Rome Latin Empire Emperor Holy Unique Design Emblem http:// goo.gl/fb/UGUZg #bitcoin",,,#bitcoin,"155415182099755008",https://twitter.com/bitcoinsonebay/status/155415182099755008
bitcoinsonebay,2012-01-06 15:27,0,0,"20 (Twenty) Bitcoins BTC w/ Screenshot of Transaction NR! - Bitcoin http:// goo.gl/fb/pwS1H #bitcoin",,,#bitcoin,"155415180212322304",https://twitter.com/bitcoinsonebay/status/155415180212322304
bitcoinsonebay,2012-01-06 15:27,0,0,"Ancient Silver Roman Coin Rome Latin Empire Emperor Antique Greek Very Old Solid http:// goo.gl/fb/a3htu #bitcoin",,,#bitcoin,"155415171098099712",https://twitter.com/bitcoinsonebay/status/155415171098099712
Glacae,2012-01-06 15:17,1,0,"As a supporter of the right to your own government, #glacae also supports the right to your own money. We support #bitcoin , @ShireSilver etc",,@ShireSilver,#glacae #bitcoin,"155412820664647680",https://twitter.com/Glacae/status/155412820664647680
BitcoinWatch,2012-01-06 15:00,0,0,"#bitcoin exchange rate: USD: 6.74/7.07, EUR: 5.27/5.53, GBP: 4.34/4.62, CHF: 6.40/6.83, SLL: 1800/1850 http:// bit.ly/Bitcoin",,,#bitcoin,"155408308809904128",https://twitter.com/BitcoinWatch/status/155408308809904128
socrates1024,2012-01-06 14:27,1,1,"This blog post is relevant to #bitcoin OP_EVAL and formal treatment of concatenative languages http:// bit.ly/w7Bjqa",,,#bitcoin,"155400000870957056",https://twitter.com/socrates1024/status/155400000870957056
