username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
GodfatherCrypto,2017-09-02 17:14,2,2,"Twitter: Finally some #bitcoin stability, September will be #altseason ! Bitcoin: Hold my beer...",,,#bitcoin #altseason,"904120390305251328",https://twitter.com/GodfatherCrypto/status/904120390305251328
wirelineio,2017-09-02 14:37,433,301,"Searching for the future of currency, major companies try #Bitcoin technology http:// to.pbs.org/2wtkAQM via @NewsHour #blockchain",,@NewsHour,#Bitcoin #blockchain,"904080892309659648",https://twitter.com/wirelineio/status/904080892309659648
Coinbelly,2017-09-02 17:59,0,0,"#Bitcoin Drops Below $5,000 as Crypto Markets See $13 Billion Sell-Off https://www. coindesk.com/bitcoin-drops- 5000-crypto-markets-see-13-billion-sell-off/ …",,,#Bitcoin,"904131787059675136",https://twitter.com/Coinbelly/status/904131787059675136
Altcoin_News,2017-09-02 17:59,0,1,"Altcoin Founder Slams Need For ICOs After Alternative Experiment https:// cointelegraph.com/news/altcoin-f ounder-slams-need-for-icos-after-alternative-experiment … #Bitcoin #cryptocurrency #altcoins",,,#Bitcoin #cryptocurrency #altcoins,"904131741572407296",https://twitter.com/Altcoin_News/status/904131741572407296
schwarzweisz,2017-09-02 17:59,2,0,"LTC: 79.0243 USD -8.56 % ZEC: 253.287 USD -17.39 % ETC: 19.9382 USD -8.8 % BCH: 575.778 USD -7.26 % #Bitcoin #Altcoin",,,#Bitcoin #Altcoin,"904131723293798400",https://twitter.com/schwarzweisz/status/904131723293798400
schwarzweisz,2017-09-02 17:59,2,0,"BTC: 4568.28 USD -6.45 % DASH: 349.714 USD -10.8 % XMR: 124.804 USD -11.02 % ETH: 347.198 USD -10.35 % #Bitcoin #Altcoin",,,#Bitcoin #Altcoin,"904131721737752576",https://twitter.com/schwarzweisz/status/904131721737752576
alt_bit_coins,2017-09-02 17:59,0,1,"Coinbase Co-Founder: Lack of Incentives May Become a Major Issue For #bitcoin & #ethereum http:// bit.ly/2xGmOuV pic.twitter.com/VLbK2dTCmI",,,#bitcoin #ethereum,"904131718357159940",https://twitter.com/alt_bit_coins/status/904131718357159940
cryptospeaker,2017-09-02 17:59,0,0,"How Much $100 Investment in Bitcoin A Year Ago Worth Now? - https:// cointelegraph.com/news/how-much- 100-investment-in-bitcoin-a-year-ago-worth-now … #bitcoin",,,#bitcoin,"904131642511544321",https://twitter.com/cryptospeaker/status/904131642511544321
09090_g,2017-09-02 17:58,0,0,"#روزنامة_العيد #Burma #EidAlAdha #HappyJoyDay #bitcoin https:// youtu.be/C7SfiLik4go الله الله @azoz7245 @azoz7245 @azoz7245",,@azoz7245 @azoz7245 @azoz7245,# #Burma #EidAlAdha #HappyJoyDay #bitcoin,"904131571493560321",https://twitter.com/09090_g/status/904131571493560321
BTC_Woman,2017-09-02 17:58,0,0,"Регистрируйся и сразу & получи 50 WCX токенов. @wcxofficial #bitcoin https:// wcex.co /",,@wcxofficial,#bitcoin,"904131534877282304",https://twitter.com/BTC_Woman/status/904131534877282304
